learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,1.36245501,2.1671429741829632E-7,100.0,51.0,16.439290586630275,26.865671641791046,-48.484848484848506,62.140857702116605,44.9438202247191,55.855855855855864,63.60813099943534,86.95652173913044,40.25974025974026,60.7397504456328,30.303030303030305,91.17647058823529,100.0,614848.0
200.0,2.266385731,3.606165805595637E-7,200.0,59.0,28.189859006918283,38.805970149253724,-24.242424242424267,68.8937043214511,56.84210526315789,60.95238095238095,69.74604343025396,94.73684210526315,44.75524475524475,68.06194590954999,40.6015037593985,95.52238805970148,200.0,615368.0
300.0,2.749861219,4.3763604424153975E-7,300.0,70.33333333333334,44.72049689440995,55.50000000000001,10.1010101010101,76.09994118183099,71.92429022082018,68.5512367491166,75.22068095838588,97.43589743589743,53.00546448087432,77.0,56.99999999999999,97.0,300.0,615784.0
400.0,3.097922632,4.932146401381327E-7,400.0,56.00000000000001,14.045712053135393,33.83458646616542,-6.66666666666666,57.36883660619381,56.65024630541872,55.32994923857867,57.33374133006935,66.86046511627907,47.80701754385965,57.40397487385439,49.14529914529914,65.66265060240963,400.0,617240.0
500.0,3.419380256,5.445557762312889E-7,500.0,50.6,2.263374485596709,25.825825825825827,-6.465517241379317,51.16168213838827,48.21802935010483,52.77246653919694,51.17405582922825,54.761904761904766,47.58620689655172,51.14931442992396,43.07116104868914,59.227467811158796,500.0,617368.0
600.0,3.755987496,5.983186011055774E-7,600.0,49.666666666666664,-0.666666666666671,24.310776942355883,-1.0033444816053634,49.658188268500325,43.44569288389513,54.65465465465464,49.64971276446686,49.572649572649574,49.72677595628415,49.66666666666667,38.666666666666664,60.66666666666667,600.0,617392.0
700.0,4.096026693,6.526345035300508E-7,700.0,50.0,1.2383501564061958,24.731182795698924,-5.421686746987946,50.65308474166279,43.5483870967742,55.12820512820513,50.67794216305922,53.14960629921261,48.20627802690583,50.62825169333465,36.885245901639344,64.37125748502994,700.0,617448.0
800.0,4.445365299,7.084300560305496E-7,800.0,52.625,7.277153237348469,28.759398496240596,-3.8356164383561557,53.87097555356208,47.86795048143054,56.5864833906071,53.99895135919981,59.183673469387756,48.81422924901186,53.74360491092498,40.184757505773675,67.30245231607628,800.0,617384.0
900.0,4.785171505,7.627073352851657E-7,900.0,55.77777777777778,13.852813852813856,33.444816053511715,0.0,57.37235215050228,52.73159144893111,58.45511482254696,57.545746085644225,64.91228070175438,50.179211469534046,57.199999999999996,44.4,70.0,900.0,617432.0
1000.0,5.057752423,8.06250097377232E-7,1000.0,52.800000000000004,7.09100357463427,28.915662650602414,-1.7241379310344844,53.71682571636109,48.47161572052402,56.457564575645755,53.81487317643471,58.1151832460733,49.51456310679612,53.61913487968366,41.57303370786517,65.66523605150213,1000.0,617480.0
1100.0,5.359721517,8.544886506052502E-7,1100.0,51.90909090909091,4.579651967439987,27.633378932968526,0.3766478342749553,52.391496997667744,45.74358974358974,56.81632653061224,52.47294004306925,54.65686274509803,50.28901734104046,52.310306375347025,39.32980599647266,65.29080675422139,1100.0,617496.0
1200.0,5.670833094,9.041863971709088E-7,1200.0,51.83333333333333,3.6666666666666625,27.478042659974903,3.3444816053511586,51.907242717387966,44.20849420849421,57.62463343108505,51.98136317786637,52.522935779816514,51.439790575916234,51.83333333333333,38.166666666666664,65.5,1200.0,617480.0
1300.0,5.961992328,9.506963036488369E-7,1300.0,51.53846153846153,3.7331327283840268,26.99884125144843,0.15847860538826744,51.957786916790326,44.54225352112676,56.9672131147541,52.03537554473212,53.829787234042556,50.24096385542168,51.88042932522428,37.987987987987985,65.77287066246058,1300.0,617472.0
1400.0,6.25517821,9.975323749029347E-7,1400.0,53.07142857142857,7.328671892316679,29.354838709677416,1.0542168674698804,53.862557933317426,47.14400643604183,57.80346820809249,54.00638907248292,57.45098039215686,50.56179775280899,53.71949086848118,39.972714870395635,67.46626686656671,1400.0,617504.0
1500.0,6.570951608,1.0479741589653203E-6,1500.0,54.400000000000006,10.393013100436688,31.325301204819283,1.8651362984218174,55.50248514971512,49.33333333333334,58.54545454545455,55.69377990430622,60.54545454545455,50.8421052631579,55.3125,41.625,69.0,1500.0,617472.0
