learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.356479191,6.175884165409953E-9,100.0,55.00000000000001,23.52141400407886,31.818181818181824,-36.36363636363637,67.26821679381776,50.54945054945055,58.71559633027523,68.96929824561404,95.83333333333334,42.10526315789473,65.6490275893261,34.32835820895522,96.96969696969697,100.0,66968.0
200.0,0.45303092,7.852207791561054E-9,200.0,64.5,36.5391490883089,46.616541353383454,-5.97014925373135,73.20968268045186,63.95939086294417,65.02463054187191,73.48345588235294,98.4375,48.529411764705884,72.93794186959937,47.368421052631575,98.50746268656717,200.0,67112.0
300.0,0.516396293,8.952877045569734E-9,300.0,74.66666666666667,51.07296137339057,62.0,24.000000000000018,78.22061560531995,77.24550898203593,71.42857142857143,76.74878618953426,96.26865671641791,57.22891566265061,79.75,64.5,95.0,300.0,67144.0
400.0,0.584427032,1.0139512532127813E-8,400.0,60.75000000000001,20.18301982714795,41.19850187265918,5.988023952095814,60.113880421541324,65.34216335540837,54.75504322766571,60.025252525252526,67.27272727272727,52.77777777777778,60.20277042481561,63.519313304721024,56.886227544910184,400.0,67424.0
500.0,0.640511096,1.1118811150166308E-8,500.0,54.800000000000004,7.9729619675869525,32.33532934131737,3.004291845493565,54.066726465625024,61.16838487972508,45.933014354066984,54.199914199914204,56.507936507936506,51.891891891891895,53.934191702432045,66.66666666666666,41.201716738197426,500.0,67496.0
600.0,0.699326474,1.2146410584795392E-8,600.0,54.0,8.000000000000007,31.172069825436417,8.000000000000007,54.1970802919708,60.0,45.88235294117647,54.3956043956044,53.07692307692308,55.714285714285715,54.0,69.0,39.0,600.0,67536.0
700.0,0.744878294,1.2942557109865462E-8,700.0,54.285714285714285,7.219483908379242,31.62393162393162,3.9039039039039034,53.73670283391524,61.0705596107056,44.636678200692046,53.90894819466248,55.16483516483517,52.6530612244898,53.565554655472916,68.39237057220708,38.73873873873874,700.0,67560.0
800.0,0.787131185,1.3681045546635156E-8,800.0,57.125,11.662824986800947,35.88785046728973,6.539509536784747,56.08545063711637,64.82051282051282,45.12,56.476872908263964,58.30258302583026,54.65116279069767,55.69941665460541,72.97921478060047,38.41961852861036,800.0,67560.0
900.0,0.827849816,1.4392718462805365E-8,900.0,59.55555555555555,15.436241610738241,39.534883720930225,8.999999999999982,58.088863547836986,67.67317939609237,45.99406528189912,58.715981437000075,60.862619808306704,56.56934306569343,57.475,76.2,38.75,900.0,67560.0
1000.0,0.86656233,1.506948906579572E-8,1000.0,55.800000000000004,9.04264294915855,33.931240657698055,5.353319057815851,54.88678031376361,64.52648475120385,41.37931034482759,55.36844368644047,56.381486676016834,54.35540069686411,54.413424878771934,75.42213883677297,33.40471092077088,1000.0,67576.0
1100.0,0.905545702,1.575099479738002E-8,1100.0,53.54545454545454,5.756230383346283,30.570652173913032,4.127579737335816,53.21302004846632,62.67348429510592,38.50782190132371,53.591273494117054,53.49127182044888,53.691275167785236,52.84006869372724,75.66137566137566,30.0187617260788,1100.0,67576.0
1200.0,0.944947044,1.6439889008831233E-8,1200.0,53.0,6.000000000000005,29.76338729763388,6.000000000000005,53.378160143289186,61.63265306122449,39.35483870967742,53.76175548589342,52.06896551724138,55.45454545454545,53.0,75.5,30.5,1200.0,67584.0
1300.0,0.98811032,1.719455698393906E-8,1300.0,53.38461538461539,5.680030458238463,30.344827586206897,4.265402843601895,53.14592800462519,62.219451371571076,39.156626506024104,53.48703881739682,53.255069370330844,53.71900826446281,52.80914045346995,74.81259370314842,30.80568720379147,1300.0,67584.0
1400.0,1.029774685,1.7923104184261626E-8,1400.0,54.64285714285714,7.24936462163164,32.23052294557096,4.797601199400288,54.03558668238199,63.89994314951677,39.00096061479347,54.52695166317457,54.77582846003899,54.278074866310156,53.55299839848152,76.67121418826738,30.434782608695656,1400.0,67592.0
1500.0,1.07196533,1.866085396862899E-8,1500.0,56.13333333333333,9.383033419023143,34.462151394422314,6.000000000000005,55.21463267927391,65.51362683438155,39.743589743589745,55.88254254770501,56.407942238267154,55.35714285714286,54.5625,78.125,31.0,1500.0,67592.0
