learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.668201694,5.4195018663518126E-8,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,313512.0
200.0,1.067601695,8.877833151983718E-8,200.0,98.5,71.96261682242988,25.0,50.0,86.16227919005931,99.22879177377892,72.72727272727272,89.48717948717949,98.97435897435898,80.0,83.07560137457044,99.48453608247422,66.66666666666666,200.0,334704.0
300.0,1.307403115,1.095497406589985E-7,300.0,97.66666666666667,52.18579234972677,-75.00000000000021,-16.666666666666483,76.81653257611612,98.80341880341881,53.333333333333336,71.87857961053837,99.3127147766323,44.44444444444444,82.48299319727892,98.29931972789116,66.66666666666666,300.0,334824.0
400.0,1.455992728,1.224201477702707E-7,400.0,97.5,43.31065759637201,-150.0,-66.66666666666666,73.51262646254773,98.7212276214834,44.44444444444444,66.40893470790378,99.48453608247422,33.33333333333333,82.31810490693739,97.96954314720813,66.66666666666666,400.0,334816.0
500.0,1.632408162,1.3770074787716898E-7,500.0,96.2,28.00848742043029,-216.66666666666666,-137.5,66.12448359503512,98.04727646454265,29.629629629629626,60.110515373673266,99.16839916839916,21.052631578947366,73.47560975609755,96.95121951219512,50.0,500.0,334816.0
600.0,1.763649956,1.4907641348909585E-7,600.0,96.16666666666667,32.682926829268325,-187.5000000000005,-129.99999999999926,69.0207696395965,98.02575107296137,34.285714285714285,61.65217391304347,99.30434782608695,24.0,78.38983050847457,96.77966101694915,60.0,600.0,335048.0
700.0,1.866290815,1.5800319586896854E-7,700.0,95.0,36.131386861313906,-191.6666666666672,-59.09090909090901,68.80668091041134,97.39389426656739,38.59649122807017,64.88721804511279,98.34586466165413,31.428571428571427,73.23008849557522,96.46017699115043,50.0,700.0,336184.0
800.0,1.975552278,1.6751753773603173E-7,800.0,94.375,78.45601436265709,-246.15384615384656,63.114754098360635,89.2322872633844,96.6740576496674,81.78137651821864,88.84444444444445,96.88888888888889,80.80000000000001,89.62353111852603,96.46017699115043,82.78688524590164,800.0,336600.0
900.0,2.084404869,1.7700010536999338E-7,900.0,93.66666666666667,81.58042138825455,-103.57142857142878,71.64179104477611,90.79570485833024,95.93727726300784,85.64231738035265,91.16564239332097,95.5965909090909,86.73469387755102,90.42875750005338,96.28040057224607,84.5771144278607,900.0,336736.0
1000.0,2.188270928,1.8605193138351663E-7,1000.0,93.4,82.54032919415685,-3.1250000000000053,74.31906614785994,91.27962540623541,95.58232931726907,86.95652173913044,91.7133246701854,95.07323568575234,88.35341365461848,90.85000864096024,96.09690444145357,85.60311284046692,1000.0,336872.0
1100.0,2.293896882,1.952560375140835E-7,1100.0,88.63636363636364,71.07698779974757,-30.208333333333336,61.53846153846153,85.9360731084671,92.25046497210167,78.7052810902896,88.47537758020732,88.78281622911695,88.16793893129771,83.53846153846153,96.0,71.07692307692308,1100.0,336832.0
1200.0,2.412003106,2.055493689228822E-7,1200.0,86.91666666666666,66.64282324945644,-34.18803418803417,56.267409470752085,83.84795756186134,91.09472490073739,75.35321821036106,86.712105369934,87.09327548806941,86.33093525179856,81.16696862403492,95.48156956004756,66.85236768802228,1200.0,336888.0
1300.0,2.524984787,2.1539654783726566E-7,1300.0,83.92307692307692,59.85709895513214,-67.20000000000003,50.11933174224343,81.00853488518291,88.97097625329815,70.35460992907801,84.92469069392146,83.13609467455622,86.7132867132867,77.4376318947605,95.68671963677639,59.188544152744626,1300.0,336904.0
1400.0,2.62947536,2.2450669221561608E-7,1400.0,82.35714285714286,57.44586592371268,-70.3448275862069,48.326359832635994,79.85798622869697,87.64382191095548,69.16354556803995,83.54778064282449,81.33704735376045,85.75851393188854,76.48031839098195,95.01084598698482,57.94979079497908,1400.0,337016.0
1500.0,2.733602006,2.3358661566027957E-7,1500.0,80.2,53.0410034784442,-65.92178770949722,44.48598130841123,77.95029272182542,86.02352941176471,66.05714285714286,81.89655172413792,78.79310344827586,85.0,74.3668587477604,94.71502590673575,54.01869158878505,1500.0,337072.0
1600.0,2.83630742,2.425440945017855E-7,1600.0,78.625,50.15921362314828,-53.363228699551534,42.42424242424242,76.7973906508605,84.7864768683274,64.07563025210085,80.96330481562445,76.73107890499195,85.19553072625699,73.03920584238676,94.73161033797217,51.34680134680135,1600.0,337128.0
1700.0,2.940011235,2.515897222708476E-7,1700.0,78.41176470588235,50.75427496148114,-52.91666666666664,43.79785604900459,77.08464881549205,84.37633035334186,65.08087535680303,81.02165975808381,76.1136712749616,85.92964824120602,73.51252246994622,94.65138490926456,52.37366003062787,1700.0,337168.0
1800.0,3.047102082,2.6093145085507384E-7,1800.0,78.77777777777779,52.09030100334447,-34.5070422535211,45.42857142857143,77.6412483646319,84.48415922014622,66.43233743409492,81.32983324281375,76.3582966226138,86.3013698630137,74.27272727272727,94.54545454545455,54.0,1800.0,337192.0
1900.0,3.146986424,2.696449563956178E-7,1900.0,79.42105263157895,54.76443896700466,-29.4701986754967,49.08854166666667,78.81142796426619,84.53934361407671,69.23682140047207,81.9981328919824,76.521116678597,87.47514910536779,75.86314782096584,94.43462897526503,57.291666666666664,1900.0,337208.0
2000.0,3.247778823,2.7843767715190227E-7,2000.0,80.25,56.700750666479586,-18.263473053892195,51.113861386138616,79.66460546062093,85.0887127217818,70.7623982235381,82.69009329445328,77.35072065888812,88.02946593001842,76.85269785367798,94.5469798657718,59.15841584158416,2000.0,337208.0
2100.0,3.352512057,2.875722295877027E-7,2100.0,80.95238095238095,59.193666857096225,-7.816711590296507,54.648526077097515,80.79355452070749,85.20710059171599,73.2620320855615,83.38718374755044,77.5235531628533,89.25081433224756,78.35640003127688,94.58128078817734,62.131519274376416,2100.0,337136.0
2200.0,3.477733204,2.984931646592522E-7,2200.0,81.63636363636364,61.35064031483053,-1.50753768844219,57.69633507853405,81.76924308619616,85.3623188405797,75.36585365853658,83.98737683987376,77.75577557755776,90.21897810218978,79.66525789019954,94.61847389558233,64.71204188481676,2200.0,337120.0
2300.0,3.58116769,3.0751294528931175E-7,2300.0,82.17391304347827,62.79447795878591,-0.7371007371007077,59.60591133004927,82.42794986867477,85.58368495077356,76.65148063781322,84.44303634202693,78.06286080821039,90.82321187584346,80.50679496271876,94.70817120622567,66.30541871921181,2300.0,337080.0
2400.0,3.684749647,3.165442995660918E-7,2400.0,82.75,64.18003426257593,3.944315545243618,61.23595505617977,83.01283463261409,85.88957055214725,77.81350482315112,84.8145645011405,78.65168539325843,90.97744360902256,81.28606134224113,94.5945945945946,67.97752808988764,2400.0,337032.0
2500.0,3.785681087,3.253443452656352E-7,2500.0,83.32000000000001,65.47629140195733,9.150326797385642,62.70125223613597,83.5761976304192,86.24216430221048,78.82173692229557,85.22349834212095,79.26015767131595,91.18683901292597,81.99137129824035,94.57308248914616,69.40966010733453,2500.0,337024.0
2600.0,3.886732969,3.3415342814153683E-7,2600.0,83.73076923076923,66.89124505536188,7.843137254901958,65.27093596059113,84.24068711395108,86.07178136318736,80.44382801664356,85.51815086558288,78.97280966767372,92.06349206349206,83.0008269588588,94.57308248914616,71.42857142857143,2600.0,336968.0
2700.0,3.989703119,3.431301600637039E-7,2700.0,84.11111111111111,68.04774273564065,6.535947712418341,67.45068285280729,84.7854241147647,85.90207032533684,81.7988969028426,85.7345291604545,78.68753762793497,92.78152069297401,83.85710270132574,94.57308248914616,73.14112291350531,2700.0,336984.0
2800.0,4.089217922,3.5180442600044737E-7,2800.0,84.39285714285715,68.86263628322278,4.793028322440111,68.37916063675833,85.17571449149908,85.67682726974762,82.85602196939976,85.83953287678418,78.31036548831636,93.36870026525199,84.52208426290878,94.57308248914616,74.47108603667137,2800.0,336936.0
2900.0,4.195156827,3.6103843328900435E-7,2900.0,84.82758620689656,69.87149579050961,4.139433551198259,68.16208393632417,85.6459454749429,85.59266535690898,83.9766933721777,86.03118230132631,78.16985645933015,93.89250814332247,85.26414335260996,94.57308248914616,75.95520421607378,2900.0,336928.0
3000.0,4.29743862,3.6995261542757774E-7,3000.0,85.23333333333333,70.7352520203466,3.485838779956478,67.94500723589003,86.0493946266824,85.50866862937521,84.94733265375469,86.18473669388904,78.02985074626866,94.33962264150944,85.91447696768803,94.57308248914616,77.25587144622992,3000.0,336888.0
3100.0,4.411243689,3.798703809635135E-7,3100.0,85.70967741935483,71.66701052197236,3.485838779956406,67.94500723589,86.47977205160227,85.50866862937521,85.90518612790328,86.38334642576591,78.02985074626866,94.73684210526315,86.57641318869416,94.57308248914616,78.57974388824213,3100.0,336864.0
3200.0,4.523532034,3.896564334023579E-7,3200.0,86.0625,72.30845647584749,3.671706263498881,67.86743515850144,86.76363316025285,85.46284224250326,86.61464585834334,86.48496240601504,78.03571428571429,94.93421052631578,87.04410557856366,94.45244956772333,79.63576158940397,3200.0,336880.0
3300.0,4.631478849,3.990645635540536E-7,3300.0,86.0909090909091,72.32150688536095,2.9598308668076307,67.69880365939481,86.72293151664903,85.3401469179176,86.76852118766215,86.39137151053735,78.12865497076024,94.65408805031447,87.05704630496929,94.018296973962,80.09579563597659,3300.0,336896.0
3400.0,4.735664023,4.0814312201826944E-7,3400.0,86.32352941176471,72.67287302997515,2.515723270440259,67.41415557112825,86.85011886445815,85.17692062480077,87.3054873054873,86.37201979307243,78.12865497076024,94.61538461538461,87.33354028508906,93.62298528381218,81.04409528636593,3400.0,336832.0
3500.0,4.836937907,4.1696757532282845E-7,3500.0,86.42857142857143,72.85467872675463,2.263374485596766,67.73097826086958,86.8929697174893,85.25302701024528,87.43053717914793,86.4240445466268,78.50200114351058,94.34608794974301,87.36701129834492,93.27445652173914,81.4595660749507,3500.0,336816.0
