learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,9.883930262,4.6960243705330036E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,62.37290849411576,68.02721088435374,11.320754716981131,75.77319587628865,51.546391752577314,100.0,53.0,100.0,6.0,100.0,1.8365512E7
200.0,19.724224211,9.376389435379319E-5,200.0,61.0,21.999999999999996,60.80402010050251,21.999999999999996,63.18295616317313,69.29133858267716,46.57534246575342,65.527950310559,57.14285714285714,73.91304347826086,61.0,88.0,34.0,200.0,1.838544E7
300.0,29.566440689,1.406022936488113E-4,300.0,67.33333333333333,34.66666666666667,67.22408026755853,34.66666666666667,68.0626165416943,71.34502923976608,62.01550387596898,68.80787037037037,63.541666666666664,74.07407407407408,67.33333333333333,81.33333333333333,53.333333333333336,300.0,1.8395496E7
400.0,39.673560831,1.8873352190524063E-4,400.0,69.5,38.99999999999999,69.42355889724311,38.99999999999999,69.78895426623126,71.88940092165899,66.66666666666666,70.08032128514057,66.66666666666666,73.49397590361446,69.5,78.0,61.0,400.0,1.84078E7
500.0,50.07046287,2.3828199201725888E-4,500.0,70.8,41.599999999999994,70.74148296593185,41.599999999999994,71.30533607777835,73.64620938628158,67.26457399103138,71.81793770139635,67.10526315789474,76.53061224489795,70.8,81.6,60.0,500.0,1.8421656E7
600.0,60.990159326,2.903460322036154E-4,600.0,72.66666666666667,45.333333333333336,72.62103505843072,45.333333333333336,73.31342422429267,75.52238805970151,69.0566037735849,73.97179788484137,68.37837837837839,79.56521739130434,72.66666666666667,84.33333333333334,61.0,600.0,1.8430184E7
700.0,71.511205008,3.405281359757079E-4,700.0,74.14285714285714,48.285714285714285,74.10586552217453,48.285714285714285,74.8918058704144,76.94267515923566,70.5691056910569,75.656039904576,69.42528735632185,81.88679245283019,74.14285714285714,86.28571428571429,62.0,700.0,1.8437088E7
800.0,82.138636584,3.912567956352493E-4,800.0,74.875,49.75000000000001,74.84355444305382,49.75000000000001,75.74795130078616,77.74086378737542,71.16212338593975,76.64149781446004,69.78131212723659,83.5016835016835,74.875,87.75,62.0,800.0,1.845132E7
900.0,92.85151288,4.4241207156038483E-4,900.0,75.22222222222223,50.44444444444445,75.19466073414905,50.44444444444445,76.26208647060686,78.2439024390244,71.2258064516129,77.33110367892976,69.73913043478261,84.92307692307692,75.22222222222221,89.11111111111111,61.33333333333333,900.0,1.8458088E7
1000.0,103.694869914,4.942204803158823E-4,1000.0,75.5,51.0,75.47547547547548,51.0,76.6873578269671,78.63993025283348,71.27784290738569,77.91265855484673,69.7063369397218,86.11898016997166,75.5,90.2,60.8,1000.0,1.8468808E7
1100.0,114.928382425,5.479094475226095E-4,1100.0,75.0,50.0,74.97725204731574,50.0,76.2809959364787,78.32939322301024,70.46186895810955,77.60651093856661,69.12378303198888,86.08923884514435,75.0,90.36363636363637,59.63636363636363,1100.0,1.8474464E7
1200.0,125.881008596,6.002709872508268E-4,1200.0,74.75,49.500000000000014,74.72894078398666,49.500000000000014,75.96870424149053,78.059377262853,70.26496565260058,77.22780597667148,69.01408450704226,85.44152744630071,74.75,89.83333333333333,59.66666666666667,1200.0,1.8479768E7
1300.0,137.036440843,6.536215736284312E-4,1300.0,74.23076923076923,48.46153846153847,74.21093148575828,48.46153846153847,75.57342929524239,77.77040477770404,69.35041171088747,76.96555520728248,68.37806301050176,85.55304740406321,74.23076923076923,90.15384615384615,58.30769230769231,1300.0,1.8486472E7
1400.0,148.073435347,7.064165615647401E-4,1400.0,74.21428571428571,48.42857142857142,74.19585418155825,48.42857142857142,75.63748815901805,77.83916513198281,69.17164816396242,77.1163431674357,68.2454251883746,85.98726114649682,74.21428571428572,90.57142857142857,57.85714285714286,1400.0,1.8490312E7
1500.0,159.09732745,7.591609439233582E-4,1500.0,74.6,49.2,74.58305537024683,49.2,76.04096021649825,78.16618911174785,69.64143426294821,77.53868351659287,68.5427135678392,86.53465346534654,74.6,90.93333333333334,58.266666666666666,1500.0,1.8494544E7
1600.0,170.36511065,8.130818203252546E-4,1600.0,75.0625,50.125,75.046904315197,50.125,76.4297137718528,78.46735024284943,70.37861915367485,77.8476573418682,69.04083570750238,86.654478976234,75.0625,90.875,59.25,1600.0,1.8497832E7
1700.0,181.729592159,8.67476514962067E-4,1700.0,75.52941176470588,51.058823529411754,75.51500882872277,51.058823529411754,76.89023266114488,78.84028484231942,70.99023709902372,78.30098934550989,69.44444444444444,87.15753424657534,75.52941176470588,91.17647058823529,59.88235294117648,1700.0,1.85016E7
1800.0,193.280472942,9.227733555307209E-4,1800.0,75.94444444444444,51.88888888888889,75.93107281823237,51.88888888888889,77.32021771512161,79.19269581931765,71.49440421329821,78.7467563290057,69.77138018628281,87.7221324717286,75.94444444444444,91.55555555555556,60.333333333333336,1800.0,1.8504936E7
1900.0,204.689891932,9.774037520478207E-4,1900.0,76.36842105263158,52.73684210526315,76.35597682991047,52.73684210526315,77.72968322382386,79.52576379388965,72.05973864343497,79.14035493742124,70.15285599356396,88.12785388127854,76.36842105263158,91.78947368421052,60.94736842105263,1900.0,1.8508584E7
2000.0,215.881678254,0.00103100273811316,2000.0,76.75,53.49999999999999,76.73836918459229,53.49999999999999,78.11696363653122,79.84395318595578,72.53396337861784,79.53350313717567,70.46671767406274,88.60028860028861,76.75,92.10000000000001,61.4,2000.0,1.8512264E7
2100.0,227.390725236,0.0010861304657287353,2100.0,77.23809523809524,54.47619047619048,77.22725107193902,54.47619047619048,78.57104507469191,80.21523178807948,73.20627802690582,79.9508100582061,70.93704245973646,88.96457765667574,77.23809523809524,92.28571428571428,62.1904761904762,2100.0,1.85154E7
2200.0,238.586902362,0.001139770291731063,2200.0,77.77272727272727,55.54545454545454,77.76261937244202,55.54545454545454,79.04420357771885,80.6029353431178,73.97551889302821,80.35794460318765,71.49894440534834,89.21694480102695,77.77272727272727,92.36363636363636,63.18181818181819,2200.0,1.8519104E7
2300.0,249.894178193,0.0011939514843480369,2300.0,78.26086956521739,56.52173913043479,78.25141365811223,56.52173913043479,79.4924650744779,80.97412480974126,74.64503042596348,80.76344372779683,71.98917456021651,89.53771289537713,78.26086956521739,92.52173913043478,64.0,2300.0,1.8522216E7
2400.0,261.251583969,0.001248383180494287,2400.0,78.58333333333334,57.16666666666668,78.57440600250105,57.16666666666668,79.73542190573046,81.17216117216117,75.16908212560386,80.9217940049583,72.41830065359477,89.42528735632183,78.58333333333334,92.33333333333333,64.83333333333333,2400.0,1.852572E7
2500.0,273.206966058,0.0013056890617151563,2500.0,79.03999999999999,58.08,79.03161264505802,58.08,80.14082372015653,81.51023288637967,75.80794090489381,81.27274381368268,72.91666666666666,89.62882096069869,79.03999999999999,92.4,65.68,2500.0,1.8528408E7
2600.0,285.345048087,0.0013638785688318328,2600.0,79.53846153846153,59.07692307692307,79.53058868795691,59.07692307692307,80.60830308107604,81.90476190476191,76.46017699115043,81.70731707317074,73.41463414634146,90.0,79.53846153846153,92.61538461538461,66.46153846153847,2600.0,1.8530872E7
2700.0,297.469922667,0.001422012840111051,2700.0,80.03703703703704,60.074074074074076,80.02964060763246,60.074074074074076,81.06019173896638,82.28721656260271,77.13194739075094,82.10984420339373,73.9515652687537,90.26812313803376,80.03703703703704,92.74074074074075,67.33333333333333,2700.0,1.8533496E7
2800.0,309.579568475,0.0014800833430323717,2800.0,80.46428571428571,60.92857142857142,80.45730618077884,60.92857142857142,81.47315282110287,82.640431609013,77.66435279706002,82.50763964919405,74.35750999428898,90.65776930409915,80.46428571428572,93.0,67.92857142857143,2800.0,1.8536448E7
2900.0,321.257218858,0.0015360916356307753,2900.0,80.82758620689656,61.6551724137931,80.82097274922387,61.6551724137931,81.81593735676688,82.93431553100062,78.12745869394178,82.82875863074979,74.72345132743364,90.93406593406593,80.82758620689656,93.17241379310344,68.48275862068965,2900.0,1.8539552E7
3000.0,333.158846489,0.0015931813100533096,3000.0,81.16666666666667,62.33333333333333,81.16038679559853,62.33333333333333,82.13573641420813,83.20950965824666,78.55787476280834,83.12822572073082,75.06702412868633,91.18942731277532,81.16666666666667,93.33333333333333,69.0,3000.0,1.8541872E7
3100.0,345.322397645,0.0016515637038027788,3100.0,81.16129032258065,62.322580645161295,80.95859145745028,61.92959582790092,82.13469674051835,83.20874065554916,78.54518736223366,83.13173565774008,75.05186721991701,91.21160409556313,81.16129032258065,93.35483870967742,68.96774193548387,3100.0,1.8553416E7
3200.0,357.451842831,0.0017098028052082788,3200.0,81.25,62.5,80.84902649218002,61.71027440970007,82.1632652624545,83.23085522638345,78.73848334514528,83.09729446166423,75.27805864509605,90.91653027823241,81.25,93.0625,69.4375,3200.0,1.855992E7
3300.0,369.881066212,0.0017694906958327897,3300.0,81.33333333333333,62.66666666666667,80.75,61.50000000000001,82.2303693161195,83.28811720021704,78.86067261496224,83.14741302131256,75.39292730844794,90.90189873417721,81.33333333333333,93.03030303030303,69.63636363636364,3300.0,1.8562848E7
3400.0,382.174771416,0.0018285365759564067,3400.0,81.55882352941177,63.11764705882352,80.8080808080808,61.627906976744185,82.3939331641984,83.42585249801745,79.21776599270798,83.24632168937462,75.7561209793567,90.73652239939256,81.55882352941177,92.82352941176471,70.29411764705881,3400.0,1.8565608E7
3500.0,394.565546834,0.0018880587049235952,3500.0,81.82857142857142,63.65714285714286,80.91809180918091,61.84763047390523,82.58320084338119,83.5828600929272,79.65451055662187,83.35187831209214,76.2241054613936,90.4796511627907,81.82857142857142,92.51428571428572,71.14285714285714,3500.0,1.8568736E7
3600.0,407.152663976,0.0019485316943803563,3600.0,82.05555555555556,64.11111111111111,81.0,62.000000000000014,82.78037003618208,83.75251509054326,79.96277915632753,83.51810351949769,76.51654411764706,90.51966292134831,82.05555555555556,92.5,71.61111111111111,3600.0,1.8571096E7
3700.0,419.690696024,0.002008780798020361,3700.0,82.05405405405405,64.1081081081081,80.84799538505912,61.70703575547864,82.7388580499127,83.70951913640825,80.02406738868832,83.43518867314981,76.63971248876909,90.23066485753053,82.05405405405406,92.21621621621622,71.89189189189189,3700.0,1.8574776E7
3800.0,431.867144685,0.00206730374757965,3800.0,82.10526315789474,64.21052631578948,80.75290121709595,61.516694963214476,82.79792697524586,83.76313276026744,80.07033997655336,83.50237725237726,76.66083916083916,90.34391534391534,82.10526315789474,92.3157894736842,71.89473684210526,3800.0,1.8578384E7
3900.0,444.152997193,0.0021263634519732163,3900.0,82.17948717948718,64.35897435897435,80.69444444444444,61.38888888888888,82.86221404374253,83.81839348079161,80.17118402282453,83.55637979144241,76.7590618336887,90.35369774919614,82.17948717948718,92.3076923076923,72.05128205128204,3900.0,1.8581824E7
4000.0,456.254822954,0.002184545227987476,4000.0,82.39999999999999,64.8,80.80174529588218,61.61395856052344,83.06951549804393,84.00000000000001,80.44444444444446,83.75,77.0,90.5,82.4,92.4,72.39999999999999,4000.0,1.8583968E7
4100.0,468.637619528,0.002244083973994663,4100.0,82.6341463414634,65.26829268292683,80.92686847039914,61.86395286555971,83.28825391322387,84.19182948490231,80.73593073593074,83.95279955556481,77.26161369193154,90.64398541919806,82.63414634146342,92.48780487804879,72.78048780487805,4100.0,1.8585888E7
4200.0,481.640253476,0.002306610250104916,4200.0,82.92857142857143,65.85714285714286,81.13157894736842,62.26315789473684,83.55975743463337,84.42996742671008,81.10671936758894,84.20062529807642,77.60479041916167,90.79646017699115,82.92857142857143,92.57142857142857,73.28571428571429,4200.0,1.858804E7
4300.0,494.745087063,0.002369634351261772,4300.0,83.18604651162791,66.37209302325581,81.3033359193173,62.6163391933816,83.7982254264475,84.63989802421924,81.42820446956077,84.41948137821973,77.9037935080172,90.93516924842227,83.18604651162791,92.65116279069767,73.72093023255813,4300.0,1.858992E7
4400.0,507.61817508,0.002431549850263024,4400.0,83.3409090909091,66.68181818181817,81.36282735825071,62.73512963904422,83.93345983226772,84.75774589311706,81.63367577048358,84.53449693850625,78.11422000766576,90.95477386934674,83.3409090909091,92.63636363636364,74.04545454545455,4400.0,1.8591696E7
