learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,8.300271969,5.1587900450180604E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4024696E7
200.0,17.657443366,1.1365885425277029E-4,200.0,98.5,65.9863945578232,25.0,50.0,85.43335761107066,99.23273657289002,66.66666666666666,99.23857868020305,98.47715736040608,100.0,75.0,100.0,50.0,200.0,2.5641664E7
300.0,27.40865925,1.7837896529352727E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,85.52821997105646,99.49238578680203,66.66666666666666,99.49494949494951,98.98989898989899,100.0,75.0,100.0,50.0,300.0,2.565564E7
400.0,37.235598391,2.436186234177946E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,85.5751893256401,99.62073324905182,66.66666666666666,99.62216624685138,99.24433249370277,100.0,75.0,100.0,50.0,400.0,2.5662312E7
500.0,47.048247952,3.087768997644912E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,81.31399955153599,99.49443882709808,54.54545454545454,99.49698189134809,98.99396378269618,100.0,68.75,100.0,37.5,500.0,2.5667624E7
600.0,56.945633023,3.7451430849687036E-4,600.0,98.83333333333333,45.7364341085271,12.49999999999948,29.999999999999932,78.60526717946105,99.41027801179445,46.15384615384615,99.41373534338358,98.82747068676717,100.0,65.0,100.0,30.0,600.0,2.5674056E7
700.0,66.825380506,4.401716818278024E-4,700.0,97.57142857142857,36.29550321199153,-41.66666666666656,22.727272727272968,75.69990402483103,98.76183539694101,37.03703703703704,98.77697841726618,97.55395683453237,100.0,61.36363636363637,100.0,22.727272727272727,700.0,2.5688576E7
800.0,76.978838608,5.077673564833237E-4,800.0,86.375,16.816117831113818,-738.461538461539,10.655737704918026,69.40082463373982,92.55972696245733,19.25925925925926,93.07496823379924,86.14993646759848,100.0,55.32786885245902,100.0,10.655737704918032,800.0,2.5734E7
900.0,87.222804072,5.760117721437497E-4,900.0,79.33333333333333,11.13234591495468,-564.2857142857148,7.462686567164201,67.14709622721492,88.25757575757575,13.888888888888888,89.49152542372882,78.98305084745762,100.0,53.73134328358209,100.0,7.462686567164178,900.0,2.5751432E7
1000.0,97.427692575,6.440210356094872E-4,1000.0,76.0,9.523414586333551,-275.0000000000003,6.614785992217905,66.33582261222796,86.09501738122827,12.408759124087592,87.79247202441506,75.58494404883011,100.0,53.30739299610895,100.0,6.614785992217899,1000.0,2.5760968E7
