learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.919611948,1.0954254468093316E-7,100.0,69.0,-2.2427440633245475,31.111111111111097,-19.230769230769248,48.51303850241151,81.21212121212122,11.428571428571429,47.924297924297925,73.62637362637363,22.22222222222222,49.11642411642412,90.54054054054053,7.6923076923076925,100.0,460448.0
200.0,1.63271679,1.9450846674100807E-7,200.0,69.5,13.229018492176381,23.749999999999993,-10.909090909090919,57.00936053834026,80.38585209003216,31.46067415730337,58.2388377037562,75.30120481927712,41.17647058823529,55.8307210031348,86.20689655172413,25.454545454545453,200.0,460568.0
300.0,2.119730742,2.5254892713046324E-7,300.0,67.66666666666666,12.895114942528721,17.796610169491515,-19.75308641975309,56.518874780328375,78.58719646799118,34.013605442176875,56.97358197358198,76.06837606837607,37.878787878787875,56.07136817182479,81.27853881278538,30.864197530864196,300.0,460672.0
400.0,2.510008971,2.990704866484677E-7,400.0,68.0,14.678042927609688,15.78947368421054,-25.49019607843135,57.34211726172198,78.66666666666666,36.00000000000001,57.440194620894715,78.1456953642384,36.734693877551024,57.24437425977102,79.19463087248322,35.294117647058826,400.0,460768.0
500.0,2.749839758,3.276645152204939E-7,500.0,67.80000000000001,18.51566928496235,18.686868686868703,-21.052631578947345,59.2612281726,77.91495198902606,40.59040590405904,59.15405556890063,78.45303867403315,39.85507246376812,59.36878982196636,77.3841961852861,41.35338345864661,500.0,460864.0
600.0,2.995618967,3.569758880971082E-7,600.0,68.5,20.933734939759066,19.915254237288142,-21.15384615384613,60.496989815777646,78.300803673938,42.5531914893617,60.160956261591146,79.85948477751757,40.46242774566474,60.83679833679834,76.8018018018018,44.871794871794876,600.0,460992.0
700.0,3.234045505,3.8540742838282967E-7,700.0,67.71428571428572,18.667420698164623,17.518248175182492,-22.16216216216218,59.34366008510764,77.79960707269154,40.83769633507854,59.16077141213631,78.72763419483101,39.59390862944163,59.52768302282865,76.89320388349515,42.16216216216216,700.0,460944.0
800.0,3.470434288,4.135945057356999E-7,800.0,68.25,20.481493946105847,17.532467532467532,-22.70531400966182,60.279412230444194,78.10344827586208,42.27272727272727,59.904171492154326,79.8941798941799,39.91416309012876,60.65938363027592,76.39123102866779,44.927536231884055,800.0,460920.0
900.0,3.693686674,4.4021935312724567E-7,900.0,67.11111111111111,19.082939986513818,13.450292397660817,-28.13852813852812,59.62773442296248,77.08978328173374,41.73228346456693,59.10147127848828,79.93579454253612,38.26714801444043,60.16345388542699,74.43946188340807,45.887445887445885,900.0,460992.0
1000.0,3.935825265,4.691005587384084E-7,1000.0,65.9,17.73220747889023,6.830601092896181,-36.39999999999999,59.052551087271,76.00281491907108,41.105354058721936,58.32355645749438,80.4769001490313,36.17021276595745,59.8,72.0,47.599999999999994,1000.0,461056.0
1100.0,4.152878643,4.949924078910777E-7,1100.0,64.81818181818181,18.91922778040195,3.731343283582098,-39.208633093525194,59.83678509048256,74.52271231073074,43.17180616740088,58.84079589591692,81.2051649928264,36.47642679900744,60.86707276514556,68.85644768856449,52.87769784172662,1100.0,461104.0
1200.0,4.373764639,5.213441850104824E-7,1200.0,62.16666666666667,16.84981684981685,-4.128440366972481,-51.33333333333332,59.050438258866386,71.76616915422885,42.67676767676768,57.923384318588944,81.49717514124293,34.34959349593496,60.22222222222222,64.11111111111111,56.333333333333336,1200.0,461152.0
1300.0,4.599900918,5.483251308185711E-7,1300.0,59.769230769230774,14.642046481730734,-10.805084745762699,-64.46540880503146,58.139385531991984,69.32551319648096,41.56424581005586,56.98922024781204,81.74273858921161,32.23570190641248,59.33693271336894,60.18329938900203,58.490566037735846,1300.0,461200.0
1400.0,4.810855144,5.734990297521506E-7,1400.0,58.5,14.52290878520387,-13.921568627450979,-68.40579710144928,58.25817994053119,67.63231197771587,42.18905472636816,57.07411957411958,82.02702702702702,32.121212121212125,59.492410193007764,57.53554502369668,61.44927536231884,1400.0,461280.0
1460.0,4.951421954,5.902739362148713E-7,1460.0,57.945205479452056,14.775244473092261,-14.981273408239701,-69.14600550964191,58.50058210891448,66.73889490790899,42.83054003724395,57.295897577454426,82.2429906542056,32.34880450070324,59.7570132417236,56.15314494074749,63.36088154269972,1460.0,461296.0
