learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,1.276479503,1.537374493926391E-7,100.0,70.0,-0.5361930294906694,33.333333333333314,-15.384615384615397,49.62374343970218,81.92771084337348,11.76470588235294,49.45652173913043,73.91304347826086,25.0,49.7920997920998,91.8918918918919,7.6923076923076925,100.0,465552.0
200.0,1.914913642,2.3066261852785738E-7,200.0,71.0,15.881073241479324,27.499999999999996,-5.4545454545454595,58.603051390279305,81.52866242038218,32.55813953488372,60.450467646497415,75.7396449704142,45.16129032258064,56.86520376175548,88.27586206896552,25.454545454545453,200.0,465752.0
300.0,2.314395768,2.78807117908479E-7,300.0,69.33333333333334,15.642765450210883,22.033898305084747,-13.580246913580229,57.98408496977087,79.91266375545851,35.2112676056338,58.77632210714041,76.56903765690377,40.98360655737705,57.21292068324032,83.56164383561644,30.864197530864196,300.0,465856.0
400.0,2.560825079,3.0850814831888303E-7,400.0,67.75,14.845864413492608,15.131578947368421,-26.47058823529412,57.423123024555935,78.39195979899498,36.45320197044335,57.44726646577701,78.26086956521739,36.633663366336634,57.398999868403735,78.52348993288591,36.27450980392157,400.0,465888.0
500.0,2.821355604,3.399130489899694E-7,500.0,66.0,17.665975706619637,14.141414141414153,-27.819548872180434,58.90076257782083,76.05633802816901,41.379310344827594,58.46688083786745,78.71720116618076,38.21656050955414,59.341132121857775,73.56948228882834,45.11278195488722,500.0,465952.0
600.0,3.059555132,3.686290819130652E-7,600.0,65.0,18.52886405959032,11.016949152542374,-34.615384615384606,59.5150067757524,74.75961538461537,42.93478260869565,58.70939505932697,80.15463917525774,37.264150943396224,60.34303534303533,70.04504504504504,50.641025641025635,600.0,466000.0
700.0,3.267407505,3.9368920876383574E-7,700.0,64.42857142857143,18.794260156541167,9.124087591240873,-34.59459459459463,59.70172690742949,73.98119122257054,43.792325056433405,58.843698481181384,80.09049773755656,37.5968992248062,60.585148255051166,68.73786407766991,52.43243243243243,700.0,466048.0
800.0,3.481197087,4.194638394201899E-7,800.0,64.25,19.24610877775031,7.142857142857134,-38.164251207729464,60.04978807416522,73.71323529411765,44.14062499999999,59.029640668984925,81.01010101010101,37.049180327868854,61.10581583856751,67.62225969645868,54.589371980676326,800.0,466024.0
900.0,3.795043522,4.573059452937399E-7,900.0,62.77777777777778,17.725456807911456,2.046783625730993,-45.021645021645,59.40326727043923,72.24523612261805,43.50758853288364,58.33812565466532,81.04089219330855,35.635359116022094,60.508027099955356,65.17189835575485,55.84415584415584,900.0,466080.0
1000.0,4.167938224,5.022724399722223E-7,1000.0,61.1,15.891891891891893,-6.2841530054644865,-55.60000000000001,58.63741993991951,70.64150943396226,42.37037037037037,57.51918158567775,81.3913043478261,33.64705882352941,59.8,62.4,57.199999999999996,1000.0,466128.0
1100.0,4.490609768,5.411879846275122E-7,1100.0,60.45454545454545,17.10783430574995,-8.208955223880604,-56.474820143884926,59.490469726659754,69.43078004216444,44.01544401544402,58.23243825421225,82.19633943427621,34.2685370741483,60.80405748393986,60.09732360097324,61.51079136690647,1100.0,466192.0
1200.0,4.753201677,5.728609335089165E-7,1200.0,58.08333333333333,15.391084945332217,-15.366972477064241,-67.66666666666667,58.869749484862425,66.71078755790867,43.41957255343082,57.627563708913264,82.48772504091653,32.76740237691001,60.16666666666667,56.00000000000001,64.33333333333333,1200.0,466240.0
1300.0,5.039795298,6.074336328869499E-7,1300.0,56.00000000000001,13.628887629277909,-21.186440677966086,-79.874213836478,58.14741471759266,64.42786069651741,42.33870967741935,56.952436931769704,82.74760383386581,31.15727002967359,59.39361334204358,52.74949083503056,66.0377358490566,1300.0,466304.0
1400.0,5.330777354,6.425417453080188E-7,1400.0,55.07142857142857,13.766427074560795,-23.33333333333332,-82.31884057971014,58.41361555841515,62.934590453741905,42.973708068902994,57.22203042931473,83.17757009345794,31.266490765171508,59.65588295899445,50.61611374407583,68.69565217391305,1400.0,466384.0
1460.0,5.489699436,6.617163102201806E-7,1460.0,54.657534246575345,13.994301406139604,-23.97003745318351,-82.36914600550966,58.644566478611935,62.12814645308925,43.515358361774744,57.46526689945487,83.41013824884793,31.520395550061803,59.873283259377565,49.498632634457614,70.24793388429752,1460.0,466384.0
