learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,12.460466736,7.878783292218358E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4441464E7
200.0,28.043272997,1.838294615241762E-4,200.0,98.5,65.9863945578232,25.0,50.0,85.43335761107066,99.23273657289002,66.66666666666666,99.23857868020305,98.47715736040608,100.0,75.0,100.0,50.0,200.0,2.6056624E7
300.0,45.380659824,3.007682026864224E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,85.52821997105646,99.49238578680203,66.66666666666666,99.49494949494951,98.98989898989899,100.0,75.0,100.0,50.0,300.0,2.6072168E7
400.0,63.026225343,4.1981639710931596E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,85.5751893256401,99.62073324905182,66.66666666666666,99.62216624685138,99.24433249370277,100.0,75.0,100.0,50.0,400.0,2.607892E7
500.0,80.828114941,5.399433483265149E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,81.31399955153599,99.49443882709808,54.54545454545454,99.49698189134809,98.99396378269618,100.0,68.75,100.0,37.5,500.0,2.6084152E7
600.0,98.877335489,6.617690951250751E-4,600.0,98.83333333333333,45.7364341085271,12.49999999999948,29.999999999999932,78.60526717946105,99.41027801179445,46.15384615384615,99.41373534338358,98.82747068676717,100.0,65.0,100.0,30.0,600.0,2.6090536E7
700.0,117.017256337,7.842750257642422E-4,700.0,97.42857142857143,30.093209054594073,-50.0,18.181818181818375,73.92599950335237,98.68995633187774,30.76923076923077,98.70689655172413,97.41379310344827,100.0,59.09090909090909,100.0,18.181818181818183,700.0,2.6105024E7
800.0,135.102320146,9.066230819584483E-4,800.0,85.25,5.4335630710049765,-807.6923076923082,3.2786885245901676,66.30063828875784,91.99457259158751,6.349206349206349,92.58793969849246,85.17587939698493,100.0,51.63934426229508,100.0,3.278688524590164,800.0,2.6150464E7
900.0,153.560983062,0.0010315816030936837,900.0,78.11111111111111,3.0575421560265723,-603.5714285714291,1.9900497512437936,64.84061276089436,87.64890282131663,3.902439024390244,89.00669642857143,78.01339285714286,100.0,50.99502487562189,100.0,1.9900497512437811,900.0,2.6167848E7
1000.0,171.917921057,0.0011558969210159868,1000.0,74.7,2.295477014335127,-295.31250000000034,1.5564202334630364,64.20886742992789,85.45140885566417,3.0651340996168583,87.29919678714859,74.59839357429718,100.0,50.778210116731515,100.0,1.556420233463035,1000.0,2.6177416E7
1100.0,190.210170826,0.0012798206142052677,1100.0,70.81818181818181,1.7255775118285261,-234.37500000000006,1.2307692307692013,63.54754356280176,82.84339925173704,2.43161094224924,85.3558394160584,70.71167883211679,100.0,50.61538461538462,100.0,1.2307692307692308,1100.0,2.6187232E7
1200.0,208.397549264,0.0014030679803569495,1200.0,70.41666666666667,1.5547873028785082,-203.41880341880326,1.1142061281337303,63.446999436260064,82.57241040746196,2.203856749311295,85.15886287625418,70.31772575250837,100.0,50.55710306406686,100.0,1.1142061281337048,1200.0,2.6194488E7
1300.0,226.673736543,0.0015269399707053047,1300.0,68.07692307692308,1.2895482190036152,-231.99999999999997,0.9546539379474975,63.057332691487304,80.93706936150666,1.8912529550827426,83.9891975308642,67.97839506172839,100.0,50.47732696897375,100.0,0.9546539379474941,1300.0,2.6199312E7
1400.0,244.98763794,0.0016511138959990424,1400.0,66.14285714285715,1.0992941625334243,-226.89655172413802,0.8368200836820183,62.73743932761181,79.55133735979291,1.6597510373443984,83.02292263610316,66.04584527220631,100.0,50.418410041841,100.0,0.8368200836820083,1400.0,2.6209088E7
1500.0,263.327503622,0.0017754890322099607,1500.0,64.60000000000001,0.9599363358285189,-196.6480446927375,0.7476635514018801,62.48196520078626,78.42340511986997,1.484230055658627,82.25267379679144,64.50534759358288,100.0,50.373831775700936,100.0,0.7476635514018692,1500.0,2.6214392E7
1600.0,281.872883295,0.0019012790856021752,1600.0,63.125,0.8453355293010438,-164.5739910313901,0.673400673400659,62.239939583903336,77.3251345119139,1.3377926421404682,81.51629072681705,63.03258145363409,100.0,50.33670033670033,100.0,0.6734006734006733,1600.0,2.6218808E7
1700.0,300.424875255,0.002027130460563298,1700.0,61.82352941176471,0.7534569424904439,-170.41666666666652,0.6125574272588264,62.02654940661536,76.33977397010572,1.21765601217656,80.86674528301887,61.733490566037744,100.0,50.3062787136294,100.0,0.6125574272588056,1700.0,2.622224E7
1800.0,318.885902347,0.0021524178256245217,1800.0,61.33333333333333,0.697526949904862,-145.07042253521126,0.5714285714285466,61.93929731096032,75.96685082872928,1.1363636363636362,80.62360801781738,61.24721603563474,100.0,50.28571428571429,100.0,0.5714285714285714,1800.0,2.6233352E7
1900.0,337.499202273,0.002278754898397034,1900.0,60.10526315789474,1.5476743868092235,-150.99337748344374,1.3020833333333375,62.01319014294773,74.91727332892124,2.5706940874035995,79.94708994708995,59.894179894179885,100.0,50.651041666666664,100.0,1.3020833333333335,1900.0,2.6236736E7
2000.0,356.048383125,0.0024046731576803466,2000.0,60.25,1.9119156664560908,-138.0239520958083,1.6089108910891239,62.142487581426394,74.99213589178987,3.166869671132765,79.99496728736788,59.989934574735784,100.0,50.80445544554455,100.0,1.608910891089109,2000.0,2.6240152E7
2100.0,374.664285093,0.0025310714664048485,2100.0,59.0,2.7514231499051354,-132.07547169811326,2.3809523809523827,62.2154640125334,73.88535031847134,4.651162790697675,79.29292929292929,58.58585858585859,100.0,51.19047619047619,100.0,2.380952380952381,2100.0,2.6245784E7
2200.0,393.316910589,0.0026577304315023487,2200.0,57.86363636363636,3.305644060081938,-132.91457286432163,2.9319371727748624,62.221517063392604,72.87093942054433,5.696846388606307,78.66022099447514,57.32044198895028,100.0,51.46596858638743,100.0,2.931937172774869,2200.0,2.6248128E7
2300.0,411.900579573,0.0027839345380286204,2300.0,57.913043478260875,5.146153485657337,-137.83783783783778,4.63054187192119,62.79260050042148,72.63990955342001,8.851224105461394,78.51753217931648,57.03506435863294,100.0,52.31527093596059,100.0,4.630541871921182,2300.0,2.6250912E7
2400.0,430.466009037,0.0029100401368673205,2400.0,57.91666666666667,5.992293229583595,-134.33874709976797,5.430711610486893,63.05398446926074,72.50952640174197,10.301953818827709,78.43723313407345,56.87446626814688,100.0,52.71535580524345,100.0,5.430711610486892,2400.0,2.6256192E7
2500.0,449.244316814,0.0030376046911941737,2500.0,58.28,7.364644024442252,-127.23311546840961,6.708407871198574,63.527647861293445,72.60309955345417,12.573344509639561,78.49484536082474,56.98969072164949,100.0,53.35420393559929,100.0,6.708407871198569,2500.0,2.6258864E7
2600.0,468.39199632,0.0031676972008239197,2600.0,57.49999999999999,9.805320136174167,-140.74074074074076,9.277504105090308,64.18884110328284,71.43964848798139,16.979714500375657,77.78447929232006,55.56895858464013,100.0,54.63875205254516,100.0,9.277504105090312,2600.0,2.6262648E7
2700.0,487.451045574,0.0032972097097560874,2700.0,56.925925925925924,12.00553730958491,-153.37690631808275,11.760242792109246,64.81511548286187,70.38451744334097,21.04548540393754,77.15127701375246,54.30255402750491,100.0,55.880121396054626,100.0,11.760242792109256,2700.0,2.6267144E7
2800.0,506.564738656,0.0034271103535426003,2800.0,57.03571428571429,14.99649225520232,-162.09150326797385,12.95224312590449,65.79092838062131,69.67481724224855,26.33190447030006,76.7311411992263,53.46228239845261,100.0,57.58110014104372,100.0,15.162200282087445,2800.0,2.6270544E7
2900.0,525.737957342,0.003557447171505682,2900.0,56.72413793103448,16.6481923914079,-173.42047930283232,9.18958031837915,66.29262080221801,68.77332669818362,29.53396967995508,76.20401971937808,52.40803943875616,100.0,58.6627140974967,100.0,17.32542819499341,2900.0,2.627692E7
3000.0,544.972198814,0.003688217642553643,3000.0,56.599999999999994,18.274670755304392,-183.66013071895424,5.788712011577413,66.81292994078665,67.97835710772259,32.67838676318511,75.7451564828614,51.49031296572281,100.0,59.76514215080346,100.0,19.530284301606923,3000.0,2.6280704E7
3100.0,564.153463921,0.003818644132579006,3100.0,56.96774193548387,20.423739641654752,-190.63180827886708,3.4732272069464583,67.5639536178812,67.44753538311372,36.536631779257846,75.44182621502209,50.88365243004418,100.0,61.175785797438884,100.0,22.351571594877765,3100.0,2.6283968E7
3200.0,583.367688999,0.003949301818228344,3200.0,56.99999999999999,21.56102677528031,-197.19222462203035,0.8645533141210191,67.94617939889768,66.85934489402698,38.79003558718861,75.10853835021707,50.21707670043415,100.0,62.0309050772627,100.0,24.061810154525386,3200.0,2.6285392E7
3300.0,602.446327146,0.004079049627981409,3300.0,57.757575757575765,23.05517874675718,-194.71458773784354,1.9000703729768018,68.52218924950856,67.09159584513692,41.032148900169204,75.23978685612789,50.47957371225578,100.0,62.90580095795636,100.0,25.811601915912718,3300.0,2.6287848E7
3400.0,621.55885755,0.00420903263539378,3400.0,58.5,25.03083215244991,-195.80712788259967,1.1212333566923471,69.17918789110334,66.8857075803802,44.42693974005515,74.96446481517964,50.28228652081863,99.64664310954063,64.22287780623562,99.85984583041345,28.58590978205778,3400.0,2.62888E7
3500.0,640.504786997,0.004337887110352378,3500.0,59.11428571428572,25.95186997216376,-194.44444444444431,2.785326086956539,69.55066347929349,67.26149622512011,45.56865728413845,75.187180845538,50.707140393239044,99.66722129783693,64.70030979332819,99.86413043478261,29.536489151873766,3500.0,2.628972E7
3600.0,659.485819605,0.004466988459487719,3600.0,59.833333333333336,27.063936748393292,-193.30628803245438,4.554455445544554,69.92652583541584,67.63652641002686,47.071742313323576,75.27503269930614,51.168303420250595,99.38176197836167,65.28765106726499,99.73597359735975,30.839328537170264,3600.0,2.6291376E7
3700.0,678.49689201,0.004596306403011822,3700.0,60.48648648648649,28.050894010270856,-194.16498993963788,6.342088404868688,70.32418885049539,68.0506993006993,48.22946175637394,75.52892471946835,51.64179104477612,99.41605839416059,65.79053057835942,99.74375400384369,31.837307152875177,3700.0,2.6293872E7
3800.0,697.628094429,0.004726447835189091,3800.0,60.94736842105263,29.079423449618485,-186.4864864864866,6.372239747634064,70.71890722826463,68.05854498493328,49.763033175355446,75.55425783095993,51.649787651094414,99.45872801082544,66.46523915659648,99.74763406940063,33.182844243792324,3800.0,2.6295152E7
3900.0,716.656958556,0.004855897514309294,3900.0,61.38461538461538,29.63299751641644,-181.49532710280386,8.00244349419669,70.94743885752523,68.4409052808047,50.264200792602374,75.78321918879195,52.089314194577355,99.47712418300654,66.69178905507877,99.75565058032987,33.62792752982766,3900.0,2.6296048E7
4000.0,735.708949228,0.004985512247139726,4000.0,61.875,30.978329005712286,-185.04672897196252,6.841783750763598,71.45190341463076,68.16948445001044,52.47740729199128,75.65135495322087,51.77552314521243,99.52718676122932,67.69416045732532,99.75565058032987,35.63267033432078,4000.0,2.6297616E7
4100.0,754.717951227,0.005114847855557504,4100.0,62.48780487804878,32.292978625763716,-186.40595903165735,6.61809350333941,71.9545712489842,68.11774461028193,54.44312796208531,75.6410426920741,51.71545483160214,99.56663055254604,68.6107317879721,99.75713418336369,37.46432939258052,4100.0,2.6300328E7
4200.0,774.153380299,0.0052470886179889365,4200.0,63.023809523809526,33.30609380214776,-183.91224862888475,6.894484412470028,72.32238300287044,68.16970690715311,55.893212155637606,75.64257911457675,51.79071940205543,99.49443882709808,69.28139952492982,99.70023980815348,38.862559241706165,4200.0,2.630108E7
4300.0,793.631324662,0.005379626600458757,4300.0,63.51162790697674,34.37598484170553,-186.31386861313865,6.0479041916167615,72.7312182894475,67.9730557256583,57.60605241826533,75.54854913989959,51.56395168782905,99.53314659197012,70.1164590970151,99.7005988023952,40.53231939163498,4300.0,2.6302656E7
4400.0,813.070494623,0.005511905207580281,4400.0,64.0909090909091,35.27455060874695,-183.1541218637993,7.494145199063223,73.08611750660057,68.31127156036904,58.573675930781334,75.75338860376365,51.95241000610128,99.55436720142602,70.60028673735346,99.7072599531616,41.493313521545325,4400.0,2.6303544E7
4500.0,832.511394445,0.005644202667325471,4500.0,64.71111111111111,36.271775816485544,-183.0659536541889,8.788052843193547,73.47721442108023,68.61660079051383,59.69543147208122,75.94077054620219,52.30491111780656,99.5766299745978,71.1684739557386,99.71280873061458,42.62413918086263,4500.0,2.6304952E7
4600.0,851.979917316,0.005776694189071853,4600.0,65.19565217391305,37.205129455693665,-184.8754448398577,8.357183743560388,73.83647695279197,68.51524090462144,61.09356014580801,75.89537088646419,52.18693828639904,99.60380348652932,71.88634023054092,99.71379507727532,44.05888538380652,4600.0,2.630616E7
4700.0,871.295394543,0.005908148407958259,4700.0,65.85106382978724,38.194112844842195,-184.070796460177,10.28507546115148,74.22545439168154,68.97351633481539,62.02980837473386,76.1693684566025,52.71867612293144,99.62006079027356,72.37829216639186,99.72051425377306,45.03607007901065,4700.0,2.6307008E7
4800.0,890.706531061,0.00604037830777019,4800.0,66.3125,38.949454905847375,-180.24263431542457,10.90909090909091,74.50156088715735,69.11174785100287,62.95532646048111,76.2299771167048,52.89473684210526,99.56521739130434,72.84978612068608,99.6694214876033,46.030150753768844,4800.0,2.6331832E7
