learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.356498204,6.099481244194838E-9,100.0,53.0,19.18844566712518,28.78787878787879,-42.42424242424243,63.545945921955806,49.462365591397855,56.07476635514019,64.5010395010395,88.46153846153845,40.54054054054054,62.618724559023065,34.32835820895522,90.9090909090909,100.0,66136.0
200.0,0.437780023,7.493194860888438E-9,200.0,51.5,17.67102359531488,27.06766917293233,-44.77611940298509,63.15272455727119,45.81005586592179,56.10859728506787,64.69508752117447,89.13043478260869,40.25974025974026,61.68219055100438,30.82706766917293,92.53731343283582,200.0,66280.0
300.0,0.520940494,8.919809566193984E-9,300.0,66.0,36.514522821576776,49.00000000000001,-1.9999999999999791,71.23597091833133,67.9245283018868,63.829787234042556,70.48798658968151,91.52542372881356,49.45054945054945,72.0,54.0,90.0,300.0,66312.0
400.0,0.601847133,1.0313620439084867E-8,400.0,54.50000000000001,8.62307016442828,31.83520599250937,-8.982035928143707,54.35511362512402,58.44748858447488,49.72375690607734,54.29643527204503,62.4390243902439,46.15384615384615,54.41391894322942,54.93562231759657,53.89221556886228,400.0,66592.0
500.0,0.655172959,1.1233278939492172E-8,500.0,50.2,-1.0847325517196615,25.449101796407188,-6.866952789699578,49.45127931066041,56.392294220665505,41.95804195804195,49.43944683136412,52.960526315789465,45.91836734693878,49.46311745511244,60.2996254681648,38.62660944206009,500.0,66664.0
600.0,0.699838177,1.2004038579306668E-8,600.0,47.16666666666667,-5.666666666666664,20.947630922693268,-5.666666666666664,46.976594970393556,54.90753911806544,36.21730382293762,46.788049023189025,47.8908188585608,45.68527918781726,47.16666666666667,64.33333333333333,30.0,600.0,66704.0
700.0,0.744281911,1.2771252151731814E-8,700.0,50.142857142857146,-1.8629707461889866,25.427350427350433,-4.804804804804792,48.98088500835309,59.838895281933254,34.27495291902071,48.876212322427456,51.79282868525896,45.95959595959596,49.086006987914345,70.84468664850137,27.32732732732733,700.0,66728.0
800.0,0.783631303,1.3450524231100247E-8,800.0,52.37500000000001,0.6518904823989663,28.785046728971974,-3.8147138964577567,50.365602429993515,63.11713455953534,32.80423280423281,50.416666666666664,54.333333333333336,46.5,50.31464152890612,75.28868360277137,25.340599455040874,800.0,66728.0
900.0,0.817344115,1.4032494389841125E-8,900.0,55.111111111111114,4.566929133858258,32.89036544850498,-1.0000000000000064,52.58528332138299,66.05042016806722,33.77049180327869,53.002070393374744,56.95652173913044,49.047619047619044,52.175000000000004,78.60000000000001,25.75,900.0,66728.0
1000.0,0.851355313,1.4619756240712271E-8,1000.0,52.5,1.2728527365086795,28.998505231689087,-1.713062098501072,50.76221282948424,63.987869598180446,30.2496328928047,50.910204275760385,53.68956743002544,48.13084112149533,50.61507928536706,79.17448405253283,22.055674518201286,1000.0,66744.0
1100.0,0.885250621,1.5205017051340803E-8,1100.0,50.63636363636363,-0.6158573151585796,26.22282608695652,-1.8761726078799372,49.60928744230753,62.57753273604409,27.50333778371162,49.5213256242668,51.35746606334841,47.68518518518518,49.69756229918831,80.0705467372134,19.324577861163228,1100.0,66744.0
1200.0,0.917078163,1.575464019478195E-8,1200.0,49.0,-2.0000000000000018,23.785803237858033,-2.0000000000000018,48.6567898930589,61.314791403286975,25.183374083129586,48.318354229339114,49.38900203665988,47.24770642201835,49.0,80.83333333333333,17.166666666666668,1200.0,66752.0
1300.0,0.949039565,1.6306574938471115E-8,1300.0,50.53846153846154,-0.6647558948914829,26.09195402298851,-1.5797788309636593,49.54584513801687,63.194046937607325,24.6189917936694,49.41919191919192,51.11111111111111,47.72727272727273,49.67314920738682,82.75862068965517,16.587677725118482,1300.0,66752.0
1400.0,0.985038729,1.6928311450845662E-8,1400.0,51.857142857142854,0.518493059699453,28.06830309498399,-1.0494752623688164,50.359721316757536,64.71204188481676,24.269662921348313,50.46843270304148,52.506372132540356,48.4304932735426,50.25147726273289,84.31105047748977,16.19190404797601,1400.0,66760.0
1500.0,1.017156726,1.748301687231701E-8,1500.0,53.266666666666666,2.0128599384959345,30.179282868525892,-0.1428571428571509,51.39945974015271,66.11889801836637,24.704618689581096,51.84212950170397,53.90070921985816,49.78354978354979,50.964285714285715,85.5,16.428571428571427,1500.0,66760.0
