learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,8.162160864,3.843156787120442E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,62.37290849411576,68.02721088435374,11.320754716981131,75.77319587628865,51.546391752577314,100.0,53.0,100.0,6.0,100.0,1.8200584E7
200.0,16.343577386,7.699242367799469E-5,200.0,61.5,23.0,61.30653266331658,23.0,63.666964260880135,69.56521739130434,47.61904761904761,65.992212487832,57.51633986928104,74.46808510638297,61.5,88.0,35.0,200.0,1.8218832E7
300.0,24.246887705,1.1426368438631482E-4,300.0,67.66666666666666,35.33333333333333,67.55852842809364,35.33333333333333,68.37246199690527,71.5542521994135,62.54826254826254,69.0931360776214,63.87434554973822,74.31192660550458,67.66666666666667,81.33333333333333,54.0,300.0,1.8229192E7
400.0,32.174788313,1.5167555481960523E-4,400.0,68.25,36.5,68.1704260651629,36.5,68.57184556603922,70.93821510297482,65.0137741046832,68.89674095933319,65.40084388185655,72.39263803680981,68.25,77.5,59.0,400.0,1.8241208E7
500.0,40.173747905,1.894515587266228E-4,500.0,68.4,36.80000000000001,68.33667334669339,36.80000000000001,69.08236458075686,72.08480565371025,63.594470046082954,69.77848101265822,64.55696202531645,75.0,68.39999999999999,81.6,55.2,500.0,1.8255128E7
600.0,48.370567907,2.2818003100179776E-4,600.0,67.0,34.00000000000001,66.9449081803005,34.00000000000001,68.1412656486694,71.875,60.08064516129031,69.32208526975147,62.62376237623762,76.0204081632653,67.0,84.33333333333334,49.666666666666664,600.0,1.826364E7
700.0,56.585333695,2.6700813598472945E-4,700.0,67.57142857142857,35.14285714285714,67.52503576537912,35.14285714285714,68.97303898742764,72.68351383874851,60.105448154657296,70.43402728334236,62.78586278586279,78.08219178082192,67.57142857142857,86.28571428571429,48.857142857142854,700.0,1.8270624E7
800.0,64.90763711,3.063752754799524E-4,800.0,68.125,36.25000000000001,68.08510638297872,36.25000000000001,69.73635086122425,73.35423197492162,60.342146189735615,71.42577446786504,63.016157989228006,79.83539094650206,68.12499999999999,87.75,48.5,800.0,1.8284904E7
900.0,73.269422801,3.4594388844539904E-4,900.0,68.55555555555556,37.111111111111114,68.52057842046719,37.111111111111114,70.34590864441915,73.86888273314865,60.529986052998616,72.2322807391235,63.191153238546605,81.27340823970037,68.55555555555554,88.88888888888889,48.22222222222222,900.0,1.8291704E7
1000.0,81.749800627,3.8609689098702596E-4,1000.0,69.5,38.99999999999999,69.46946946946947,38.99999999999999,71.37250679363576,74.64671654197839,61.73149309912171,73.34870755923389,63.86913229018493,82.82828282828282,69.5,89.8,49.2,1000.0,1.830228E7
1100.0,90.293244653,4.265607181459596E-4,1100.0,70.45454545454545,40.90909090909092,70.42766151046406,40.90909090909092,72.25219755198918,75.2851711026616,63.27683615819208,74.14398595259,64.70588235294117,83.5820895522388,70.45454545454545,90.0,50.90909090909091,1100.0,1.8307808E7
1200.0,98.851975864,4.6710894096396645E-4,1200.0,71.16666666666667,42.333333333333336,71.14261884904086,42.333333333333336,72.70835658565382,75.56497175141243,64.83739837398373,74.31832107843137,65.56372549019608,83.07291666666666,71.16666666666667,89.16666666666667,53.166666666666664,1200.0,1.8313224E7
1300.0,107.482885139,5.080141937812027E-4,1300.0,72.15384615384616,44.307692307692314,72.13240954580446,44.307692307692314,73.64558619394366,76.27785058977719,66.29422718808195,75.20031015766348,66.43835616438356,83.9622641509434,72.15384615384615,89.53846153846153,54.769230769230774,1300.0,1.8319976E7
1400.0,116.138452836,5.490446960697204E-4,1400.0,72.85714285714285,45.71428571428571,72.83774124374554,45.71428571428571,74.34838228239433,76.82926829268293,67.24137931034483,75.90194264569843,67.02127659574468,84.78260869565217,72.85714285714286,90.0,55.714285714285715,1400.0,1.832372E7
1500.0,124.86005555,5.90397957176647E-4,1500.0,74.06666666666666,48.13333333333334,74.04936624416277,48.13333333333334,75.45164660970207,77.6821572002295,69.0533015115354,76.88940929703189,68.17724068479355,85.60157790927022,74.06666666666666,90.26666666666667,57.86666666666667,1500.0,1.8328032E7
1600.0,133.64626959,6.320649357891527E-4,1600.0,75.0,50.0,74.98436522826766,50.0,76.30582480297129,78.35497835497834,70.41420118343196,77.65792676180993,69.08396946564885,86.23188405797102,75.0,90.5,59.5,1600.0,1.8331272E7
1700.0,143.023355803,6.765431947433541E-4,1700.0,75.52941176470588,51.058823529411754,75.51500882872277,51.058823529411754,76.82441738798693,78.77551020408163,71.11111111111111,78.16460528324936,69.54954954954955,86.77966101694915,75.52941176470588,90.8235294117647,60.23529411764705,1700.0,1.8335056E7
1800.0,152.401349653,7.210339299686022E-4,1800.0,76.0,52.0,75.98665925514175,52.0,77.30520519613758,79.17068466730954,71.69069462647444,78.65602429638983,69.93185689948893,87.38019169329073,76.0,91.22222222222223,60.77777777777777,1800.0,1.8338424E7
1900.0,161.644467338,7.648935902480501E-4,1900.0,76.36842105263158,52.73684210526315,76.35597682991047,52.73684210526315,77.66999562308399,79.46959304983997,72.16367017978921,79.01670586772114,70.25060630557802,87.78280542986425,76.36842105263158,91.47368421052632,61.26315789473684,1900.0,1.8342104E7
2000.0,170.929856147,8.089623258453801E-4,2000.0,76.7,53.400000000000006,76.68834417208605,53.400000000000006,77.99798587294097,79.73913043478261,72.58823529411765,79.34065934065934,70.53846153846153,88.14285714285714,76.7,91.7,61.7,2000.0,1.834564E7
2100.0,180.206022545,8.529951627845858E-4,2100.0,77.0,54.0,76.98904240114341,54.0,78.29448169001701,79.983423124741,72.97146054840515,79.6332318265937,70.79970652971387,88.46675712347354,77.0,91.9047619047619,62.095238095238095,2100.0,1.834892E7
2200.0,189.552005991,8.973680975665621E-4,2200.0,77.27272727272727,54.54545454545454,77.26239199636198,54.54545454545454,78.56381486852415,80.20585906571654,73.31910352187833,79.89877904258674,71.03786816269285,88.75968992248062,77.27272727272727,92.0909090909091,62.45454545454545,2200.0,1.8352512E7
2300.0,198.869750415,9.416143446884474E-4,2300.0,77.73913043478261,55.47826086956522,77.72944758590693,55.47826086956522,79.0287812654138,80.59135708870355,73.90417940876658,80.36194316436251,71.43817204301075,89.28571428571429,77.73913043478261,92.43478260869566,63.04347826086957,2300.0,1.8355576E7
2400.0,208.193380253,9.858970682280555E-4,2400.0,77.875,55.750000000000014,77.86577740725303,55.750000000000014,79.11089293178351,80.65573770491802,74.16058394160584,80.38664622721853,71.6504854368932,89.12280701754386,77.875,92.25,63.5,2400.0,1.8359112E7
2500.0,217.544181379,0.0010303154994687738,2500.0,78.28,56.56000000000001,78.27130852340936,56.56000000000001,79.47192519901313,80.95405121010172,74.73243369008841,80.70070916466973,72.07995003123048,89.32146829810901,78.28,92.32000000000001,64.24,2500.0,1.8361864E7
2600.0,227.006275427,0.001075269020550995,2600.0,78.6923076923077,57.38461538461539,78.68410927279723,57.38461538461539,79.83843089757694,81.25845737483085,75.31194295900178,81.01843322688937,72.52415458937197,89.51271186440678,78.6923076923077,92.38461538461539,65.0,2600.0,1.8364488E7
2700.0,236.423689662,0.0011200162750565315,2700.0,79.25925925925927,58.518518518518526,79.25157465728047,58.518518518518526,80.36362567426548,81.69934640522875,76.06837606837607,81.49920255183414,73.09941520467837,89.8989898989899,79.25925925925925,92.5925925925926,65.92592592592592,2700.0,1.8366952E7
2800.0,245.823739813,0.0011646885911202132,2800.0,79.71428571428572,59.42857142857143,79.70703822793855,59.42857142857143,80.80196868989911,82.07070707070707,76.64473684210526,81.91974464204287,73.52941176470588,90.31007751937985,79.71428571428572,92.85714285714286,66.57142857142857,2800.0,1.8370064E7
2900.0,255.269698419,0.0012095866653411525,2900.0,80.06896551724138,60.13793103448275,80.06209037599172,60.13793103448275,81.13831554887493,82.35653235653237,77.09984152139462,82.23661532876045,73.87732749178532,90.59590316573556,80.06896551724138,93.03448275862068,67.10344827586206,2900.0,1.8373168E7
3000.0,264.82369884,0.0012550040524189668,3000.0,80.46666666666667,60.93333333333333,80.46015338446149,60.93333333333333,81.5094530187726,82.6729745712596,77.6165011459129,82.57962164864767,74.28267800212541,90.87656529516994,80.46666666666667,93.2,67.73333333333333,3000.0,1.8375504E7
3100.0,274.371636653,0.0013004212127328166,3100.0,80.51612903225806,61.03225806451613,80.30648842517117,60.625814863103,81.55650322373383,82.71322266742989,77.67923133776793,82.62411536873282,74.33127572016461,90.91695501730104,80.51612903225806,93.2258064516129,67.80645161290323,3100.0,1.838708E7
3200.0,284.106593265,0.00134674431449857,3200.0,80.59375,61.18749999999999,80.17874241940632,60.370134014039564,81.56406511074081,82.71639298636237,77.87673672960457,82.55802932467446,74.56096337180131,90.55509527754764,80.59375,92.875,68.3125,3200.0,1.8393568E7
3300.0,293.96124486,0.0013936441147012258,3300.0,80.81818181818183,61.63636363636365,80.21875,60.437500000000014,81.76400719537891,82.88726682887267,78.17993795243021,82.73223295448561,74.81698389458272,90.64748201438849,80.81818181818181,92.9090909090909,68.72727272727272,3300.0,1.8396368E7
3400.0,303.842594319,0.0014406779886589319,3400.0,80.97058823529412,61.94117647058823,80.19589837771656,60.403916768665844,81.87279638953387,82.97816364114706,78.42614204734912,82.79533665372148,75.05949547834363,90.5311778290993,80.97058823529412,92.76470588235294,69.17647058823529,3400.0,1.8399112E7
3500.0,313.518668118,0.0014867426485924114,3500.0,81.25714285714287,62.51428571428572,80.31803180318032,60.64787042591483,82.08316149463812,83.15356959424756,78.87958789439794,82.9261463699203,75.51305970149254,90.33923303834808,81.25714285714285,92.51428571428572,70.0,3500.0,1.8402256E7
3600.0,323.213918804,0.0015329047234173155,3600.0,81.5,62.999999999999986,80.41176470588235,60.823529411764696,82.29327470035508,83.33333333333333,79.2134831460674,83.10214375788146,75.81967213114754,90.38461538461539,81.5,92.5,70.5,3600.0,1.8404696E7
3700.0,332.92569935,0.001579154707594084,3700.0,81.51351351351352,63.027027027027025,80.27112777617536,60.553633217993074,82.27106997505823,83.30893118594437,79.28528164748637,83.04283942629138,75.93416370106762,90.15151515151516,81.51351351351352,92.27027027027027,70.75675675675676,3700.0,1.840836E7
3800.0,342.560583401,0.0016250474043478576,3800.0,81.52631578947368,63.05263157894736,80.13020096235493,60.271646859083184,82.29672835748968,83.33333333333334,79.27981109799292,83.08184042117797,75.9083044982699,90.25537634408603,81.52631578947368,92.36842105263158,70.6842105263158,3800.0,1.8411936E7
3900.0,352.414162717,0.0016719905960214726,3900.0,81.6923076923077,63.384615384615394,80.16666666666666,60.33333333333335,82.45597422099688,83.47222222222221,79.48275862068965,83.23405311491685,76.0759493670886,90.3921568627451,81.69230769230768,92.46153846153847,70.92307692307692,3900.0,1.8415392E7
4000.0,362.90440613,0.0017219725480279128,4000.0,81.875,63.74999999999999,80.22907008453777,60.468920392584515,82.61456285862721,83.60841058105358,79.7316186748672,83.36760819152535,76.31035905901776,90.42485732403297,81.875,92.45,71.3,4000.0,1.8417472E7
4100.0,373.595675372,0.001772917665012635,4100.0,82.07317073170731,64.14634146341463,80.31074203053844,60.6320299946438,82.79409798968588,83.76408217362493,79.98910971957528,83.52780267307037,76.54420670165523,90.51139864448552,82.07317073170732,92.48780487804879,71.65853658536585,4100.0,1.8419408E7
4200.0,383.512257491,0.0018201771176508726,4200.0,82.38095238095238,64.76190476190476,80.52631578947368,61.052631578947356,83.0766979071336,84.01037165082109,80.38176033934252,83.78429531827267,76.89873417721519,90.66985645933015,82.38095238095238,92.57142857142857,72.19047619047619,4200.0,1.8421672E7
4300.0,393.385544179,0.0018672348757406815,4300.0,82.62790697674419,65.25581395348836,80.68269976726144,61.37538779731126,83.30535273694673,84.21052631578947,80.6926854484363,83.993998745475,77.1793878341728,90.8086096567772,82.62790697674419,92.65116279069767,72.6046511627907,4300.0,1.8423488E7
4400.0,403.446099207,0.0019151898504745717,4400.0,82.79545454545455,65.5909090909091,80.75260615306384,61.51499745805796,83.45729193500213,84.34332988624611,80.90794451450189,84.12979557170578,77.38140417457305,90.87818696883852,82.79545454545453,92.68181818181817,72.9090909090909,4400.0,1.842528E7
4500.0,413.362173632,0.0019624610235047016,4500.0,83.0,65.99999999999999,80.87500000000001,61.74999999999999,83.64181523389244,84.50475997569373,81.1715481171548,84.29363376729,77.6330480089319,90.9542195256481,83.0,92.71111111111111,73.28888888888889,4500.0,1.8427184E7
4600.0,423.281691094,0.002009762241506351,4600.0,83.04347826086956,66.08695652173913,80.81180811808119,61.95121951219511,83.65478327299628,84.51151707704528,81.26801152737752,84.27515498330949,77.77777777777779,90.77253218884121,83.04347826086958,92.52173913043478,73.56521739130434,4600.0,1.8432496E7
4700.0,433.257204527,0.0020573390441225438,4700.0,83.14893617021276,66.29521745941057,80.8325266214908,62.26774654597427,83.72886525782144,84.57943925233646,81.42589118198875,84.32098476077083,77.98922800718134,90.65274151436032,83.14500373834382,92.38621863037005,73.90378884631758,4700.0,1.8435816E7
4800.0,443.359336576,0.0021055279320598415,4800.0,83.16666666666667,66.33079060658227,80.75273939971416,62.401116798510934,83.72233402482334,84.56837280366692,81.48487626031164,84.28934932751726,78.0952380952381,90.48346055979644,83.16289638244729,92.2115785089546,74.11421425593997,4800.0,1.8438952E7
4900.0,453.412057448,0.0021534875282714586,4900.0,83.24489795918367,66.48979591836735,80.75029308323563,62.68181818181818,83.78755690392096,84.61682593217162,81.60430203898723,84.33733726964547,78.21267751991687,90.46199701937407,83.24489795918367,92.16326530612244,74.3265306122449,4900.0,1.8441416E7
5000.0,463.433011685,0.002201301379021097,5000.0,83.39999999999999,66.79766786819106,80.84025854108955,63.094708759448636,83.92440614258064,84.74264705882352,81.7982456140351,84.45904505967118,78.42803674719292,90.49005337214943,83.39649334343893,92.16313474610156,74.62985194077632,5000.0,1.8443656E7
5100.0,473.534499796,0.002249506951526842,5100.0,83.56862745098039,67.13504621533197,80.94588449295134,63.54936929099608,84.06999759684601,84.86818345973276,82.02488202488203,84.58085684756995,78.67425510545698,90.48745858968292,83.56527236682389,92.12073696589572,75.00980776775205,5100.0,1.8446512E7
5200.0,483.632956239,0.0022977034904854057,5200.0,83.71153846153845,67.42307692307692,81.03023516237401,63.95744680851063,84.20327615357293,84.97960631317608,82.20961982776728,84.70082510580104,78.84172425139849,90.55992596020361,83.71153846153845,92.15384615384615,75.26923076923076,5200.0,1.8448592E7
5300.0,493.689004325,0.002345706640227243,5300.0,83.90566037735849,67.80929465407436,81.1782877316858,64.44351813255524,84.38480138056858,85.14713564339196,82.43771875643401,84.87266109829949,79.07503234152652,90.67028985507247,83.90251817764587,92.2293474160694,75.57568893922235,5300.0,1.8452056E7
5400.0,503.725762033,0.0023936239170578846,5400.0,84.05555555555554,68.1091775386107,81.27446715963463,64.84279297672518,84.5187754004121,85.26441896286154,82.63062336090378,84.99022359991409,79.28071292170593,90.69973427812224,84.05252867661572,92.2251018141429,75.87995553908856,5400.0,1.8454448E7
5500.0,513.952910758,0.0024424547265555667,5500.0,84.14545454545454,68.2909090909091,81.30760986066451,65.12,84.57929078264202,85.30502190765083,82.78720884326884,85.01762374046397,79.49120603015075,90.5440414507772,84.14545454545454,92.03636363636363,76.25454545454545,5500.0,1.8456176E7
