learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,8.651496805,5.4273899313207955E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4249464E7
200.0,18.868555002,1.2264281305563373E-4,200.0,98.5,65.9863945578232,25.0,50.0,85.43335761107066,99.23273657289002,66.66666666666666,99.23857868020305,98.47715736040608,100.0,75.0,100.0,50.0,200.0,2.5866352E7
300.0,29.794292314,1.9579305107013926E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,85.52821997105646,99.49238578680203,66.66666666666666,99.49494949494951,98.98989898989899,100.0,75.0,100.0,50.0,300.0,2.5880184E7
400.0,40.988319856,2.7075938290758853E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,85.5751893256401,99.62073324905182,66.66666666666666,99.62216624685138,99.24433249370277,100.0,75.0,100.0,50.0,400.0,2.5887032E7
500.0,52.182401714,3.457409519285685E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,81.31399955153599,99.49443882709808,54.54545454545454,99.49698189134809,98.99396378269618,100.0,68.75,100.0,37.5,500.0,2.5892168E7
600.0,63.373334356,4.2071995514011826E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,74.320456725006,99.32546374367622,42.85714285714285,86.91275167785236,98.8255033557047,75.0,64.91525423728814,99.83050847457628,30.0,600.0,2.5898568E7
700.0,74.730608099,4.968561958176146E-4,700.0,97.42857142857143,34.83657426561882,-50.0,18.181818181818375,73.06542260442552,98.68804664723034,35.714285714285715,90.4418828049952,97.55043227665706,83.33333333333334,61.289890050952,99.85250737463127,22.727272727272727,700.0,2.591312E7
800.0,86.056220817,5.729134664283135E-4,800.0,85.375,7.775982343435945,-800.0000000000007,4.098360655737691,64.97864503559249,92.04622705642419,9.30232558139535,85.54314537921096,85.37200504413619,85.71428571428571,52.38527008075826,99.85250737463127,4.918032786885246,800.0,2.5958608E7
900.0,97.620358206,6.506247981470586E-4,900.0,78.22222222222223,4.3311314308028095,-600.0000000000003,2.4875621890547666,63.18811433185769,87.68844221105527,5.769230769230769,81.93888977763557,78.16349384098544,85.71428571428571,51.4210065552068,99.85693848354794,2.9850746268656714,900.0,2.5976072E7
1000.0,109.182894866,7.28353993072319E-4,1000.0,74.8,3.2265497192801975,-293.75000000000034,1.9455252918287955,62.43095683006864,85.48387096774194,4.545454545454545,80.21867357214789,74.72306143001008,85.71428571428571,51.10002042408786,99.86541049798116,2.3346303501945527,1000.0,2.598564E7
1100.0,120.805672486,8.065176249158391E-4,1100.0,70.9090909090909,2.39844724802441,-233.33333333333331,1.5384615384615299,61.653052263442255,82.86937901498928,3.6144578313253017,78.26427917919226,70.8142726440988,85.71428571428571,50.858560794044664,99.87096774193547,1.8461538461538463,1100.0,2.599544E7
1200.0,132.615934184,8.859642639053957E-4,1200.0,70.5,2.1590422273097563,-202.5641025641025,1.3927576601671259,61.52991820376891,82.59587020648968,3.278688524590164,78.06250748413363,70.41072925398156,85.71428571428571,50.776201563995635,99.88109393579072,1.6713091922005572,1200.0,2.6002696E7
1300.0,144.313635112,9.646681207735785E-4,1300.0,68.15384615384616,1.7764913292476932,-231.20000000000002,1.1933174224343635,61.07631893713646,80.95676172953083,2.8169014084507045,76.88653187493095,68.05877803557618,85.71428571428571,50.65923676447084,99.88649262202043,1.431980906921241,1300.0,2.6007456E7
1400.0,156.107460525,0.0010440486422570727,1400.0,66.21428571428571,1.5034775727791119,-226.20689655172424,1.0460251046025069,60.705722616392634,79.56803455723542,2.4742268041237114,75.91529073941135,66.11629576453697,85.71428571428571,50.57338512783743,99.89154013015184,1.2552301255230125,1400.0,2.6017264E7
1500.0,167.924951679,0.001123604323332082,1500.0,64.66666666666666,1.304763441794628,-196.08938547486048,0.9345794392523268,60.410609617220146,78.43775427176567,2.214022140221402,75.14113481963449,64.56798392498325,85.71428571428571,50.508934192048805,99.89637305699482,1.1214953271028036,1500.0,2.6022456E7
1600.0,179.703617189,0.0012029120365418724,1600.0,63.1875,1.1417374045929722,-164.1255605381166,0.8417508417508238,60.13208896930805,77.3374374759523,1.9966722129783696,74.40139897767017,63.088512241054616,85.71428571428571,50.455348715786094,99.90059642147118,1.0101010101010102,1600.0,2.6026856E7
