learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,7.990919359,4.966521024095771E-5,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,2.4024696E7
200.0,16.981616131,1.093051856707437E-4,200.0,98.5,65.9863945578232,25.0,50.0,85.43335761107066,99.23273657289002,66.66666666666666,99.23857868020305,98.47715736040608,100.0,75.0,100.0,50.0,200.0,2.564168E7
300.0,26.38158799,1.7169408251565865E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,85.52821997105646,99.49238578680203,66.66666666666666,99.49494949494951,98.98989898989899,100.0,75.0,100.0,50.0,300.0,2.5655656E7
400.0,35.876187429,2.3472746299557916E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,85.5751893256401,99.62073324905182,66.66666666666666,99.62216624685138,99.24433249370277,100.0,75.0,100.0,50.0,400.0,2.5662344E7
500.0,45.397893731,2.979538478165823E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,81.31399955153599,99.49443882709808,54.54545454545454,99.49698189134809,98.99396378269618,100.0,68.75,100.0,37.5,500.0,2.566764E7
600.0,54.955317035,3.614329491465254E-4,600.0,98.83333333333333,45.7364341085271,12.49999999999948,29.999999999999932,78.60526717946105,99.41027801179445,46.15384615384615,99.41373534338358,98.82747068676717,100.0,65.0,100.0,30.0,600.0,2.5673928E7
700.0,64.536160854,4.25103912451189E-4,700.0,97.57142857142857,36.29550321199153,-41.66666666666656,22.727272727272968,75.69990402483103,98.76183539694101,37.03703703703704,98.77697841726618,97.55395683453237,100.0,61.36363636363637,100.0,22.727272727272727,700.0,2.5688576E7
800.0,74.421467287,4.909144748928909E-4,800.0,86.875,21.533460374397485,-707.6923076923082,13.934426229508192,70.73976152905645,92.81314168377823,24.460431654676256,93.29501915708812,86.59003831417624,100.0,56.9672131147541,100.0,13.934426229508196,800.0,2.5734032E7
900.0,84.447690653,5.577083114494625E-4,900.0,80.0,15.341924560248362,-542.8571428571431,10.44776119402989,68.37889115311644,88.5931558935361,18.918918918918916,89.76109215017065,79.5221843003413,100.0,55.223880597014926,100.0,10.44776119402985,900.0,2.5751432E7
1000.0,94.536805251,6.249460970423131E-4,1000.0,76.6,12.74452043046038,-265.6250000000003,8.949416342412459,67.30016769144773,86.39534883720931,16.42857142857143,88.0245649948823,76.04912998976458,100.0,54.474708171206224,100.0,8.949416342412452,1000.0,2.5761E7
1100.0,104.705598988,6.927405918481914E-4,1100.0,72.54545454545455,9.691450319423652,-214.58333333333331,7.076923076923067,65.98736966261764,83.69330453563715,13.218390804597702,85.97957288765087,71.95914577530176,100.0,53.53846153846153,100.0,7.076923076923077,1100.0,2.5770768E7
1200.0,114.863758658,7.604832163852115E-4,1200.0,72.0,8.75474669937496,-187.17948717948713,6.406685236768801,65.65810049775313,83.34985133795838,12.041884816753928,85.72642310960067,71.45284621920136,100.0,53.2033426183844,100.0,6.406685236768802,1200.0,2.5778008E7
1300.0,125.177516192,8.292763615456754E-4,1300.0,69.53846153846153,7.297695407742455,-216.8,5.489260143198085,64.94706652975958,81.64967562557925,10.407239819004525,84.49490994518402,68.98981989036805,100.0,52.74463007159904,100.0,5.4892601431980905,1300.0,2.5782832E7
1400.0,135.5424458,8.984370398471833E-4,1400.0,67.64285714285714,6.776422166691158,-212.41379310344843,5.230125523012534,64.56173505566355,80.2786242925555,9.940357852882704,83.52727272727273,67.05454545454546,100.0,52.61506276150627,100.0,5.230125523012552,1400.0,2.5792608E7
1500.0,145.928691605,9.67754074382904E-4,1500.0,66.13333333333333,6.598188348062731,-183.79888268156435,5.046728971962621,63.332303488790096,79.12900575184881,10.247349823321555,79.55159313994598,65.55479918311777,93.54838709677419,52.6066534308266,99.79274611398964,5.420560747663552,1500.0,2.5797864E7
1600.0,156.41496611,0.0010377506293965065,1600.0,64.625,6.01753453772581,-153.81165919282506,4.713804713804704,62.99135502341904,78.010878010878,9.584664536741213,78.89030612244898,64.03061224489795,93.75,52.4258489467237,99.80119284294234,5.05050505050505,1600.0,2.5802264E7
1700.0,166.913975737,0.001107841644198936,1700.0,63.294117647058826,5.7457088885848435,-159.9999999999999,4.441041347626347,61.65614975901672,76.95716395864106,9.826589595375722,74.95639018817826,62.733293196869354,87.17948717948718,52.36459160644209,99.52244508118434,5.206738131699847,1700.0,2.5805744E7
1800.0,177.417087841,0.001177990283577441,1800.0,62.83333333333333,5.656534001880286,-135.56338028169012,4.4285714285714075,61.66620937285605,76.60020986358866,9.7165991902834,75.02807859232657,62.25127913587265,87.8048780487805,52.34415584415585,99.54545454545455,5.142857142857142,1800.0,2.5816872E7
1900.0,188.026198606,0.001248856246898258,1900.0,61.8421052631579,6.830743757828925,-140.0662251655629,5.59895833333334,62.31282576212243,75.66297415240012,11.69305724725944,75.791952273447,61.01786681104494,90.56603773584906,52.90415194346289,99.55830388692578,6.25,1900.0,2.5820288E7
2000.0,198.594063482,0.0013194565191616682,2000.0,61.9,7.062290219342772,-128.14371257485024,5.693069306930697,61.80105171934716,75.6549520766773,12.413793103448278,74.0953427211292,61.09391124871001,87.09677419354838,53.00601368861718,99.32885906040269,6.683168316831684,2000.0,2.582388E7
2100.0,209.271063979,0.0013908009150741202,2100.0,60.71428571428571,7.68507743263808,-122.37196765498659,6.462585034013603,62.133783693501066,74.57627118644066,13.612565445026176,74.36761257273386,59.69412925505674,89.04109589041096,53.35640003127688,99.3431855500821,7.369614512471655,2100.0,2.582932E7
2200.0,219.9857856,0.0014624042624370502,2200.0,59.59090909090909,7.9779425603192164,-123.36683417085426,6.910994764397913,62.09255691210183,73.54953882772986,14.436958614051973,73.84890629219552,58.41209829867675,89.28571428571429,53.5652557875481,99.27710843373494,7.853403141361256,2200.0,2.5831808E7
2300.0,230.685522697,0.0015339150902310673,2300.0,59.56521739130435,9.453035376390064,-128.50122850122847,8.374384236453205,62.86340235793776,73.2912119471568,16.815742397137747,74.67066741496569,58.07919890760127,91.2621359223301,54.280347319392,99.29961089494164,9.261083743842365,2300.0,2.583456E7
2400.0,241.35874521,0.001605263244747119,2400.0,59.62499999999999,10.349995836687102,-124.82598607888636,9.269662921348292,63.319455910463475,73.19502074688798,18.22784810126582,75.12887900535732,57.95006570302233,92.3076923076923,54.71834193744306,99.32432432432432,10.112359550561797,2400.0,2.5839824E7
2500.0,252.042080054,0.0016766863385973708,2500.0,60.040000000000006,11.785524560887971,-117.64705882352942,10.64400715563508,64.00165078329114,73.32443257676903,20.39840637450199,75.76738094281981,58.10410495133305,93.43065693430657,55.39889299943822,99.34876989869754,11.449016100178891,2500.0,2.584248E7
2600.0,262.832594246,0.0017488366289715577,2600.0,59.38461538461538,14.101216398858687,-130.06535947712422,13.300492610837434,64.89429342068901,72.2251446607049,24.46351931330472,75.86776859504131,56.73553719008264,95.0,56.6940893828463,99.34876989869754,14.039408866995073,2600.0,2.5846296E7
2700.0,273.638113719,0.001821099730131838,2700.0,59.29629629629629,16.969987979074165,-139.43355119825705,16.616084977238224,65.98900500166819,71.41742522756826,29.324758842443728,75.9737790180751,55.74502639058059,96.20253164556962,58.323853841609775,99.34876989869754,17.298937784522003,2700.0,2.585076E7
2800.0,284.462009544,0.0018934952904803518,2800.0,59.75,20.298559635650562,-145.5337690631808,18.451519536903042,67.25655197367223,70.90111025045185,34.742327735958305,76.102902487791,55.11842633480531,97.0873786407767,60.25266421592141,99.34876989869754,21.156558533145276,2800.0,2.5854176E7
2900.0,295.305188526,0.0019660375321373658,2900.0,59.62068965517241,21.979248993695656,-155.11982570806106,15.267727930535443,67.86373884485502,70.10467194281337,37.812002124269775,75.84799113776985,54.161735700197234,97.53424657534246,61.40034015356485,99.34876989869754,23.45191040843215,2900.0,2.5860488E7
3000.0,306.171803542,0.0020387471564377838,3000.0,59.86666666666667,23.99066676094181,-162.3093681917211,12.879884225759772,68.61339671627317,69.51898734177215,41.26829268292683,75.69119937694704,53.465732087227416,97.91666666666666,62.74607839805088,99.34876989869754,26.143386897404202,3000.0,2.5864256E7
3100.0,317.073604889,0.0021117014666476807,3100.0,60.61290322580645,26.54228025368928,-166.01307189542484,11.649782923299554,69.58769388525062,69.22107385933955,45.32019704433497,75.68327355354829,53.114119922630564,98.25242718446601,64.4008110261823,99.34876989869754,29.452852153667052,3100.0,2.5867536E7
3200.0,327.910546478,0.002184225730814893,3200.0,60.84375,27.803762213364948,-170.62634989200873,9.726224783861657,70.0616820546199,68.760907504363,47.55127668480536,75.50679861061099,52.573389248951585,98.44020797227037,65.34908169042757,99.35158501440922,31.346578366445915,3200.0,2.586896E7
3300.0,338.763293125,0.00225686270788353,3300.0,61.60606060606061,29.27965413655923,-167.8646934460888,10.837438423645338,70.64862699939985,69.02957712050843,49.50179354324431,75.72766185125737,52.88389513108614,98.57142857142858,66.20806881046448,99.36664320900775,33.04949441192123,3300.0,2.5871432E7
3400.0,349.675463838,0.0023299001855463563,3400.0,62.382352941176464,31.16323775609187,-168.1341719077569,10.37140854940433,71.314637501524,68.88834833373875,52.43584975827444,75.61038306871258,52.75707898658718,98.46368715083798,67.48076964742312,99.229152067274,35.732387227572225,3400.0,2.5872416E7
3500.0,360.538327289,0.0024026104494562625,3500.0,63.2,32.45761970343681,-165.02057613168714,12.500000000000005,71.83822860571757,69.40617577197149,53.83512544802868,75.9582736599123,53.36011687363039,98.55643044619423,68.14213778835435,99.25271739130434,37.03155818540434,3500.0,2.5873416E7
3600.0,371.364790449,0.0024750814383353165,3600.0,63.83333333333333,33.4664798640713,-164.09736308316437,14.059405940594043,72.19064092861714,69.763121226196,55.01036627505182,76.10445724580909,53.81583661769975,98.39307787391843,68.65968611249615,99.14191419141915,38.17745803357314,3600.0,2.5874976E7
3700.0,382.228997239,0.0025478122734277956,3700.0,64.45945945945945,34.453724909066416,-164.58752515090552,15.759128763613065,72.5907085187797,70.18816594876446,56.00535296085648,76.39318885448915,54.315789473684205,98.47058823529412,69.14881764755035,99.16720051249199,39.130434782608695,3700.0,2.5877536E7
