learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.35096358,2.0374292340129614E-9,100.0,91.0,0.0,-799.999999999999,-Infinity,?,?,95.28795811518324,50.0,0.0,100.0,?,?,91.0,100.0,22440.0
200.0,0.493450755,2.864602058660239E-9,200.0,94.5,0.0,-1000.0,-Infinity,?,?,97.17223650385604,50.0,0.0,100.0,?,?,94.5,200.0,22440.0
300.0,0.656309606,3.810037434163193E-9,300.0,96.33333333333334,0.0,-1000.00000000001,-Infinity,?,?,98.13242784380306,50.0,0.0,100.0,?,?,96.33333333333334,300.0,22440.0
400.0,0.840363061,4.878512658396115E-9,400.0,97.0,0.0,-1100.0000000000266,-Infinity,?,?,98.47715736040608,50.0,0.0,100.0,?,?,97.0,400.0,22440.0
500.0,1.025161856,5.951314763228099E-9,500.0,97.6,0.0,-1100.0,-Infinity,?,?,98.78542510121457,50.0,0.0,100.0,?,?,97.6,500.0,22440.0
600.0,1.276792899,7.412094378005713E-9,600.0,98.0,0.0,-1099.9999999999734,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,600.0,22440.0
700.0,1.426148206,8.279138385069867E-9,700.0,98.28571428571429,0.0,-1099.9999999999845,-Infinity,?,?,99.13544668587896,50.0,0.0,100.0,?,?,98.28571428571429,700.0,22440.0
800.0,1.559540735,9.053514570153008E-9,800.0,98.125,0.0,-1400.0000000000355,-Infinity,?,?,99.05362776025235,50.0,0.0,100.0,?,?,98.125,800.0,22440.0
900.0,1.716390955,9.96406837630396E-9,900.0,98.33333333333333,0.0,-1400.00000000007,-Infinity,?,?,99.15966386554621,50.0,0.0,100.0,?,?,98.33333333333333,900.0,22440.0
1000.0,1.863097189,1.081573386810099E-8,1000.0,98.4,0.0,-1500.0,-Infinity,?,?,99.19354838709677,50.0,0.0,100.0,?,?,98.4,1000.0,22440.0
1100.0,2.012700176,1.168421571801106E-8,1100.0,98.54545454545455,0.0,-1500.0000000000855,-Infinity,?,?,99.26739926739927,50.0,0.0,100.0,?,?,98.54545454545455,1100.0,22440.0
1200.0,2.18561351,1.268801982110987E-8,1200.0,98.66666666666667,0.0,-1499.99999999996,-Infinity,?,?,99.32885906040269,50.0,0.0,100.0,?,?,98.66666666666667,1200.0,22440.0
1300.0,2.347703674,1.3628992780980964E-8,1300.0,98.76923076923076,0.0,-1500.0000000000578,-Infinity,?,?,99.38080495356036,50.0,0.0,100.0,?,?,98.76923076923076,1300.0,22440.0
1400.0,2.515450449,1.4602803748194127E-8,1400.0,98.85714285714286,0.0,-1500.000000000109,-Infinity,?,?,99.42528735632185,50.0,0.0,100.0,?,?,98.85714285714286,1400.0,22440.0
1500.0,2.703015561,1.569166499832645E-8,1500.0,98.93333333333332,0.0,-1499.9999999999168,-Infinity,?,?,99.46380697050938,50.0,0.0,100.0,?,?,98.93333333333332,1500.0,22440.0
1600.0,2.881755878,1.672929615980635E-8,1600.0,99.0,0.0,-1500.0000000000355,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,1600.0,22440.0
1700.0,3.057027331,1.7746789719195415E-8,1700.0,99.05882352941177,0.0,-1499.9999999999434,-Infinity,?,?,99.52718676122932,50.0,0.0,100.0,?,?,99.05882352941177,1700.0,22440.0
1800.0,3.241492513,1.881765511914467E-8,1800.0,99.11111111111111,0.0,-1500.00000000006,-Infinity,?,?,99.55357142857144,50.0,0.0,100.0,?,?,99.11111111111111,1800.0,22440.0
1900.0,3.47134335,2.0287569995752227E-8,1900.0,97.73684210526315,72.44296334273261,-2049.999999999905,50.57471264367807,86.32381581879211,73.61963190184049,98.81770690129227,88.73355263157895,78.94736842105263,98.51973684210526,84.04150103657493,68.96551724137932,99.11748483177054,1900.0,24720.0
2000.0,3.886423634,2.2942042315285656E-8,2000.0,96.45,76.8973461233096,-3449.9999999999945,62.03208556149736,88.7897418798897,78.80597014925374,98.06275579809004,93.10971338509135,89.1891891891892,97.03023758099351,84.8528600629441,70.58823529411765,99.11748483177054,2000.0,24720.0
2100.0,4.156200745,2.4667288975262397E-8,2100.0,95.52380952380952,79.13429522752496,-4600.000000000128,67.24738675958189,89.97178540051782,81.640625,97.45119305856834,94.36444444444444,92.88888888888889,95.84,85.96989224166924,72.82229965156795,99.11748483177054,2100.0,24720.0
2200.0,4.433328206,2.643954172385857E-8,2200.0,94.68181818181817,79.9228112432257,-5750.000000000323,69.7674418604651,90.41530604283592,83.01886792452831,96.84721099434115,94.6902979085688,94.70198675496688,94.67860906217071,86.50964680865013,73.90180878552972,99.11748483177054,2200.0,24720.0
2300.0,4.692077449,2.809426426722979E-8,2300.0,93.82608695652173,79.83953106230733,-6999.99999999968,70.84188911704312,90.43645418537345,83.56481481481481,96.19914346895074,94.60185303963883,95.75596816976127,93.44773790951638,86.6223974466861,74.12731006160165,99.11748483177054,2300.0,24720.0
2400.0,4.990986635,3.000581292631105E-8,2400.0,92.79166666666666,78.76862092170364,-8549.999999999807,70.5281090289608,90.00971695529721,83.25266214908035,95.40748606318024,94.18887782219754,96.41255605381166,91.96519959058342,86.18565894058715,73.25383304940375,99.11748483177054,2400.0,24720.0
2500.0,5.282503143,3.187008480575557E-8,2500.0,92.24,78.9920516319061,-9599.999999999724,71.76128093158661,90.13662626662088,83.993399339934,94.87856388595564,93.96986136226643,96.95238095238096,90.9873417721519,86.6038661422317,74.09024745269286,99.11748483177054,2500.0,24720.0
2600.0,5.591671921,3.384724439367031E-8,2600.0,91.46153846153847,78.29032144015056,-11000.00000000036,71.79161372299873,89.85643534831561,83.95953757225433,94.18238993710692,93.51767992901769,97.31993299832496,89.71542685971043,86.47106770178108,73.82465057179162,99.11748483177054,2600.0,24720.0
2700.0,5.915789135,3.592000045077875E-8,2700.0,90.5925925925926,77.22116856933128,-12600.000000000555,71.36414881623449,89.41668393612389,83.63402061855669,93.3991683991684,92.94932663353717,97.59398496240601,88.30466830466831,86.14273339671954,73.16798196166854,99.11748483177054,2700.0,24720.0
