learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.373335496,2.148759891539812E-9,100.0,92.0,0.0,-699.999999999999,-Infinity,?,?,95.83333333333334,50.0,0.0,100.0,?,?,92.0,100.0,22248.0
200.0,0.505779034,2.9110484105721116E-9,200.0,95.0,0.0,-900.0,-Infinity,?,?,97.43589743589743,50.0,0.0,100.0,?,?,95.0,200.0,22248.0
300.0,0.66028598,3.8003244962543245E-9,300.0,96.66666666666667,0.0,-900.00000000001,-Infinity,?,?,98.3050847457627,50.0,0.0,100.0,?,?,96.66666666666667,300.0,22248.0
400.0,0.83038854,4.779362284764647E-9,400.0,97.5,0.0,-900.0000000000222,-Infinity,?,?,98.73417721518987,50.0,0.0,100.0,?,?,97.5,400.0,22248.0
500.0,0.998304507,5.745814976524562E-9,500.0,98.0,0.0,-900.0,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,500.0,22248.0
600.0,1.240510277,7.13984809057787E-9,600.0,98.33333333333333,0.0,-899.9999999999801,-Infinity,?,?,99.15966386554621,50.0,0.0,100.0,?,?,98.33333333333333,600.0,22248.0
700.0,1.413442592,8.135172742009163E-9,700.0,98.57142857142858,0.0,-899.9999999999845,-Infinity,?,?,99.28057553956835,50.0,0.0,100.0,?,?,98.57142857142858,700.0,22248.0
800.0,1.53765387,8.85007988344878E-9,800.0,98.75,0.0,-900.0000000000177,-Infinity,?,?,99.37106918238993,50.0,0.0,100.0,?,?,98.75,800.0,22248.0
900.0,1.684052124,9.692685796245932E-9,900.0,98.88888888888889,0.0,-900.00000000004,-Infinity,?,?,99.44134078212291,50.0,0.0,100.0,?,?,98.88888888888889,900.0,22248.0
1000.0,1.826987766,1.0515362391136586E-8,1000.0,99.0,0.0,-900.0,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,1000.0,22248.0
1100.0,1.975441123,1.136979660032317E-8,1100.0,99.0909090909091,0.0,-900.0000000000489,-Infinity,?,?,99.5433789954338,50.0,0.0,100.0,?,?,99.0909090909091,1100.0,22248.0
1200.0,2.127566878,1.2245367566160856E-8,1200.0,99.16666666666667,0.0,-899.9999999999734,-Infinity,?,?,99.581589958159,50.0,0.0,100.0,?,?,99.16666666666667,1200.0,22248.0
1300.0,2.28276283,1.3138609276525675E-8,1300.0,99.23076923076923,0.0,-900.000000000029,-Infinity,?,?,99.61389961389962,50.0,0.0,100.0,?,?,99.23076923076923,1300.0,22248.0
1400.0,2.443039232,1.4061091890335082E-8,1400.0,99.28571428571429,0.0,-900.0000000000622,-Infinity,?,?,99.6415770609319,50.0,0.0,100.0,?,?,99.28571428571429,1400.0,22248.0
1500.0,2.637472885,1.518016907321289E-8,1500.0,99.33333333333333,0.0,-899.9999999999501,-Infinity,?,?,99.66555183946488,50.0,0.0,100.0,?,?,99.33333333333333,1500.0,22248.0
1600.0,2.813862442,1.619539213512093E-8,1600.0,99.375,0.0,-900.0000000000177,-Infinity,?,?,99.68652037617557,50.0,0.0,100.0,?,?,99.375,1600.0,22248.0
1700.0,2.993314873,1.7228243793491275E-8,1700.0,99.41176470588235,0.0,-899.9999999999624,-Infinity,?,?,99.70501474926253,50.0,0.0,100.0,?,?,99.41176470588235,1700.0,22248.0
1800.0,3.178072488,1.829162982836366E-8,1800.0,99.44444444444444,0.0,-900.00000000004,-Infinity,?,?,99.72144846796658,50.0,0.0,100.0,?,?,99.44444444444444,1800.0,22248.0
1900.0,3.415005466,1.979506698680421E-8,1900.0,97.68421052631578,69.4932819535976,-2099.999999999905,49.42528735632169,85.31083288879526,70.66666666666667,98.79452054794523,91.13807017998634,84.12698412698413,98.14915623298856,80.18398412487082,60.91954022988506,99.44842801985659,1900.0,24528.0
2000.0,3.808440721,2.2291575437424085E-8,2000.0,96.1,73.27641438002993,-3800.0,58.288770053475915,87.46134062415368,75.31645569620254,97.8827361563518,94.30682095964931,92.24806201550388,96.36557990379477,81.54239582811012,63.63636363636363,99.44842801985659,2000.0,24528.0
2100.0,4.232129422,2.4980054441367587E-8,2100.0,95.19047619047619,76.8716414264778,-4950.000000000135,64.808362369338,89.1639337168434,79.5131845841785,97.27542487186403,95.17049240832061,95.14563106796116,95.19535374868005,83.87055547334293,68.29268292682927,99.44842801985659,2100.0,24528.0
2200.0,4.545346858,2.696754784954091E-8,2200.0,94.36363636363636,78.26222072770561,-6100.000000000342,67.95865633074933,89.83543585070551,81.49253731343283,96.67560321715817,95.25981961656078,96.46643109540636,94.05320813771519,84.99553183938566,70.54263565891473,99.44842801985659,2200.0,24528.0
2300.0,4.817020263,2.8691427300535144E-8,2300.0,93.47826086956522,78.34930046276018,-7399.999999999654,69.19917864476389,89.91565466103103,82.22748815165876,96.00638977635782,94.99676350210697,97.19887955182072,92.7946474523932,85.35049737748477,71.25256673511294,99.44842801985659,2300.0,24528.0
2400.0,5.080993429,3.036644556918492E-8,2400.0,92.41666666666667,77.36611653755475,-8999.999999999787,68.99488926746169,89.52543101499555,82.01581027667984,95.19535374868005,94.46909903201787,97.6470588235294,91.29113924050633,85.07344740004754,70.6984667802385,99.44842801985659,2400.0,24528.0
2500.0,5.367426516,3.21839812707901E-8,2500.0,91.8,77.54902854098914,-10149.999999999702,70.16011644832606,89.62263295402842,82.75862068965517,94.62083442665966,94.12410418386514,98.00796812749005,90.24024024024024,85.53207427193703,71.61572052401746,99.44842801985659,2500.0,24528.0
2600.0,5.663608841,3.40633798958237E-8,2600.0,91.0,76.90290945894954,-11600.000000000375,70.26683608640408,89.36389443278178,82.79411764705881,93.90624999999999,93.60199264553312,98.25479930191972,88.94918598914651,85.4929560683781,71.53748411689962,99.44842801985659,2600.0,24528.0
2700.0,5.961294553,3.595231812947741E-8,2700.0,90.11111111111111,75.8697791494005,-13250.000000000586,69.89853438556933,88.94079759352053,82.5147347740668,93.10611928737413,92.98088592233009,98.4375,87.52427184466019,85.2371790606611,71.02593010146562,99.44842801985659,2700.0,24528.0
2800.0,6.261616158,3.785798218794168E-8,2800.0,89.07142857142857,74.36745839947395,-15200.00000000101,68.99696048632218,88.32331391534896,81.87203791469196,92.17791411042946,92.23575658268084,98.5734664764622,85.89804668889947,84.72927986605798,70.01013171225937,99.44842801985659,2800.0,24528.0
2900.0,6.57555527,3.985005492704611E-8,2900.0,88.41379310344828,73.75032529230512,-16699.99999999942,69.08923643054278,88.0745204575706,81.91603875134552,91.47640791476408,91.6953149606539,98.70298313878081,84.687646782527,84.72881382593566,70.00919963201471,99.44842801985659,2900.0,24528.0
3000.0,6.898972651,4.19022711798673E-8,3000.0,87.63333333333333,72.74954851902487,-18449.99999999896,68.74473462510531,87.66742895391887,81.66089965397923,90.67136032185064,91.06087875545022,98.80382775119617,83.31792975970426,84.51781131405636,69.58719460825611,99.44842801985659,3000.0,24528.0
3100.0,7.231080423,4.400963153656573E-8,3100.0,86.90322580645162,71.80319318867664,-20200.000000000997,68.45376845376845,87.28378788131141,81.44424131627056,89.8803589232303,90.44096827384458,98.89012208657047,81.9918144611187,84.3395986253129,69.23076923076923,99.44842801985659,3100.0,24528.0
3200.0,7.573965263,4.618537682062637E-8,3200.0,86.28125,71.03963743473199,-21850.000000000473,68.34895457822638,86.97571919296074,81.3588110403397,89.14709517923363,89.87325602061672,98.96694214876032,80.77956989247312,84.25918156580428,69.06993511175197,99.44842801985659,3200.0,24528.0
3300.0,7.912708125,4.8334839551337075E-8,3300.0,86.18181818181819,71.33564685090231,-22699.99999999985,69.33422999327504,87.09982767235957,82.03309692671394,88.77400295420975,89.60874459903737,99.04852521408183,80.16896398399288,84.72757648470974,70.00672494956288,99.44842801985659,3300.0,24528.0
3400.0,8.250692153,5.0479487168329466E-8,3400.0,85.97058823529412,71.30156887588079,-23749.999999999178,69.94328922495275,87.08897827411384,82.44387191755612,88.31741366642174,89.271178511559,99.11504424778761,79.42731277533039,85.01091848377833,70.57340894770007,99.44842801985659,3400.0,24528.0
3500.0,8.599475833,5.269266301744929E-8,3500.0,85.88571428571429,71.45610827726635,-24600.00000000066,70.71724955542383,87.15501781583573,82.9655172413793,87.95121951219512,89.00625096651889,99.17559769167353,78.83690424136424,85.37922290145171,71.31001778304683,99.44842801985659,3500.0,24528.0
3600.0,8.945978346,5.489136392407121E-8,3600.0,86.02777777777779,71.99983176395493,-25050.000000001088,71.85226636821488,87.38042649353261,83.72694920737625,87.75857872961791,88.88050169940789,99.23312883435584,78.52787456445994,85.93014573908331,72.41186345831002,99.44842801985659,3600.0,24528.0
3700.0,9.290467745,5.707729079468798E-8,3700.0,86.4054054054054,72.94127773115572,-25050.000000000266,72.24061810154524,87.77010678428832,84.71589182619265,87.75857872961791,88.90781192610461,99.28774928774928,78.52787456445994,86.66115094686523,73.87387387387388,99.44842801985659,3700.0,24528.0
3800.0,9.644519413,5.932389419355741E-8,3800.0,86.6578947368421,73.57056628621596,-25249.99999999886,72.01986754966886,88.03244255649184,85.46028104387726,87.67323121808899,88.86231884057972,99.33333333333333,78.39130434782608,87.21792311913816,74.98741821841973,99.44842801985659,3800.0,24528.0
3900.0,10.003866007,6.16040960748618E-8,3900.0,86.87179487179488,74.07517524054596,-25499.99999999898,71.7439293598234,88.2438389157444,86.09451385116785,87.56677999028653,88.79714944342066,99.37304075235109,78.22125813449023,87.69738123561109,75.94633445136559,99.44842801985659,3900.0,24528.0
4000.0,10.362983911,6.388284682409219E-8,4000.0,87.125,74.6155112534614,-25650.00000000284,71.5783664459161,88.4705319046004,86.72338231502965,87.50303324435818,88.76428375349796,99.40898345153664,78.11958405545927,88.17871789653096,76.9090077732053,99.44842801985659,4000.0,24528.0
4100.0,10.73178944,6.622306953693431E-8,4100.0,87.17073170731707,74.72489324941583,-26199.999999999978,70.97130242825607,88.51835253730064,87.06981317600788,87.270087124879,88.59377372044864,99.43851768669288,77.7490297542044,88.44305965925055,77.43769129864452,99.44842801985659,4100.0,24528.0
4200.0,11.105459707,6.859416101248316E-8,4200.0,87.16666666666667,74.71509526013587,-26849.999999997573,70.25386313465785,88.51656784578256,87.33254994124559,86.99638118214716,88.39013850680047,99.46466809421841,77.31560891938251,88.64335938068658,77.83829074151654,99.44842801985659,4200.0,24528.0
4300.0,11.490156514,7.103522041780255E-8,4300.0,87.04651162790698,74.46534041237554,-27750.00000000075,69.26048565121413,88.4150672553501,87.44647284201037,86.62022579870285,88.1052918712493,99.48717948717949,76.72340425531915,88.72702864603606,78.00562927221551,99.44842801985659,4300.0,24528.0
4400.0,11.877032399,7.349010696894181E-8,4400.0,86.95454545454545,74.25289456144388,-28599.999999998072,68.32229580573951,88.32916341153303,87.57575757575758,86.26794258373207,87.84024308666196,99.50811608460404,76.1723700887199,88.82355687811538,78.19868573637417,99.44842801985659,4400.0,24528.0
4500.0,12.264337071,7.594771434988829E-8,4500.0,87.13333333333333,74.53484430825671,-28849.999999998374,68.04635761589402,88.44830061047502,87.97507788161994,86.16487455197134,87.7709397862278,99.53007518796993,76.01180438448567,89.13619763478874,78.82396724972088,99.44842801985659,4500.0,24528.0
4600.0,12.658633572,7.844968776047231E-8,4600.0,87.34782608695653,74.86916892345387,-28999.99999999867,67.88079470198677,88.58929314015884,88.38786911412609,86.10315186246417,87.73317563571852,99.5505617977528,75.91578947368421,89.46228361882676,79.47613921779691,99.44842801985659,4600.0,24528.0
4601.0,12.66624315,7.849797366149725E-8,4601.0,87.35057596174744,74.87358356827536,-29000.00000000294,67.88079470198676,88.59114920330364,88.39250099720782,86.10315186246417,87.73327658769566,99.5507637017071,75.91578947368421,89.46596436860835,79.48350071736012,99.44842801985659,4601.0,24528.0
