learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.467147829,7.992633312822631E-9,100.0,54.0,19.495974798739944,30.303030303030308,-39.3939393939394,63.05761903733496,52.083333333333336,55.769230769230774,63.52598348712968,86.20689655172413,40.845070422535215,62.59611035730439,37.3134328358209,87.87878787878788,100.0,66136.0
200.0,0.595503573,1.0193508617958676E-8,200.0,59.0,26.490363065889728,38.345864661654126,-22.388059701492562,66.70887127919084,58.58585858585859,59.405940594059395,66.83760683760684,89.23076923076924,44.44444444444444,66.58063068118057,43.609022556390975,89.55223880597015,200.0,66280.0
300.0,0.677224176,1.1595422442692022E-8,300.0,71.0,43.62850971922246,56.49999999999999,12.999999999999998,73.9086607028815,74.1839762611276,66.92015209125476,72.61430298687924,91.24087591240875,53.987730061349694,75.25,62.5,88.0,300.0,66312.0
400.0,0.767381349,1.31485959467416E-8,400.0,58.5,15.25207402680281,37.82771535580524,0.5988023952095681,57.63250403078981,63.755458515283834,51.46198830409357,57.58730158730159,64.88888888888889,50.28571428571429,57.67777749222584,62.66094420600859,52.69461077844312,400.0,66592.0
500.0,0.831140111,1.4248181116763088E-8,500.0,53.400000000000006,4.8855360700173005,30.239520958083837,0.0,52.51386032922323,60.57529610829102,43.03178484107579,52.623456790123456,55.24691358024691,50.0,52.40471942261015,67.04119850187266,37.76824034334764,500.0,66664.0
600.0,0.887529816,1.5221262871676847E-8,600.0,49.833333333333336,-0.33333333333332993,24.937655860349132,-0.33333333333332993,49.81648867841351,58.36791147994468,36.89727463312369,49.799655407300556,49.881796690307326,49.717514124293785,49.833333333333336,70.33333333333334,29.333333333333332,600.0,66704.0
700.0,0.950904261,1.6315269382221414E-8,700.0,52.42857142857142,2.5306081487924006,28.846153846153843,0.0,51.432447067895524,62.5421822272216,34.833659491193735,51.628352490421456,53.25670498084292,50.0,51.23802276390832,75.74931880108991,26.726726726726728,700.0,66728.0
800.0,1.012954835,1.7386422461968742E-8,800.0,54.25,4.130131559129581,31.588785046728972,0.27247956403269175,52.40721919893575,65.2751423149905,32.967032967032964,52.836927284340454,55.394524959742355,50.27932960893855,51.98444412281088,79.44572748267899,24.52316076294278,800.0,66728.0
900.0,1.043189304,1.790834744180656E-8,900.0,56.888888888888886,7.862796833773085,35.548172757475086,2.9999999999999942,54.609015333500366,67.93388429752066,34.23728813559321,55.52260934025204,57.887323943661976,53.1578947368421,53.725,82.19999999999999,25.25,900.0,66728.0
1000.0,1.071164085,1.8391380167315815E-8,1000.0,54.0,4.140704774209693,31.2406576980568,1.4989293361884382,52.57360938487062,65.6203288490284,30.513595166163142,53.164516642777514,54.53416149068323,51.7948717948718,51.99569323975236,82.36397748592871,21.627408993576015,1000.0,66744.0
1100.0,1.099444725,1.887969407470069E-8,1100.0,52.0,2.0570052512824737,28.26086956521739,0.9380863039399572,51.359237057745574,64.08163265306122,27.671232876712327,51.71425198576656,52.159468438538205,51.26903553299492,51.00906320418515,83.06878306878306,18.94934333958724,1100.0,66744.0
1200.0,1.130226053,1.9411250368135257E-8,1200.0,50.5,1.0000000000000009,26.027397260273975,1.0000000000000009,50.69567627792766,62.828535669586984,25.935162094763093,50.89287485862815,50.300601202404806,51.48514851485149,50.5,83.66666666666667,17.333333333333336,1200.0,66752.0
1300.0,1.161572684,1.9952568760441823E-8,1300.0,51.07692307692307,0.467806126502668,26.89655172413793,-0.47393364928910703,50.312968098137034,63.406214039125416,26.218097447795824,50.39611186541574,51.44724556489262,49.34497816593886,50.23009822103166,82.6086956521739,17.851500789889414,1300.0,66752.0
1400.0,1.191830719,2.0475151039080487E-8,1400.0,52.35714285714286,1.6132974822781698,28.815368196371395,0.0,51.0958778550315,64.9132035770647,25.806451612903224,51.41267123287672,52.82534246575342,50.0,50.78296458864702,84.17462482946793,17.391304347826086,1400.0,66760.0
1500.0,1.219168253,2.0947293754563564E-8,1500.0,53.666666666666664,2.9058396200055707,30.776892430278878,0.714285714285707,51.99226060929652,66.31119728550655,25.827107790821774,52.60581095843732,54.156769596199524,51.0548523206751,51.39285714285714,85.5,17.285714285714285,1500.0,66760.0
