learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.328048216,5.6453068141308096E-9,100.0,78.0,43.26972666322846,66.66666666666667,33.33333333333333,73.96290268691462,85.33333333333334,55.99999999999999,79.73068745570518,77.10843373493977,82.35294117647058,68.97331524197196,95.52238805970148,42.42424242424242,100.0,66520.0
200.0,0.439782935,7.572286512841367E-9,200.0,83.5,58.85286783042394,75.18796992481201,50.746268656716396,81.34909100432826,88.7372013651877,69.1588785046729,86.875,81.25,92.5,76.48412074963528,97.74436090225564,55.223880597014926,200.0,66664.0
300.0,0.505061778,8.698627442862424E-9,300.0,88.0,70.81081081081082,81.99999999999999,64.0,86.53517293246547,91.62790697674419,78.82352941176471,90.6832298136646,85.65217391304348,95.71428571428572,82.75,98.5,67.0,300.0,66696.0
400.0,0.565561802,9.746895574211246E-9,400.0,71.25,36.298676120312415,56.928838951310865,31.137724550898206,70.74369256783669,79.12885662431944,53.8152610441767,75.13038809633379,68.55345911949685,81.70731707317073,66.84099611934928,93.56223175965665,40.119760479041915,400.0,66976.0
500.0,0.616244221,1.0626000658764193E-8,500.0,63.0,22.54488210075027,44.61077844311377,20.60085836909871,64.61042461417766,72.83406754772393,42.006269592476485,68.90517919334907,59.90338164251207,77.90697674418605,60.81962996897655,92.88389513108615,28.75536480686695,500.0,67048.0
600.0,0.664101857,1.1456604081766887E-8,600.0,57.49999999999999,14.999999999999991,36.40897755610972,14.999999999999991,60.83152755185552,68.47960444993821,34.78260869565217,64.57285347265702,54.420432220039295,74.72527472527473,57.49999999999999,92.33333333333333,22.666666666666664,600.0,67088.0
700.0,0.711021503,1.2271219334492667E-8,700.0,60.0,17.11281960197238,40.17094017094017,15.915915915915917,62.33653760780788,71.07438016528927,35.18518518518518,67.00280676986168,57.237936772046595,76.76767676767676,58.277896425035394,93.73297002724796,22.822822822822822,700.0,67112.0
800.0,0.756521662,1.306118956408153E-8,800.0,61.75000000000001,18.615397913522223,42.80373831775702,16.62125340599456,63.32217657470323,72.77580071174377,35.714285714285715,68.58561584726297,59.189580318379164,77.98165137614679,58.80901888478457,94.45727482678984,23.160762942779293,800.0,67112.0
900.0,0.798375336,1.3787849804080195E-8,900.0,63.888888888888886,21.47651006711407,46.01328903654484,18.749999999999982,64.88888888888889,74.50980392156863,38.095238095238095,70.64516129032259,61.29032258064516,80.0,60.0,95.0,25.0,900.0,67112.0
1000.0,0.837998571,1.4475949344198324E-8,1000.0,60.0,15.927176119955105,40.209267563527646,14.346895074946456,61.70655841861369,71.42857142857142,33.33333333333333,66.42904839954558,57.67012687427913,75.18796992481202,57.61095331262982,93.80863039399625,21.413276231263385,1000.0,67128.0
1100.0,0.878094302,1.5172254278961983E-8,1100.0,57.18181818181818,12.333838698324167,36.00543478260869,11.632270168855518,59.63095210081513,69.19555264879006,29.806259314456035,63.726686552773515,54.98960498960499,72.46376811594203,56.029893021762945,93.29805996472663,18.76172607879925,1100.0,67128.0
1200.0,0.917708869,1.5860285276592606E-8,1200.0,54.75,9.499999999999996,32.378580323785805,9.499999999999996,57.72735449133051,67.15063520871144,27.309236947791167,61.047153904296756,52.70655270655271,69.38775510204081,54.75,92.5,17.0,1200.0,67136.0
1300.0,0.9585424,1.6569487400920028E-8,1300.0,56.61538461538461,11.496519973637247,35.17241379310344,10.900473933649279,59.024267260164976,68.73614190687361,29.145728643216085,62.84755383610945,54.52946350043975,71.16564417177914,55.63947883877967,92.95352323838081,18.325434439178515,1300.0,67136.0
1400.0,1.004205838,1.7362670489086047E-8,1400.0,58.42857142857143,13.833763036503274,37.886872998932766,12.743628185907047,60.5447584829905,70.21494370522005,31.20567375886525,64.96323647161636,56.18345618345618,73.74301675977654,56.689049745250166,93.58799454297409,19.79010494752624,1400.0,67144.0
1500.0,1.04493791,1.807019475951791E-8,1500.0,59.93333333333334,15.708274894810678,40.139442231075705,14.142857142857155,61.67535160636724,71.44893111638953,32.849162011173185,66.50456822870616,57.62452107279693,75.38461538461539,57.49999999999999,94.0,21.0,1500.0,67144.0
