learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.303167914,5.173226716886791E-9,100.0,69.0,22.110552763819065,53.03030303030303,6.060606060606033,61.791765119903474,78.91156462585033,41.50943396226416,63.74999999999999,72.5,55.00000000000001,59.950248756218905,86.56716417910447,33.33333333333333,100.0,65960.0
200.0,0.371070769,6.335005895162207E-9,200.0,73.0,31.253978357733914,59.398496240601496,19.40298507462685,67.30806674928034,81.87919463087248,47.05882352941176,71.25541125541126,73.93939393939394,68.57142857142857,63.77510941532937,91.72932330827066,35.82089552238806,200.0,66136.0
300.0,0.40763134,6.960763441574655E-9,300.0,80.33333333333333,51.506849315068514,70.5,41.00000000000001,76.96335078534031,86.4367816091954,64.24242424242425,80.76923076923077,80.0,81.53846153846153,73.5,94.0,53.0,300.0,66160.0
400.0,0.435230159,7.434962670676823E-9,400.0,73.75,34.56720882407927,60.526315789473685,21.052631578947388,68.32979724389148,82.05128205128206,51.16279069767441,71.27243442245744,75.47169811320755,67.07317073170732,65.6205119540424,89.8876404494382,41.35338345864661,400.0,66416.0
500.0,0.464360514,7.935597123874143E-9,500.0,72.2,29.530337443218674,58.13253012048193,16.265060240963837,66.04333110765623,81.24156545209176,46.33204633204633,69.235951494016,73.95577395577395,64.51612903225806,63.13216939614746,90.11976047904191,36.144578313253014,500.0,66432.0
600.0,0.492489774,8.41925961839449E-9,600.0,71.16666666666667,25.96291012838802,56.64160401002506,13.500000000000009,64.54303051829963,80.7563959955506,42.5249169435216,68.05591380781364,72.74549098196393,63.366336633663366,61.375,90.75,32.0,600.0,66464.0
700.0,0.520270625,8.897736405219053E-9,700.0,69.28571428571428,20.796143482654077,53.76344086021505,8.119658119658117,61.83928253323822,79.58214624881292,38.04034582132565,64.89348871568346,71.37989778534923,58.4070796460177,59.05964564762848,89.91416309012875,28.205128205128204,700.0,66576.0
800.0,0.54673457,9.353969938628788E-9,800.0,68.0,16.855447023766033,51.8796992481203,4.119850187265929,59.767481769667306,78.84297520661157,34.358974358974365,62.46472361326272,70.45790251107829,54.47154471544715,57.29353317733696,89.49343339587243,25.0936329588015,800.0,66640.0
900.0,0.570629766,9.766017620073009E-9,900.0,67.0,13.57904946653736,50.334448160535125,1.0000000000000229,58.03755738728731,78.30533235938643,31.09048723897912,60.422974220510426,69.70091027308193,51.14503816793893,55.833333333333336,89.33333333333333,22.333333333333332,900.0,66656.0
1000.0,0.592231861,1.0138657294818095E-8,1000.0,66.5,11.941287181805736,49.548192771084345,-0.6006006006006012,57.13999727333541,78.03278688524591,29.47368421052632,59.321546997603335,69.34731934731934,49.29577464788733,55.113209161185175,89.20539730134932,21.02102102102102,1000.0,66680.0
1100.0,0.614613552,1.0524791449449126E-8,1100.0,66.0,9.990723399786482,48.76712328767125,-2.1857923497267566,56.109894702799366,77.81731909845789,27.237354085603112,58.10243016125369,68.90756302521008,47.2972972972973,54.24949003141704,89.3732970027248,19.12568306010929,1100.0,66688.0
1200.0,0.637116804,1.0913209094247882E-8,1200.0,65.91666666666667,9.446494464944678,48.68255959849436,-2.249999999999985,55.8831805091198,77.83197831978319,26.306306306306304,57.90245408242012,68.70813397129186,47.096774193548384,54.0,89.75,18.25,1200.0,66720.0
1300.0,0.658740015,1.1286705290182594E-8,1300.0,66.38461538461539,10.405061853784071,49.4212962962963,-0.9237875288683637,56.53561658931194,78.1827259111333,26.800670016750416,58.85327207145311,68.92605633802818,48.78048780487805,54.39358463124415,90.3114186851211,18.475750577367204,1300.0,66768.0
1400.0,0.679996428,1.1653997787359271E-8,1400.0,67.0,12.264281470509246,50.37593984962406,1.0706638115631655,57.649913594411316,78.55153203342618,28.482972136222905,60.34205866608101,69.28746928746928,51.39664804469274,55.18772764515929,90.67524115755627,19.700214132762312,1400.0,66792.0
1500.0,0.700714145,1.2012024959427198E-8,1500.0,68.2,15.87301587301591,52.204408817635276,4.600000000000025,59.67869978730096,79.25184862983907,31.954350927246793,62.92613146737445,70.13086989992303,55.72139303482587,56.75,91.10000000000001,22.400000000000002,1500.0,66800.0
