learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.307193813,5.308044339089344E-9,100.0,74.0,38.35941204362256,60.60606060606061,21.2121212121212,69.39085874865691,81.42857142857143,56.666666666666664,70.52257737189245,78.08219178082192,62.96296296296296,68.29488919041158,85.07462686567165,51.515151515151516,100.0,66792.0
200.0,0.405700382,7.014638089959821E-9,200.0,80.5,53.2934131736527,70.67669172932331,41.79104477611941,77.24655220919625,86.2190812720848,66.66666666666667,79.66666666666666,81.33333333333333,78.0,74.96913926607563,91.72932330827066,58.2089552238806,200.0,66968.0
300.0,0.441527535,7.635554118822847E-9,300.0,85.33333333333334,65.26315789473685,77.99999999999999,56.000000000000014,83.05988515176375,89.52380952380952,75.55555555555557,85.22727272727273,85.45454545454545,85.0,81.0,94.0,68.0,300.0,66992.0
400.0,0.48280097,8.353592429864738E-9,400.0,77.5,45.173768694221934,66.16541353383458,32.33082706766918,73.33931208451025,84.32055749128921,60.17699115044248,75.9728205667052,78.82736156351791,73.11827956989248,70.88226183436119,90.63670411985018,51.127819548872175,400.0,67248.0
500.0,0.518273808,8.970863971387347E-9,500.0,74.8,36.445807440884494,62.048192771084345,24.096385542168665,69.6137218016154,82.92682926829269,51.90839694656489,73.28795379537954,75.74257425742574,70.83333333333334,66.2903109443763,91.61676646706587,40.963855421686745,500.0,67264.0
600.0,0.545593308,9.446483443950613E-9,600.0,73.0,30.372492836676233,59.398496240601496,19.000000000000004,67.14291767694141,82.039911308204,45.63758389261746,71.54646719245467,73.70517928286853,69.38775510204081,63.25000000000001,92.5,34.0,600.0,67296.0
700.0,0.578320202,1.0017191313240263E-8,700.0,71.42857142857143,25.318994580292763,56.98924731182796,14.529914529914537,64.88591298602948,81.203007518797,40.47619047619048,69.45373467112597,72.24080267558529,66.66666666666666,60.88184586038663,92.7038626609442,29.059829059829063,700.0,67408.0
800.0,0.609766521,1.0566088530052866E-8,800.0,70.375,21.586792171913512,55.45112781954886,11.235955056179769,63.16453308778228,80.6845965770171,36.461126005361926,67.73829590560601,71.3256484149856,64.15094339622641,59.16935444203189,92.87054409005628,25.468164794007492,800.0,67472.0
900.0,0.632422529,1.0961644165942238E-8,900.0,68.88888888888889,17.485265225933205,53.17725752508362,6.666666666666675,60.738128198617815,79.739507959479,33.01435406698565,64.46746716372621,70.46035805626599,58.47457627118644,57.41666666666667,91.83333333333333,23.0,900.0,67488.0
1000.0,0.657567008,1.1400802616921977E-8,1000.0,68.30000000000001,15.183492620696304,52.25903614457832,4.804804804804809,59.61941042971948,79.48220064724919,30.32967032967033,63.24451995966989,69.93166287015946,56.557377049180324,56.38734686710698,92.05397301349325,20.72072072072072,1000.0,67512.0
1100.0,0.683727998,1.1857768984782612E-8,1100.0,67.9090909090909,13.441818992420886,51.64383561643836,3.551912568306017,58.796838586108265,79.34464599180806,28.10590631364562,62.369230769230775,69.53846153846153,55.2,55.61151561173896,92.37057220708446,18.852459016393443,1100.0,67520.0
1200.0,0.707154488,1.2267164484061713E-8,1200.0,67.5,11.897590361445806,51.066499372647435,2.500000000000024,58.04035695618478,79.16666666666666,26.136363636363637,61.51469216417911,69.1231343283582,53.90625,54.93749999999999,92.625,17.25,1200.0,67552.0
1300.0,0.72924209,1.2653436186187382E-8,1300.0,67.92307692307692,12.71318528441876,51.73611111111111,3.6951501154734214,58.71499715072914,79.48844072798819,26.455026455026452,62.63344512429276,69.2967409948542,55.970149253731336,55.25797059755841,93.19492502883506,17.321016166281755,1300.0,67600.0
1400.0,0.751448426,1.30419222035735E-8,1400.0,68.71428571428572,15.104762273951897,52.95381310418904,6.209850107066373,60.232349785289976,79.96340347666971,28.664495114006517,64.80826967658572,69.75259377494014,59.863945578231295,56.25999802621463,93.67631296891747,18.843683083511777,1400.0,67624.0
1500.0,0.77256366,1.3411363771257714E-8,1500.0,69.53333333333333,17.459361830222754,54.208416833667336,8.600000000000017,61.66386238402184,80.46173578452331,30.862329803328294,66.8151814416061,70.27632561613144,63.35403726708074,57.25,94.1,20.4,1500.0,67632.0
