learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.324618061,5.571497769556526E-9,100.0,74.0,34.11049163710086,60.60606060606061,21.2121212121212,68.38102441279045,82.43243243243244,50.0,71.8648473034438,75.30864197530865,68.42105263157895,65.21935775667119,91.04477611940298,39.39393939393939,100.0,66344.0
200.0,0.416882213,7.15925048571701E-9,200.0,80.5,51.768488745980704,70.67669172932331,41.79104477611941,77.30483413447018,86.5979381443299,64.22018348623853,81.54008438818565,79.74683544303798,83.33333333333334,73.48782403770619,94.73684210526315,52.23880597014925,200.0,66520.0
300.0,0.460706956,7.913692577073558E-9,300.0,85.33333333333334,64.7058823529412,77.99999999999999,56.000000000000014,83.10728879125901,89.67136150234741,74.71264367816092,86.17555608706051,84.51327433628319,87.83783783783784,80.25,95.5,65.0,300.0,66544.0
400.0,0.496427848,8.530992733577474E-9,400.0,78.5,46.519075899381264,67.66917293233082,35.33834586466167,74.56673124562218,85.27397260273973,60.185185185185176,78.43107445555091,78.54889589905363,78.3132530120482,71.06530370870998,93.25842696629213,48.87218045112782,400.0,66800.0
500.0,0.528264322,9.081297233442053E-9,500.0,76.0,38.21566850646675,63.85542168674699,27.710843373493972,71.30622412019936,84.0,52.0,76.55105311355311,75.72115384615384,77.38095238095238,66.73400187576655,94.311377245509,39.1566265060241,500.0,66816.0
600.0,0.557583591,9.588333688757074E-9,600.0,73.66666666666667,31.10465116279071,60.40100250626567,21.000000000000014,68.16925058074942,82.67543859649123,45.13888888888889,73.74822443181819,73.6328125,73.86363636363636,63.375,94.25,32.5,600.0,66848.0
700.0,0.58769614,1.0109961326687289E-8,700.0,72.42857142857143,27.12109442430521,58.49462365591398,17.52136752136753,66.46495986387941,82.0130475302889,40.978593272171246,72.26532745212663,72.48764415156508,72.04301075268818,61.52653974542386,94.4206008583691,28.63247863247863,700.0,66960.0
800.0,0.615410737,1.0590509067879372E-8,800.0,71.125,22.893335781163977,56.57894736842105,13.483146067415744,64.37934201130656,81.29554655870444,36.712328767123296,69.93865922437351,71.50997150997152,68.36734693877551,59.63874893718687,94.18386491557223,25.0936329588015,800.0,67024.0
900.0,0.642068132,1.1052836158488777E-8,900.0,69.55555555555556,18.452380952380953,54.18060200668897,8.666666666666687,61.734217882780804,80.31609195402298,32.84313725490197,66.30892255892256,70.58080808080808,62.03703703703704,57.75,93.16666666666666,22.333333333333332,900.0,67040.0
1000.0,0.667610869,1.1495989995710555E-8,1000.0,68.89999999999999,16.03853048530267,53.162650602409634,6.606606606606579,60.53041353504875,80.0,30.112359550561795,64.9332368082368,70.04504504504504,59.82142857142857,56.68674671673172,93.25337331334332,20.12012012012012,1000.0,67064.0
1100.0,0.693048637,1.193737531891714E-8,1100.0,68.27272727272728,13.857324932234746,52.19178082191781,4.644808743169412,59.33820071404898,79.67384973791496,27.74327122153209,63.423933362895724,69.58290946083419,57.26495726495726,55.747010914072156,93.18801089918256,18.30601092896175,1100.0,67072.0
1200.0,0.719188777,1.2391164301248892E-8,1200.0,67.91666666666667,12.433661865049311,51.69385194479298,3.750000000000019,58.6903794776686,79.53216374269007,25.818882466281313,62.74885532381316,69.19518963922295,56.30252100840336,55.125,93.5,16.75,1200.0,67104.0
1300.0,0.743454444,1.281271403041979E-8,1300.0,68.07692307692308,12.520511872563715,51.967592592592595,4.15704387990762,58.9131593616995,79.68673519334313,25.493716337522436,63.23787579547948,69.21768707482994,57.25806451612904,55.1420975943699,93.88696655132641,16.397228637413395,1300.0,67152.0
1400.0,0.767749939,1.3234932785959296E-8,1400.0,68.5,13.912345086840618,52.63157894736842,5.567451820128481,59.796683145099664,79.92717341829768,26.865671641791046,64.51042442293374,69.4620253164557,59.55882352941176,55.72489563036049,94.10503751339763,17.34475374732334,1400.0,67176.0
1500.0,0.791438281,1.3646649171219522E-8,1500.0,69.39999999999999,16.596002422774074,54.00801603206412,8.199999999999994,61.4305948909816,80.45977011494251,29.493087557603687,66.8140246147502,70.05189028910304,63.576158940397356,56.85,94.5,19.2,1500.0,67184.0
