learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
3300.0,0.318977168,1.8383679545732838E-9,3300.0,89.27272727272727,77.99879842778607,-17599.99999999989,76.19367854741088,89.48848779363959,86.99485672299781,90.87158329035586,90.59866092872338,95.87044534412955,85.3268765133172,88.40519286287372,79.62340282447882,97.18698290126862,3300.0,23952.0
3400.0,0.322304086,1.8589828677040838E-9,3400.0,88.8235294117647,77.3000161289359,-18899.999999999356,76.05545053560175,89.19572864949055,86.87845303867402,90.26639344262296,90.18489879322017,96.1038961038961,84.26590148254424,88.22802201144087,79.2690611216131,97.18698290126862,3400.0,23952.0
3500.0,0.32593634,1.881489764681707E-9,3500.0,88.45714285714286,76.7396335916539,-20100.000000000542,76.05216360403082,88.96445694185495,86.84895833333334,89.71486761710794,89.81369110104036,96.31768953068593,83.3096926713948,88.13113223308837,79.07528156490812,97.18698290126862,3500.0,23952.0
3600.0,0.329173576,1.9015489723098775E-9,3600.0,88.1111111111111,76.18983598987882,-21300.00000000094,76.04924454392837,88.73809067960808,86.82266009852218,89.17004048582994,89.44209090394195,96.50924024640656,82.37494156147733,88.04508630234108,78.90318970341355,97.18698290126862,3600.0,23952.0
3700.0,0.332382877,1.921435083517184E-9,3700.0,87.62162162162163,75.32832717439318,-22800.000000000226,74.72406181015452,88.37700216838904,86.60035108250439,88.49824208940231,88.9522181658962,96.66884389288047,81.23559243891194,87.80917772514411,78.43137254901961,97.18698290126862,3700.0,23952.0
3800.0,0.335531615,1.9409459221797686E-9,3800.0,87.5,75.17113347833576,-23649.999999998923,73.7858719646799,88.32126633879847,86.80921966120522,88.1220305076269,88.72199566691722,96.84014869888475,80.60384263494969,87.92414067056384,78.66129843985908,97.18698290126862,3800.0,23952.0
3900.0,0.338626035,1.960120184812695E-9,3900.0,87.33333333333333,74.89729467730398,-24599.999999999025,72.7373068432671,88.21457115434117,86.93812797461659,87.70532603285216,88.45022374731603,96.99115044247787,79.90929705215419,87.98017089481256,78.7733588883565,97.18698290126862,3900.0,23952.0
4000.0,0.342642013,1.9850047890034816E-9,4000.0,87.175,74.61582310049167,-25550.00000000282,71.68874172185431,88.10422702834889,87.05526116578349,87.29254396829329,88.17749854170718,97.12837837837837,79.22661870503596,88.03107718451633,78.87517146776406,97.18698290126862,4000.0,23952.0
4100.0,0.346687294,2.010070966289689E-9,4100.0,86.8780487804878,74.04735387253059,-26799.999999999978,70.30905077262692,87.87077886694325,86.99855002416625,86.75529295913343,87.79533205105385,97.24473257698541,78.34593152512228,87.94635546462644,78.70572802798425,97.18698290126862,4100.0,23952.0
4200.0,0.350026852,2.0307642019105455E-9,4200.0,85.85714285714286,72.08668478473696,-29599.99999999734,67.21854304635761,87.04715728685426,86.12797758056983,85.57552209810588,86.87561169649551,97.30870712401055,76.44251626898047,87.21938168942778,77.25178047758693,97.18698290126862,4200.0,23952.0
4300.0,0.353136646,2.0500337279898424E-9,4300.0,84.86046511627907,70.1817916873316,-32450.00000000087,64.0728476821192,86.25606823696305,85.28813559322035,84.40718562874251,85.98310976424975,97.36842105263158,74.5977984758679,86.5307652745185,75.8745476477684,97.18698290126862,4300.0,23952.0
4400.0,0.356403147,2.070274273250252E-9,4400.0,83.9090909090909,68.37201784536198,-35299.999999997606,60.927152317880804,85.51238235530353,84.50087565674255,83.27032136105859,85.13277959549161,97.42554265522465,72.84001653575858,85.895385536448,74.60378817162737,97.18698290126862,4400.0,23952.0
4500.0,0.359485986,2.0893767753802238E-9,4500.0,83.22222222222221,67.0586469524667,-37649.999999997875,58.33333333333333,84.97971437460488,84.00762550307138,82.35569058191166,84.4721845416245,97.49262536873157,71.45174371451743,85.49337980195548,73.79977670264235,97.18698290126862,4500.0,23952.0
4600.0,0.36351508,2.114342651547243E-9,4600.0,82.82608695652173,66.27620438216317,-39399.99999999822,56.40176600441501,84.66809736239114,83.83135489152681,81.68752897542883,84.01104541508789,97.57027155788471,70.45181927229109,85.33550795583704,73.48403301040545,97.18698290126862,4600.0,23952.0
4601.0,0.364703393,2.1217059136616683E-9,4601.0,82.8080851988698,66.24274433791918,-39450.000000003995,56.34657836644591,84.65446061788438,83.81420094127276,81.66859791425262,83.9969663145139,97.57027155788471,70.42366107114309,85.32232932724837,73.45767575322813,97.18698290126862,4601.0,23952.0
