learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.910807139,1.0835047055805723E-7,100.0,61.0,-8.093126385809315,13.333333333333321,-50.0,45.90078956250041,74.50980392156862,17.02127659574468,45.59975889089813,72.15189873417721,19.047619047619047,46.20582120582121,77.02702702702703,15.384615384615385,100.0,459840.0
200.0,1.363077632,1.621445679269793E-7,200.0,59.0,10.333515582285404,-2.500000000000002,-49.09090909090909,55.40864318040642,68.93939393939394,39.70588235294118,54.90196078431372,76.47058823529412,33.33333333333333,55.924764890282134,62.758620689655174,49.09090909090909,200.0,459768.0
300.0,1.575029832,1.8736561872918364E-7,300.0,53.666666666666664,4.4016506189821145,-17.79661016949154,-71.60493827160495,52.422867900442306,63.32453825857519,37.10407239819005,52.142857142857146,75.0,29.28571428571429,52.705902249281245,54.794520547945204,50.617283950617285,300.0,459968.0
400.0,1.757823405,2.0912074950225856E-7,400.0,52.25,3.792877650732883,-25.657894736842113,-87.25490196078432,52.17841903886753,61.87624750499001,36.12040133779264,51.882923657823014,76.35467980295566,27.411167512690355,52.47729964469009,52.013422818791945,52.94117647058824,400.0,460048.0
500.0,1.970225212,2.3440057591849108E-7,500.0,50.6,4.073199527744972,-24.74747474747474,-85.7142857142857,52.39444544036073,58.90183028286189,38.095238095238095,52.106227106227095,75.64102564102564,28.57142857142857,52.685869988322295,48.228882833787466,57.14285714285714,500.0,460064.0
600.0,2.174557719,2.587293067693027E-7,600.0,52.83333333333333,8.449792960662531,-19.915254237288142,-81.41025641025641,55.00622927048555,60.96551724137931,40.42105263157895,54.37086535994378,78.64768683274022,30.094043887147336,55.65661815661815,49.77477477477478,61.53846153846154,600.0,460240.0
700.0,2.385553599,2.8385752173854037E-7,700.0,53.142857142857146,8.38354415226847,-19.708029197080272,-77.29729729729732,54.89871895993629,61.32075471698113,40.57971014492754,54.2978946248701,78.07807807807808,30.517711171662125,55.512988716872215,50.48543689320388,60.54054054054055,700.0,460352.0
800.0,2.559529838,3.0457442166861147E-7,800.0,54.75,10.685097117620575,-17.532467532467532,-74.87922705314007,56.224907961654246,63.13645621181263,41.42394822006473,55.417534510473544,79.69151670951156,31.143552311435524,57.05615432868164,52.27655986509275,61.83574879227053,800.0,460296.0
900.0,2.784821225,3.314135298097382E-7,900.0,55.222222222222214,11.021814006888624,-17.836257309941534,-74.45887445887445,56.39474260450664,63.791554357592105,41.3391557496361,55.54765291607397,79.95495495495496,31.140350877192986,57.26806825461534,53.064275037369214,61.471861471861466,900.0,460496.0
1000.0,2.933743261,3.4915902288220825E-7,1000.0,55.300000000000004,11.044776119403005,-22.131147540983594,-78.79999999999998,56.46013618293586,64.09638554216868,40.794701986754966,55.55055505550555,80.60606060606061,30.495049504950494,57.400000000000006,53.2,61.6,1000.0,460608.0
1100.0,3.089866539,3.677677830258923E-7,1100.0,57.18181818181818,13.664964739445153,-17.164179104477615,-69.42446043165471,57.85442210973194,65.89427950760319,42.49084249084249,56.7790052873662,81.3953488372093,32.16266173752311,58.97136305554097,55.352798053527984,62.589928057553955,1100.0,460736.0
1200.0,3.24748154,3.865582601212793E-7,1200.0,57.666666666666664,14.18918918918918,-16.513761467889925,-69.33333333333334,58.1458579385497,66.49076517150395,42.533936651583716,57.00498132004982,81.81818181818183,32.19178082191781,59.333333333333336,56.00000000000001,62.66666666666667,1200.0,460832.0
1300.0,3.420291326,4.0715020838283835E-7,1300.0,58.92307692307692,15.99790902314595,-13.135593220338984,-67.92452830188684,59.17901003408945,67.83132530120483,43.19148936170213,57.83750201557446,83.03834808259587,32.636655948553056,60.584226773751425,57.331975560081474,63.83647798742138,1300.0,460608.0
1400.0,3.585933838,4.269093615160055E-7,1400.0,60.07142857142858,18.004274757973267,-9.607843137254878,-62.02898550724635,60.259178005207346,68.78838637632607,44.5986124876115,58.79059717129387,83.69565217391305,33.8855421686747,61.80300844838244,58.388625592417064,65.21739130434783,1400.0,461104.0
1460.0,3.690931492,4.3943518401115306E-7,1460.0,60.342465753424655,18.553474874459,-8.426966292134836,-59.504132231404995,60.536123042950926,68.95442359249331,45.11848341232228,59.05851095857418,83.72395833333334,34.39306358381503,62.08957060452875,58.61440291704649,65.56473829201101,1460.0,461136.0
