learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
6700.0,7.030864208,6.096796169720613E-7,6700.0,81.8955223880597,57.89705228078399,-65.93707250341993,45.43409806567703,79.07836330217116,70.973917205073,86.8452445504826,80.10967249126655,75.81799591002046,84.40134907251264,78.07327017853333,66.71165092217723,89.43488943488943,6700.0,336856.0
6800.0,7.145901788,6.197043159271302E-7,6800.0,82.02941176470588,58.04088034975494,-65.35859269282818,45.51939366919305,79.15668659880913,70.97387173396675,86.98615548455805,80.22780387042101,75.95322826639553,84.50237947444651,78.11379337232427,66.60722246990638,89.62036427474216,6800.0,336848.0
6900.0,7.260731648,6.297109135759396E-7,6900.0,82.28985507246377,58.33224203255717,-64.91228070175441,45.56792873051226,79.3013201551474,71.00142382534408,87.25224285416233,80.39401846033927,75.97765363128491,84.81038328939363,78.23792698418015,66.6369710467706,89.83888292158969,6900.0,336848.0
7000.0,7.377850515,6.399169817463041E-7,7000.0,82.31428571428572,58.36660657865268,-65.28704939919892,45.67792891619133,79.32665258109861,71.00702576112413,87.27646454265158,80.45503026746732,76.14264188849825,84.76741864643641,78.22948801109825,66.5204036858271,89.93857233636942,7000.0,336848.0
7100.0,7.493854192,6.500258691169013E-7,7100.0,82.52112676056338,58.64831312750742,-65.02659574468083,45.85514834205932,79.46863661848761,71.09247612392267,87.47350358332493,80.61965781180797,76.26186906546727,84.97744655814866,78.35001945564838,66.57940663176265,90.1206322795341,7100.0,336848.0
7200.0,7.610325639,6.601755192837101E-7,7200.0,82.66666666666667,58.77054968470868,-65.73705179282865,45.85683297180043,79.53470130316771,71.05751391465678,87.62886597938144,80.72370619642344,76.3328350772297,85.11457731561718,78.3802144381247,66.46420824295011,90.29622063329928,7200.0,336848.0
7300.0,7.729355269,6.705485894161941E-7,7300.0,82.67123287671232,58.767433590764696,-67.1070013210039,45.87077449721866,79.53611625089843,71.04600595101854,87.63561724171636,80.7383309717265,76.37795275590551,85.09870918754746,78.36917882100761,66.40992725716731,90.32843038484788,7300.0,336864.0
7400.0,7.847098489,6.808095528308036E-7,7400.0,82.9054054054054,59.002378659128595,-67.10700132100392,45.870774497218676,79.65264755932208,71.04600595101854,87.87268718243698,80.87712838987527,76.37795275590551,85.37630402384501,78.46469106291113,66.40992725716731,90.51945486865495,7400.0,336864.0
7500.0,7.965042407,6.910880064655326E-7,7500.0,83.10666666666665,59.19588431718663,-66.93017127799749,45.83155194527574,79.74617757546622,71.03999999999999,88.07529411764706,80.97968269537779,76.3261296660118,85.63323572474377,78.54968683052978,66.43864899529713,90.66072466576244,7500.0,336864.0
7600.0,8.082590676,7.013319804935885E-7,7600.0,83.32894736842105,59.41428985207199,-66.93017127799726,45.83155194527578,79.85451608402677,71.03999999999999,88.29561200923787,81.10878733480315,76.3261296660118,85.89144500359454,78.63844633760296,66.43864899529713,90.83824367990876,7600.0,336864.0
7700.0,8.200097377,7.115720888043653E-7,7700.0,83.51948051948051,59.571165473188614,-67.19367588932816,45.74604531851218,79.92997814936427,71.00753941055518,88.48770752063866,81.19343390452474,76.25122669283611,86.13564111621336,78.7052413042145,66.43864899529713,90.97183361313188,7700.0,336856.0
7800.0,8.318641807,7.219026298927353E-7,7800.0,83.73076923076923,59.774592718868846,-67.19367588932805,45.74604531851218,80.03089763329788,71.00753941055518,88.69286287089014,81.31374246825077,76.25122669283611,86.37625824366539,78.78790168131455,66.43864899529713,91.13715436733199,7800.0,336856.0
7900.0,8.436174594,7.321450114650634E-7,7900.0,83.9367088607595,59.97090942311727,-67.19367588932805,45.74604531851217,80.12828812069192,71.00753941055518,88.89083428171234,81.4299463385709,76.25122669283611,86.6086659843057,78.86758919824199,66.43864899529713,91.29652940118683,7900.0,336856.0
8000.0,8.553394367,7.423601154673848E-7,8000.0,84.0625,60.00340049520495,-67.98418972332013,45.489525438221456,80.13758746320417,70.91033538672143,89.0247051734527,81.42370534605371,76.02739726027397,86.82001343183344,78.89146722861481,66.43864899529713,91.34428546193251,8000.0,336856.0
