learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,5.149194241,2.4245343199352227E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,58.70624723083739,67.58620689655174,14.545454545454545,65.78947368421053,51.578947368421055,80.0,53.0,98.0,8.0,100.0,1.820084E7
200.0,10.580041753,4.9842755691622696E-5,200.0,58.5,16.999999999999993,58.291457286432156,16.999999999999993,62.97757617182054,69.59706959706959,34.645669291338585,68.19738813958467,54.91329479768786,81.48148148148148,58.5,95.0,22.0,200.0,1.8219264E7
300.0,15.92745842,7.506128448259383E-5,300.0,63.33333333333333,26.66666666666666,63.21070234113713,26.66666666666666,68.25242718446601,72.5,45.00000000000001,74.0,57.99999999999999,90.0,63.33333333333333,96.66666666666667,30.0,300.0,1.822964E7
400.0,21.428593995,1.0102194648154094E-4,400.0,64.75,29.499999999999993,64.66165413533834,29.499999999999993,69.37700221877812,73.24478178368122,48.35164835164836,74.71618281596916,59.021406727828754,90.41095890410958,64.75,96.5,33.0,400.0,1.824172E7
500.0,26.937179893,1.2703751348328978E-4,500.0,65.4,30.800000000000004,65.33066132264528,30.800000000000004,70.24292160986992,73.74810318664645,49.26686217008797,75.86044762083883,59.41320293398533,92.3076923076923,65.4,97.2,33.6,500.0,1.8255576E7
600.0,32.791889104,1.5470064429301398E-4,600.0,65.0,30.000000000000004,64.9415692821369,30.000000000000004,70.14347391433311,73.6180904522613,48.01980198019802,76.17090570719603,59.07258064516129,93.26923076923077,65.0,97.66666666666667,32.33333333333333,600.0,1.8264104E7
700.0,38.806060844,1.83127992093E-4,700.0,65.57142857142857,31.14285714285714,65.52217453505007,31.14285714285714,70.77564915992656,74.00215749730313,49.04862579281183,76.87717518423018,59.44540727902946,94.3089430894309,65.57142857142857,98.0,33.14285714285714,700.0,1.8271024E7
800.0,44.971563584,2.122932894964954E-4,800.0,65.25,30.499999999999993,65.20650813516896,30.499999999999993,70.38910238289876,73.77358490566039,48.51851851851852,76.40692640692642,59.24242424242424,93.57142857142857,65.25000000000001,97.75,32.75,800.0,1.8285224E7
900.0,51.174446457,2.4164616774412863E-4,900.0,64.44444444444444,28.888888888888896,64.40489432703004,28.888888888888896,69.51875738997032,73.24414715719064,47.019867549668874,75.46046446850735,58.71313672922251,92.20779220779221,64.44444444444444,97.33333333333334,31.555555555555554,900.0,1.8291928E7
1000.0,57.3767725,2.7101358605945364E-4,1000.0,65.0,30.000000000000004,64.96496496496496,30.000000000000004,69.91301660061994,73.5249621785174,48.37758112094395,75.62945952595751,59.12408759124088,92.13483146067416,65.0,97.2,32.800000000000004,1000.0,1.8302632E7
1100.0,63.583875344,3.0041262729402994E-4,1100.0,65.54545454545455,31.09090909090908,65.51410373066425,31.09090909090908,69.9849116846044,73.66226546212647,50.19710906701709,75.0694374103711,59.617547806524186,90.52132701421802,65.54545454545455,96.36363636363636,34.72727272727273,1100.0,1.830824E7
1200.0,69.816746011,3.2994242130001696E-4,1200.0,65.5,31.000000000000007,65.47122602168474,31.000000000000007,69.93369603531957,73.63057324840764,50.120481927710834,75.01120573733752,59.58762886597938,90.43478260869566,65.5,96.33333333333334,34.66666666666667,1200.0,1.831364E7
1300.0,76.128917629,3.598588447852305E-4,1300.0,65.3076923076923,30.61538461538462,65.28098537336413,30.61538461538462,69.62927569413976,73.45497351383166,49.94450610432852,74.56332914291357,59.48522402287894,89.64143426294821,65.3076923076923,96.0,34.61538461538461,1300.0,1.8320328E7
1400.0,82.495073626,3.9003737141579036E-4,1400.0,65.57142857142857,31.14285714285714,65.54681915654038,31.14285714285714,69.9121566342514,73.63238512035011,50.41152263374485,74.8683249895703,59.663120567375884,90.07352941176471,65.57142857142857,96.14285714285714,35.0,1400.0,1.832412E7
1500.0,88.930577091,4.205518160656351E-4,1500.0,65.53333333333333,31.066666666666663,65.51034022681787,31.066666666666663,69.81993229684993,73.5820132856413,50.431447746884,74.70656098809279,59.65202982601492,89.76109215017065,65.53333333333333,96.0,35.06666666666667,1500.0,1.8328432E7
1600.0,95.391366508,4.5119157141211504E-4,1600.0,65.6875,31.374999999999996,65.66604127579737,31.374999999999996,69.74691122046079,73.56764564275396,51.113089937666956,74.34110519284992,59.82772122161315,88.85448916408669,65.6875,95.5,35.875,1600.0,1.8331672E7
