learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.67153877,1.1166373668627605E-7,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,642752.0
200.0,0.931910873,1.5516759528939094E-7,200.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,200.0,645856.0
300.0,1.15932762,1.9572368473595215E-7,300.0,84.33333333333334,-0.6567675613935126,-2249.999999999984,-4600.000000000047,45.750452079566,91.500904159132,?,49.803149606299215,99.60629921259843,0.0,42.30769230769231,84.61538461538461,0.0,300.0,689344.0
400.0,1.348754778,2.2953278176183088E-7,400.0,67.5,-0.49862780719725314,-6399.999999999994,-12900.000000000276,40.298507462686565,80.59701492537313,?,49.815498154981555,99.63099630996311,0.0,33.83458646616541,67.66917293233082,0.0,400.0,689912.0
500.0,1.534398048,2.627303062935753E-7,500.0,59.199999999999996,0.1800673295232301,-4999.999999999995,-10099.99999999999,52.248790234924456,74.30730478589422,0.9708737864077671,50.07617912029677,99.66216216216216,0.49019607843137253,54.61847389558233,59.23694779116466,50.0,500.0,691240.0
600.0,1.738025125,2.9914882933926456E-7,600.0,51.0,0.013603591348114405,-7249.999999999953,-14600.000000000151,50.25295184460883,67.4778761061947,0.6756756756756757,50.00666933440042,99.67320261437908,0.3401360544217687,50.50167224080268,51.00334448160535,50.0,600.0,691336.0
700.0,1.935603014,3.344932297070759E-7,700.0,44.285714285714285,-0.0586424277965035,-9650.000000000073,-19399.999999999767,48.50948740991831,61.30952380952381,0.5102040816326531,49.966914805624484,99.67741935483872,0.2564102564102564,47.134670487106014,44.269340974212035,50.0,700.0,691488.0
800.0,2.134659329,3.701037512682316E-7,800.0,38.875,-0.0910849341425282,-12124.999999999989,-24350.000000000524,47.0211904279552,55.90622182146077,0.4073319755600815,49.94147778457249,99.67845659163987,0.2044989775051125,44.42355889724311,38.847117794486216,50.0,800.0,691520.0
900.0,2.329674614,4.0499174942755446E-7,900.0,34.55555555555556,-0.1049959965555271,-14624.999999999904,-29349.99999999981,45.77380415567885,51.28205128205129,0.338409475465313,49.924117939283434,99.67845659163987,0.1697792869269949,42.26057906458797,34.521158129175944,50.0,900.0,691528.0
1000.0,2.498285669,4.351564117959638E-7,1000.0,31.1,-0.10984476435682386,-17124.999999999985,-34349.99999999997,44.734944667174986,47.36440030557677,0.28943560057887124,49.911797236313404,99.67845659163987,0.14513788098693758,40.53106212424849,31.062124248496993,50.0,1000.0,691536.0
1100.0,2.622338373,4.57378558590826E-7,1100.0,31.545454545454543,-0.014972662815644817,-12449.999999999918,-25000.00000000035,49.51871029761584,47.817047817047815,0.5284015852047557,49.98811732417473,99.71098265895954,0.2652519893899204,49.05803707079915,31.449407474931633,66.66666666666666,1100.0,692440.0
1200.0,2.741150947,4.786625079389041E-7,1200.0,32.083333333333336,-0.009816914543757814,-13483.33333333332,-27066.66666666725,49.659804255621246,48.45034788108792,0.4884004884004884,49.99234068627451,99.73958333333334,0.24509803921568626,49.331662489557225,31.996658312447785,66.66666666666666,1200.0,692456.0
1300.0,2.907392629,5.084428537399073E-7,1300.0,29.615384615384617,-0.02489059908981242,-15150.000000000127,-30399.999999999516,49.0205350708483,45.56811421772755,0.4352557127312296,49.97896197234352,99.73958333333334,0.21834061135371177,48.09817527627859,29.529683885890517,66.66666666666666,1300.0,692456.0
1400.0,3.070889252,5.37731791167909E-7,1400.0,27.500000000000004,-0.034917184323313165,-16816.666666666464,-33733.3333333338,48.46059260304611,43.009545199326226,0.3925417075564279,49.968216863517064,99.73958333333334,0.19685039370078738,47.041278931042704,27.415891195418755,66.66666666666666,1400.0,692464.0
1500.0,3.181268813,5.575052886025275E-7,1500.0,25.666666666666664,-0.041631674526439,-18483.333333333318,-37066.666666666635,47.966005943229696,40.7230196703881,0.35746201966041113,49.95939740143369,99.73958333333334,0.17921146953405018,46.12558450233801,25.58450233800935,66.66666666666666,1500.0,692464.0
1600.0,3.300791258,5.789168981626857E-7,1600.0,24.0625,-0.046111788149272685,-20149.999999999833,-40400.000000000866,47.52592277515926,38.6673397274104,0.32813781788351104,49.95202850877193,99.73958333333334,0.1644736842105263,45.32456689626383,23.98246712586099,66.66666666666666,1600.0,692472.0
1700.0,3.415132037,5.994002485221293E-7,1700.0,22.647058823529413,-0.04905111161634327,-21816.666666666606,-43733.333333334594,47.13177854052361,36.80922633349351,0.30326004548900676,49.945779508611956,99.73958333333334,0.1519756838905775,44.61795325083481,22.569239835002946,66.66666666666666,1700.0,692472.0
1702.0,3.435647542,6.03075457667905E-7,1702.0,22.620446533490014,-0.0490976301912953,-21850.000000000164,-43800.00000000033,47.12431474645729,36.77388382141143,0.3028009084027253,49.94566420080931,99.73958333333334,0.15174506828528073,44.604669413380414,22.542672160094174,66.66666666666666,1702.0,692472.0
