learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.616259429,1.0412225140610917E-7,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,653104.0
200.0,1.083940613,1.835165008560775E-7,200.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,200.0,656208.0
300.0,1.430504044,2.462428525879979E-7,300.0,79.33333333333333,-0.6602446152180965,-2999.99999999998,-6100.000000000064,44.237918215613384,88.47583643122677,?,49.7907949790795,99.581589958159,0.0,39.79933110367893,79.59866220735786,0.0,300.0,699632.0
400.0,1.702110674,2.954377892031231E-7,400.0,59.75,-0.49937578027465723,-7949.999999999993,-16000.000000000342,37.40219092331768,74.80438184663537,?,49.791666666666664,99.58333333333333,0.0,29.949874686716793,59.899749373433586,0.0,400.0,700136.0
500.0,1.988975736,3.4746766345857746E-7,500.0,48.8,-0.018753516284300373,-6299.9999999999945,-12699.999999999989,49.6922245109535,65.49865229110512,0.7751937984496124,49.990394467213115,99.59016393442623,0.390625,49.397590361445786,48.795180722891565,50.0,500.0,701096.0
600.0,2.210728631,3.8769338844596307E-7,600.0,40.666666666666664,-0.10497900419916423,-8799.999999999944,-17700.000000000182,47.5146947213476,57.71971496437054,0.5586592178770949,49.93553140541536,99.59016393442623,0.2808988764044944,45.317725752508366,40.635451505016725,50.0,600.0,701192.0
700.0,2.375043595,4.175063988238801E-7,700.0,34.85714285714286,-0.1330087585012628,-11300.000000000084,-22699.999999999727,45.851303670186326,51.59235668789809,0.43668122270742354,49.904731090020135,99.59016393442623,0.21929824561403508,42.40687679083095,34.81375358166189,50.0,700.0,701344.0
800.0,2.552715372,4.497443160773048E-7,800.0,30.5,-0.1404848528511226,-13799.999999999985,-27700.000000000597,44.53756249180451,46.64107485604607,0.3584229390681004,49.88501002476708,99.59016393442623,0.1798561151079137,40.225563909774436,30.451127819548873,50.0,800.0,701376.0
900.0,2.802018604,4.949800241416755E-7,900.0,27.111111111111114,-0.13976145569019133,-16299.999999999894,-32699.999999999785,43.473186337054166,42.556917688266196,0.30395136778115506,49.87130147940824,99.59016393442623,0.1524390243902439,38.53006681514477,27.060133630289535,50.0,900.0,701384.0
1000.0,3.041426816,5.384207907305388E-7,1000.0,24.4,-0.13563345059975745,-18799.99999999998,-37699.99999999996,42.5931236869976,39.130434782608695,0.2638522427440633,49.861219533350685,99.59016393442623,0.13227513227513227,37.17434869739479,24.34869739478958,50.0,1000.0,701392.0
1100.0,3.183396668,5.642227361117779E-7,1100.0,22.272727272727273,-0.07831753504071354,-14149.999999999905,-28400.000000000397,46.99992274363189,36.241610738255034,0.4656577415599533,49.91190439711966,99.59016393442623,0.23364485981308408,44.40899422667882,22.151321786690975,66.66666666666666,1100.0,702520.0
1200.0,3.33419896,5.916224201389712E-7,1200.0,20.416666666666668,-0.08174215589696443,-15816.666666666652,-31733.333333334012,46.47128971216709,33.7265787647467,0.41710114702815426,49.89968447767337,99.59016393442623,0.20920502092050208,43.48370927318296,20.30075187969925,66.66666666666666,1200.0,702328.0
1300.0,3.472339963,6.167216396747032E-7,1300.0,18.846153846153847,-0.08289768265949397,-17483.333333333478,-35066.66666666612,46.016380907168426,31.53796236210253,0.37771482530689326,49.88977893691009,99.59016393442623,0.1893939393939394,42.701105114366484,18.735543562066308,66.66666666666666,1300.0,702328.0
1400.0,3.609232335,6.415942753161987E-7,1400.0,17.5,-0.08269046039275915,-19149.99999999977,-38400.00000000054,45.62075002368062,29.61608775137111,0.3451251078515962,49.881587157524535,99.59016393442623,0.17301038062283738,42.030541636840844,17.39441660701503,66.66666666666666,1400.0,702336.0
1500.0,3.753516549,6.678099703999361E-7,1500.0,16.333333333333332,-0.08166025506069936,-20816.66666666665,-41733.3333333333,45.273501790925785,27.914991384261917,0.3177124702144559,49.874699801608024,99.59016393442623,0.15923566878980894,41.44956579826319,16.23246492985972,66.66666666666666,1500.0,702336.0
1600.0,3.911226334,6.964653486606997E-7,1600.0,15.312500000000002,-0.08013797025662307,-22483.333333333143,-45066.666666667625,44.96626141472929,26.39869636067355,0.29433406916850624,49.86882827989748,99.59016393442623,0.14749262536873156,40.94134836151117,15.216030056355667,66.66666666666666,1600.0,702344.0
1700.0,4.050705885,7.21808350006789E-7,1700.0,14.411764705882351,-0.07833096775968745,-24149.99999999993,-48400.0000000014,44.69248418848259,25.03863987635239,0.2741603838245374,49.863763285894436,99.59016393442623,0.13736263736263737,40.493026910233745,14.319387153800825,66.66666666666666,1700.0,702344.0
1702.0,4.071360461,7.255612223355141E-7,1702.0,14.394829612220917,-0.07829292369184213,-24183.333333333518,-48466.666666667035,44.68731242307128,25.01286670097787,0.2737850787132101,49.863669072837254,99.59016393442623,0.1371742112482853,40.484598783598194,14.302530900529723,66.66666666666666,1702.0,702344.0
