learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,5.062245396,1.6038698474099487E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1224696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,8.58645668,1.6043439397193326E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,520.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,13.131198936,4.114241198477712E-6,300.0,46.666666666666664,-6.666666666666665,46.48829431438127,-6.666666666666665,40.146266358737485,62.96296296296296,4.761904761904762,35.22458628841607,48.226950354609926,22.22222222222222,46.666666666666664,90.66666666666666,2.666666666666667,300.0,2134760.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
400.0,16.708513291,6.205729727713923E-6,400.0,46.75,-6.499999999999995,46.616541353383454,-6.499999999999995,42.3070967134242,62.56590509666081,7.792207792207792,38.63537022466999,48.23848238482385,29.03225806451613,46.75,89.0,4.5,400.0,2259960.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,20.500926625,8.985209692335188E-6,500.0,45.2,-9.599999999999998,45.09018036072144,-9.599999999999998,41.4635659517342,60.40462427745664,11.03896103896104,38.297706350444685,47.28506787330316,29.310344827586203,45.199999999999996,83.6,6.800000000000001,500.0,2833024.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
600.0,24.267577469,1.1885581185314102E-5,600.0,44.666666666666664,-10.666666666666668,44.57429048414024,-10.666666666666668,40.69605187556431,59.90338164251207,10.75268817204301,37.37373737373738,46.96969696969697,27.77777777777778,44.666666666666664,82.66666666666667,6.666666666666667,600.0,2976464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
700.0,28.075902287,1.4947736076108893E-5,700.0,44.57142857142857,-10.857142857142854,44.49213161659514,-10.857142857142854,40.36101810739059,59.917355371900825,10.185185185185187,36.8774173178625,46.92556634304207,26.82926829268293,44.57142857142857,82.85714285714286,6.2857142857142865,700.0,3108104.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
800.0,31.91804077,1.8167765860711076E-5,800.0,45.125,-9.750000000000004,45.056320400500624,-9.750000000000004,40.76047665851657,60.62780269058297,9.484536082474227,37.16577540106952,47.27272727272727,27.058823529411764,45.125,84.5,5.75,800.0,3239584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
900.0,35.942160785,2.1598293134232422E-5,900.0,45.666666666666664,-8.666666666666668,45.60622914349277,-8.666666666666668,41.081514311346616,61.34387351778656,8.598130841121495,37.33309274630098,47.607361963190186,27.058823529411764,45.666666666666664,86.22222222222223,5.111111111111112,900.0,3295280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1000.0,39.942946607,2.5143561811833268E-5,1000.0,46.1,-7.799999999999995,46.046046046046044,-7.799999999999995,41.33565362693972,61.908127208480565,7.863247863247863,37.463837994214074,47.868852459016395,27.058823529411764,46.1,87.6,4.6,1000.0,3425360.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1100.0,43.977406021,2.879887771520729E-5,1100.0,46.54545454545455,-6.909090909090909,46.4968152866242,-6.909090909090909,41.85092375764539,62.40409207161125,7.547169811320756,38.016604742901706,48.12623274161736,27.906976744186046,46.54545454545455,88.72727272727273,4.363636363636364,1100.0,3502208.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1200.0,47.981882531,3.2512747948307384E-5,1200.0,46.75,-6.499999999999995,46.705587989991656,-6.499999999999995,42.024951756188486,62.653419053185274,7.256894049346879,38.16735606144884,48.244824482448244,28.08988764044944,46.75,89.33333333333333,4.166666666666666,1200.0,3584952.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1300.0,51.986889112,3.647304631088035E-5,1300.0,47.30769230769231,-5.384615384615388,47.2671285604311,-5.384615384615388,43.495586332603594,63.032919589854295,8.299866131191433,40.25203314737212,48.5453034081463,31.958762886597935,47.30769230769231,89.84615384615384,4.769230769230769,1300.0,3822320.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1400.0,55.981369055,4.044924113454733E-5,1400.0,47.57142857142857,-4.857142857142859,47.53395282344531,-4.857142857142859,43.85297543705334,63.336663336663335,8.020050125313283,40.67368883037086,48.694316436251924,32.6530612244898,47.57142857142857,90.57142857142857,4.571428571428571,1400.0,3847776.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1500.0,59.979765003,4.4488368623053026E-5,1500.0,47.8,-4.400000000000004,47.765176784523014,-4.400000000000004,44.27948586461841,63.564448580735224,7.990599294947122,41.24197623479289,48.82058613295211,33.663366336633665,47.8,91.06666666666666,4.533333333333333,1500.0,3904848.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1600.0,63.988034594,4.857446843511136E-5,1600.0,47.8125,-4.374999999999996,47.779862414008754,-4.374999999999996,44.19209832223576,63.61655773420479,7.734806629834254,41.081382385730215,48.82943143812709,33.33333333333333,47.8125,91.25,4.375,1600.0,3940528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1700.0,68.021629161,5.272804958907043E-5,1700.0,47.88235294117647,-4.23529411764706,47.85167745732784,-4.23529411764706,44.23347253972587,63.71826371826372,7.515657620041753,41.10134003350083,48.86934673366834,33.33333333333333,47.88235294117647,91.52941176470588,4.235294117647059,1700.0,3980456.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1800.0,72.064117039,5.6943914962556356E-5,1800.0,48.05555555555556,-3.888888888888886,48.02668148971651,-3.888888888888886,44.51193186613728,63.91354689309148,7.333994053518335,41.45503176558033,48.96510940272029,33.94495412844037,48.05555555555556,92.0,4.111111111111112,1800.0,4031256.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1900.0,76.099875673,6.122493582313611E-5,1900.0,48.10526315789473,-3.7894736842105314,48.077935755660874,-3.7894736842105314,44.536646659811005,63.98831263696129,7.156308851224106,41.46093000958773,48.99328859060403,33.92857142857143,48.10526315789474,92.21052631578948,4.0,1900.0,4100384.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,80.133620435,6.557473055509169E-5,2000.0,48.15,-3.7000000000000033,48.124062031015505,-3.7000000000000033,44.55862501498439,64.05545927209705,6.995515695067264,41.46580555875909,49.01856763925729,33.91304347826087,48.150000000000006,92.4,3.9,2000.0,4168336.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2100.0,84.626981982,6.884854047511327E-5,2100.0,47.95238095238095,-4.095238095238097,47.92758456407814,-4.095238095238097,44.7998912452166,63.62728785357737,8.535564853556487,42.03633477378958,48.9002557544757,35.172413793103445,47.95238095238095,91.04761904761904,4.857142857142857,2100.0,2816336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2200.0,88.585366923,7.180911340889824E-5,2200.0,47.54545454545455,-4.909090909090907,47.52160072760346,-4.909090909090907,44.505931640113594,63.01282051282051,9.84375,41.83168316831683,48.663366336633665,35.0,47.54545454545455,89.36363636363637,5.7272727272727275,2200.0,2891080.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2300.0,92.496192095,7.476792330687789E-5,2300.0,47.52173913043478,-4.956521739130437,47.498912570682904,-4.956521739130437,44.377514752074745,63.03215926493109,9.588014981273409,41.62353843204907,48.652482269503544,34.5945945945946,47.52173913043478,89.47826086956522,5.565217391304348,2300.0,2924496.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2400.0,96.440503796,7.778894112071438E-5,2400.0,47.66666666666667,-4.666666666666663,47.644852021675696,-4.666666666666663,44.73827736940873,63.12389900176159,9.899569583931134,42.14887233505622,48.73073436083409,35.56701030927835,47.66666666666667,89.58333333333334,5.75,2400.0,2960632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2500.0,100.408354121,8.08492727891461E-5,2500.0,47.8,-4.400000000000004,47.77911164465786,-4.400000000000004,44.99047578211241,63.24978879188961,9.937888198757763,42.49288598577415,48.80486744893525,36.18090452261307,47.8,89.84,5.76,2500.0,2981368.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2600.0,104.394987134,8.397559244188988E-5,2600.0,47.76923076923077,-4.461538461538462,47.749134282416314,-4.461538461538462,44.861237857914126,63.257575757575765,9.707446808510637,42.28698157059151,48.78964941569282,35.78431372549019,47.76923076923077,89.92307692307693,5.615384615384615,2600.0,3031304.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2700.0,108.354445946,8.712056673954228E-5,2700.0,47.925925925925924,-4.148148148148145,47.90663208595776,-4.148148148148145,45.13012553840704,63.42351716961498,9.640102827763496,42.642536261785565,48.877305533279866,36.407766990291265,47.925925925925924,90.29629629629629,5.555555555555555,2700.0,3070320.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2800.0,112.331306769,9.036144646447646E-5,2800.0,48.0,-4.0000000000000036,47.98142193640586,-4.0000000000000036,45.21144783083127,63.52705410821643,9.45273631840796,42.72910731244065,48.91975308641975,36.53846153846153,48.0,90.57142857142857,5.428571428571429,2800.0,3150104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2900.0,116.291845717,9.3649435013426E-5,2900.0,48.10344827586207,-3.7931034482758585,48.08554674025526,-3.7931034482758585,45.3932029375844,63.63856003865668,9.391932570740517,42.972069815766886,48.97731498698401,36.96682464454976,48.103448275862064,90.82758620689656,5.379310344827586,2900.0,3209064.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,120.26042945,9.697903384503061E-5,3000.0,48.199999999999996,-3.600000000000003,48.182727575858614,-3.600000000000003,45.59941375784052,63.725490196078425,9.440559440559442,43.265086206896555,49.0301724137931,37.5,48.2,91.0,5.4,3000.0,3243088.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3100.0,124.250023063,1.0041828273061023E-4,3100.0,48.064516129032256,-3.8709677419354827,47.505705901532444,-4.9543676662320655,45.33496254278332,63.59113523292628,9.448818897637794,42.89876850901627,48.95543175487465,36.84210526315789,48.064516129032256,90.70967741935483,5.419354838709677,3100.0,3332248.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3200.0,128.231291673,1.0388146794838661E-4,3200.0,47.78125,-4.437500000000005,46.66453878072135,-6.636885768985317,45.49202806423363,62.89140572951365,11.913547706905641,43.412132578512185,48.77712710988632,38.04713804713805,47.78125,88.5,7.062499999999999,3200.0,3362456.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3300.0,132.214438933,1.0741847606495607E-4,3300.0,47.848484848484844,-4.303030303030308,46.21874999999999,-7.562500000000003,46.33670589647761,62.20074676037777,15.925744992672202,44.91753080935123,48.77712710988632,41.05793450881612,47.848484848484844,85.81818181818181,9.878787878787879,3300.0,3432512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3400.0,136.225937505,1.1101051474143305E-4,3400.0,47.911764705882355,-4.176470588235293,45.791245791245785,-8.384332925336595,46.84104471731318,61.52509233108843,19.39007737824306,45.81713498351459,48.77712710988632,42.857142857142854,47.911764705882355,83.29411764705881,12.529411764705884,3400.0,3461280.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3500.0,140.25424447,1.1466802647076871E-4,3500.0,47.97142857142857,-4.057142857142859,45.364536453645364,-9.238152369526091,47.18056972944846,60.86395873629916,22.411589262888793,46.41536422495991,48.77712710988632,44.0536013400335,47.97142857142857,80.91428571428571,15.028571428571427,3500.0,3509664.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3600.0,144.750182875,1.1964593760157061E-4,3600.0,48.05555555555556,-3.888888888888886,45.00000000000001,-10.0,47.458543808135204,60.263493412664694,25.020048115477145,46.87618382716074,48.79559532002753,44.95677233429395,48.05555555555556,78.77777777777779,17.333333333333336,3600.0,4279856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3700.0,148.794402367,1.2417713843085565E-4,3700.0,48.05405405405405,-3.8918918918918965,44.563022786270544,-10.841983852364482,47.57647263387211,59.60487599831862,27.252081756245268,47.108290608978365,48.762035763411276,45.45454545454545,48.054054054054056,76.64864864864866,19.45945945945946,3700.0,4330928.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3800.0,152.845648656,1.2875237445609142E-4,3800.0,48.078947368421055,-3.842105263157891,44.155108972544575,-11.65817770232032,47.698677760741326,58.97275940944064,29.308491580078826,47.32437626330144,48.74527328979031,45.90347923681257,48.078947368421055,74.63157894736842,21.526315789473685,3800.0,4365432.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3900.0,156.915858861,1.3339891252843618E-4,3900.0,48.128205128205124,-3.743589743589748,43.80555555555555,-12.388888888888888,47.827770003530745,58.365918913356666,31.213872832369944,47.531062477387586,48.74527328979031,46.31685166498487,48.12820512820513,72.71794871794872,23.53846153846154,3900.0,4412808.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,160.966213738,1.38079978562661E-4,4000.0,47.925000000000004,-4.149999999999999,43.196073084265066,-13.576881134133037,47.645692197084806,57.653994714372836,32.39208049334631,47.36962115255595,48.578280232956494,46.16096207215541,47.925,70.89999999999999,24.95,4000.0,4467392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
