learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2400.0,154.632879248,1.014585509223621E-4,2400.0,55.50000000000001,0.0,-147.79582366589327,0.0,?,71.38263665594855,?,?,55.50000000000001,?,50.0,100.0,0.0,2400.0,2944528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,161.395563736,1.066286227795369E-4,2500.0,55.279999999999994,0.0,-143.5729847494554,0.0,?,71.20041215868109,?,?,55.279999999999994,?,50.0,100.0,0.0,2500.0,2955152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,168.091943918,1.1175785865327894E-4,2600.0,53.15384615384615,0.0,-165.35947712418303,0.0,?,69.4123556002009,?,?,53.15384615384615,?,50.0,100.0,0.0,2600.0,2960840.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,174.502720611,1.1666944490895221E-4,2700.0,51.18518518518519,0.0,-187.14596949891057,0.0,?,67.71190592846644,?,?,51.18518518518519,?,50.0,100.0,0.0,2700.0,2961512.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,180.959991294,1.2161867027991526E-4,2800.0,50.535714285714285,2.297987610639083,-201.74291938997823,-0.21707670043416166,60.82115544454096,66.61846228006749,4.548587181254306,74.97289483194795,49.945789663895916,100.0,51.163610719322996,100.0,2.32722143864598,2800.0,2962720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,187.488001672,1.2662358727509896E-4,2900.0,52.241379310344826,8.385096001197056,-201.74291938997828,-0.21707670043416083,63.03777325153208,66.61846228006749,16.1114476075106,74.97289483194795,49.945789663895916,100.0,54.38076416337287,100.0,8.761528326745719,2900.0,2963592.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,194.036416509,1.3164543553016646E-4,3000.0,53.833333333333336,13.419678883903604,-201.74291938997814,-0.21707670043415359,64.8916724314456,66.61846228006749,25.175580767152887,74.97289483194795,49.945789663895916,100.0,57.200247218788626,100.0,14.400494437577255,3000.0,2964352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,200.548354604,1.3664064473925983E-4,3100.0,55.32258064516129,17.653002198732924,-201.7429193899782,-0.2170767004341552,66.46515035148911,66.61846228006749,32.47196489517308,74.97289483194795,49.945789663895916,100.0,59.69150174621654,100.0,19.383003492433062,3100.0,2965144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,207.048278452,1.4165074448622942E-4,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,2979480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,213.596739816,1.467107658128796E-4,3300.0,56.84848484848485,21.10917226746999,-201.05708245243133,-0.21111893033074142,66.2016672306703,65.99808978032475,40.96185737976783,71.31435824658212,49.945789663895916,92.6829268292683,61.77301700074792,97.25545390570021,26.290580095795633,3300.0,2986864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,220.239920643,1.4671167323137275E-4,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,228.757418795,1.5602110628338807E-4,3500.0,58.857142857142854,24.93700069701356,-196.29629629629625,2.1739130434782554,67.59445977002308,66.37085474077533,47.01986754966888,71.58904533498375,50.569395017793596,92.6086956521739,64.02210091330073,96.53532608695652,31.50887573964497,3500.0,4224872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,235.43179009,1.6351342180767769E-4,3600.0,59.75,26.365715253663087,-193.91480730223125,4.356435643564352,68.22933551034987,66.88,48.707964601769916,72.06340956340956,51.153846153846146,92.97297297297298,64.78262934207089,96.56765676567657,32.99760191846523,3600.0,4339184.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,242.54675526,1.7151282765969373E-4,3700.0,60.67567567567568,27.812670964696796,-192.75653923541253,6.790518898142225,68.86437992579538,67.45694475508837,50.32434277910549,72.55622254121536,51.821305841924406,93.29113924050633,65.53004675980291,96.6047405509289,34.45535296867695,3700.0,4345976.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,249.833523083,1.7994219017674685E-4,3800.0,61.473684210526315,29.35233288928792,-182.62548262548273,7.634069400630914,69.50127355504424,67.6392572944297,52.40572171651496,72.83530114259,52.05852330724736,93.61207897793264,66.45911515263724,96.52996845425868,36.3882618510158,3800.0,4471592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,256.718813481,1.8831479555283333E-4,3900.0,62.07692307692307,30.155969381527783,-176.44859813084125,9.651802076970055,69.74465925007665,68.06305333621249,53.32912590722625,72.95285936110632,52.638610554442224,93.26710816777042,66.80674287784338,96.27367135003054,37.339814405656206,3900.0,4700464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,264.041062254,1.9722565846806532E-4,4000.0,62.8,31.80707359542851,-178.13084112149525,9.10201588271228,70.46446019502137,67.9310344827586,55.71428571428571,73.18124870782844,52.48085248085248,93.88164493480441,67.94216787983964,96.27367135003054,39.61066440964875,4000.0,4704112.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,270.913414399,2.055966969222327E-4,4100.0,63.53658536585366,33.26770607698813,-178.39851024208565,9.22890103217973,71.08066291859683,67.95284030010717,57.708628005657715,73.39404729968923,52.51822398939695,94.26987060998152,68.90865824556923,96.23557984213721,41.58173664900122,4100.0,4708432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,278.048752214,2.15446805358151E-4,4200.0,63.857142857142854,33.89225669662855,-177.5137111517367,8.99280575539568,71.2924017950139,67.85260482846253,58.727569331158236,73.34831668706734,52.455795677799614,94.24083769633508,69.34859695182243,96.0431654676259,42.65402843601896,4200.0,5336160.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,285.141993822,2.2525415681342995E-4,4300.0,64.62790697674419,35.33291146749985,-177.5547445255474,8.922155688622757,71.879995365252,67.80952380952381,60.748387096774195,73.48838890751222,52.43862520458266,94.53815261044177,70.34049771180074,95.92814371257485,44.752851711026615,4300.0,5344528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,292.1829445,2.3502804345016897E-4,4400.0,64.56818181818181,34.802857436139185,-179.39068100358423,8.723653395784533,71.07445044450978,67.26852823850516,61.382214515729494,72.27879215619467,52.43862520458266,92.11895910780669,69.90958551837171,93.79391100702577,46.02526002971768,4400.0,5365848.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,299.270526537,2.4488429288538913E-4,4500.0,64.62222222222222,34.566749496417884,-183.7789661319072,8.558299827685234,70.56959522399814,66.83333333333333,62.095238095238095,71.46407490530326,52.43543641712978,90.49271339347675,69.69723024370766,92.13095921883975,47.26350126857557,4500.0,5375464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,306.464457813,2.548912791643267E-4,4600.0,65.21739130434783,35.561064384127505,-184.6975088967972,8.414424728105324,70.95880760978423,66.72212978369384,63.57012750455373,71.5547140990036,52.40117608624632,90.70825211176088,70.37274454369826,91.81453921007441,48.930949877322114,4600.0,5376992.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,313.716273998,2.649917524430685E-4,4700.0,65.06382978723404,34.85903455913322,-190.61946902654873,8.21688093907209,70.21184068867048,66.17222908941079,63.88033435987681,70.60269093194846,52.39804241435563,88.80733944954129,69.82529404569587,89.7708216880939,49.879766403297836,4700.0,5383904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,321.000829764,2.7539709075309805E-4,4800.0,65.29166666666667,35.036861024797425,-188.73483535528587,8.209366391184593,70.11394202718205,65.93047034764827,64.6284501061571,70.32732414280665,52.42276422764227,88.23188405797102,69.90185085205643,88.81542699724518,50.98827470686768,4800.0,5521480.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,328.124100165,2.8563713482647484E-4,4900.0,65.55102040816327,35.31139641572329,-189.53687821612354,7.809939923539054,70.11365503759414,65.63517915309447,65.46644844517185,70.14054645873492,52.320675105485236,87.9604178119846,70.08678422853649,88.0393227744402,52.13424568263279,4900.0,5556800.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,335.215990356,2.958604691384754E-4,5000.0,66.06,36.055907258532486,-187.1404399323182,7.721587819467096,70.4047146517902,65.51513919934973,66.58791100610357,70.23422692494819,52.30369889682025,88.16475495307611,70.57603208213754,87.6563349646547,53.49572919962038,5000.0,5572280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,342.225577017,3.060149468654337E-4,5100.0,66.33333333333333,36.37519301711803,-189.54468802698133,7.289416846652272,70.48281707650173,65.27805864509605,67.32635585156991,70.16192598456324,52.182347235693506,88.14150473343298,70.80665689601975,87.14902807775377,54.46428571428571,5100.0,5599736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,349.203127954,3.162961174799132E-4,5200.0,66.9423076923077,37.30044274355103,-187.9396984924624,7.381465517241366,70.9094523949684,65.27974146637044,68.45292714259497,70.40591099735609,52.213247172859454,88.59857482185272,71.42024830885993,87.06896551724138,55.77153110047847,5200.0,5695632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,356.417564276,3.270293095721473E-4,5300.0,67.49056603773585,38.08659726938021,-185.73797678275298,7.465091299677742,71.2547956498315,65.25509175236944,69.45577025350116,70.58415074052161,52.24410720051663,88.92419428052656,71.93830687414122,86.89581095596132,56.980802792321114,5300.0,5750808.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,363.692464911,3.3787358054398136E-4,5400.0,67.5925925925926,38.00267041196143,-187.35632183908052,7.112526539278139,71.08472943552422,64.92985971943888,69.87951807228916,70.32441639238058,52.15711526078558,88.4917175239756,71.86166242762839,85.98726114649682,57.73606370875996,5400.0,5762032.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,370.933572333,3.4868844368603913E-4,5500.0,67.96363636363635,38.41131050766214,-186.50406504065046,7.165437302423598,71.20215391123715,64.80223731522173,70.60393727060395,70.32472032472032,52.18790218790219,88.46153846153845,72.1017594136029,85.45837723919915,58.74514158800667,5500.0,5773224.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,378.360909455,3.5985693802795233E-4,5600.0,68.51785714285714,39.20614785896379,-185.73743922204207,7.210526315789474,71.58420283725971,64.8174017162243,71.51397640975925,70.55653683665537,52.2018643522983,88.91120932101245,72.64224751066857,85.47368421052632,59.81081081081081,5600.0,5812512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5700.0,385.596312682,3.7082482591420813E-4,5700.0,68.66666666666667,39.19991285093891,-184.8484848484849,7.124284971398839,71.47047992652575,64.57754859182863,71.90940547341931,70.383269158458,52.19621673613337,88.57032158078265,72.59180597565444,84.65938637545501,60.524225575853855,5700.0,5859528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5800.0,392.937987944,3.820120174049197E-4,5800.0,68.86206896551724,39.27161418145907,-182.62910798122053,6.859205776173302,71.41847625648387,64.3224022125642,72.37687366167023,70.255940267965,52.129362792186996,88.382517743743,72.62013290894157,83.96080453842187,61.27946127946128,5800.0,5890176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5900.0,400.310703477,3.933121503938427E-4,5900.0,68.91525423728814,39.13000334035119,-183.46213292117466,6.761565836298942,71.25140147315271,64.08147277712496,72.60233044517477,70.06504954147326,52.118509079324625,88.01159000362188,72.47862034786796,83.1723436705643,61.784897025171624,5900.0,5924592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,407.585583513,4.0450409700341043E-4,6000.0,69.16666666666667,39.337042408653886,-181.58295281582943,6.89481630598894,71.2821896618882,63.96571873782626,73.05563646956016,70.04207101250101,52.176676199555125,87.90746582544689,72.56701327128702,82.63714141922496,62.49688512334911,6000.0,5946784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6100.0,414.851456681,4.157993141420055E-4,6100.0,68.91803278688525,38.532307369501,-182.5633383010433,6.462752836704482,70.70925165641533,63.397683397683394,72.99145299145299,69.50662679964714,52.07738661592134,86.93586698337292,71.95422561440682,81.00641341884558,62.90203780996808,6100.0,6009096.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6200.0,422.237391174,4.2736396233165495E-4,6200.0,68.75806451612904,37.91730854726481,-181.1320754716982,6.198547215496364,70.26138487685746,62.928229665071775,73.0034843205575,69.08831612258494,52.0253164556962,86.15131578947368,71.47497738258708,79.61259079903148,63.33736396614268,6200.0,6052424.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6300.0,429.608303853,4.3898227957765994E-4,6300.0,68.74603174603175,37.558328123442685,-181.6881258941346,6.103958035288499,69.96172216776395,62.54517785809397,73.18534658858776,68.79928243166975,52.0253164556962,85.5732484076433,71.16411841531544,78.39771101573677,63.930525814894125,6300.0,6092904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6400.0,437.013356436,4.5066971967256384E-4,6400.0,68.921875,37.64627624400323,-181.32956152758132,6.134969325153362,69.95204143890797,62.39364719228588,73.51883903608041,68.7651746735553,52.05047318611987,85.47987616099071,71.18059769789556,77.8669183577159,64.49427703807523,6400.0,6100896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6500.0,444.499001235,4.62683714303256E-4,6500.0,68.84615384615384,37.171237911579105,-183.61344537815134,6.032482598607894,69.5973581723546,61.9718309859155,73.61563517915309,68.44265401047736,52.05047318611987,84.83483483483484,70.79169325490804,76.5661252900232,65.01726121979287,6500.0,6203840.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6600.0,452.094195241,4.7509433419538454E-4,6600.0,68.77272727272728,36.739448901290544,-185.4570637119114,5.8904109589041065,69.28665058639815,61.58434296365331,73.69495851946397,68.16173343295591,52.03149606299212,84.2919708029197,70.44932128102384,75.43378995433791,65.46485260770976,6600.0,6316216.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6700.0,459.694057971,4.875383307409695E-4,6700.0,68.80597014925374,36.52186992255424,-185.90971272229814,5.982905982906006,69.09781401263466,61.31062569418734,73.8684671167792,67.99423653111216,52.09185278389431,83.89662027833002,70.23780564450422,74.49392712550608,65.98168416350234,6700.0,6329312.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6800.0,467.340750865,5.001691849831748E-4,6800.0,68.85294117647058,36.42695884675826,-186.60351826792976,5.572893446277288,69.02831177457132,61.08048511576626,74.03775435155676,67.90966421661031,51.95373554235698,83.86559289086365,70.18443061000448,74.09719126170307,66.2716699583059,6800.0,6385008.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6900.0,476.644939216,5.162670096302712E-4,6900.0,69.23188405797102,36.878967498185915,-186.50472334682865,5.4342984409799735,69.25120064892516,61.024417110335975,74.58398180294505,68.06989040448963,51.905059337913805,84.23472147106544,70.47423681698679,74.03118040089088,66.9172932330827,6900.0,6687920.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,484.055516065,5.304926341927561E-4,7000.0,69.25714285714287,36.70361112957583,-187.31642189586114,5.572619569986865,69.10228875546261,60.81573197378005,74.70615890926186,67.9475076126158,51.97634609399315,83.91866913123845,70.29699997927348,73.27775340061432,67.31624655793264,7000.0,7420304.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7100.0,491.426279561,5.450253467843731E-4,7100.0,69.50704225352112,36.89111203185533,-187.89893617021275,5.54101221640486,69.16524334694381,60.67211625794733,75.10063254744107,67.9871439757334,51.97634609399315,83.99794185747363,70.3848915275007,72.86212914485166,67.90765391014975,7100.0,7621432.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,498.934331879,5.598624666116063E-4,7200.0,69.72222222222221,37.02164880822216,-189.50863213811417,5.422993492407791,69.20291443677262,60.507246376811594,75.45045045045045,68.00462855459138,51.94401244167963,84.06524466750314,70.44418692764984,72.45119305856834,68.43718079673135,7200.0,7638792.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,506.291818823,5.744644304425132E-4,7300.0,69.69863013698631,36.73487282289581,-192.20607661822976,5.348737697903315,69.00377894030102,60.21582733812949,75.53097345132743,67.83861488560537,51.93918709277071,83.73804267844002,70.20966706904521,71.63029525032091,68.7890388877695,7300.0,7671568.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,513.604144865,5.889777346875266E-4,7400.0,70.1081081081081,37.235469521157796,-192.20607661822987,5.348737697903292,69.25330618736663,60.21582733812949,76.06060606060606,68.03327561485555,51.93918709277071,84.12736413694039,70.51789303302141,71.63029525032091,69.4054908157219,7400.0,7672080.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,521.044787208,6.038132122846064E-4,7500.0,70.45333333333333,37.62069101411417,-191.9631093544138,5.258657545959803,69.44303351222557,60.17253774263121,76.51547265790589,68.17571059431525,51.90697674418605,84.44444444444444,70.75836557918397,71.56904660111158,69.94768455725635,7500.0,7707144.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,528.688537965,6.190683843075212E-4,7600.0,70.84210526315789,38.08201148168097,-191.9631093544136,5.2586575459598155,69.6727696240692,60.17253774263121,77.00290577002905,68.35348837209303,51.90697674418605,84.8,71.04397967767041,71.56904660111158,70.51891275422923,7600.0,7714592.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,536.156290607,6.345855245708415E-4,7700.0,71.1948051948052,38.48274930018392,-192.22661396574446,5.173150919196263,69.87413270949862,60.150916277398494,77.44559690868415,68.50391333297446,51.874806321660984,85.13302034428794,71.30028528526013,71.56904660111158,71.0315239694087,7700.0,8032008.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,543.484561144,6.498157943840754E-4,7800.0,71.56410256410255,38.90863110685042,-192.2266139657444,5.173150919196213,70.08602401938927,60.150916277398494,77.89515646800878,68.66646504580754,51.874806321660984,85.45812376995407,71.56551579277334,71.56904660111158,71.56198498443509,7800.0,8033568.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,550.841621606,6.651227077451293E-4,7900.0,71.9240506329114,39.31809443675667,-192.2266139657443,5.173150919196243,70.2896558589992,60.150916277398494,78.32714481141294,68.82205969838667,51.874806321660984,85.76931307511235,71.82120735018715,71.56904660111158,72.07336809926272,7900.0,8042400.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,558.388517977,6.810174847664963E-4,8000.0,72.275,39.712070775528254,-192.22661396574426,5.173150919196256,70.48550324158114,60.150916277398494,78.74257235959364,68.97113456665491,51.874806321660984,86.06746281164885,72.06786546625091,71.56904660111158,72.56668433139022,8000.0,8141200.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8100.0,565.939169817,6.969221559225709E-4,8100.0,72.61728395061728,40.091422454075534,-192.2266139657443,5.173150919196255,70.67400533049477,60.150916277398494,79.14237351890164,69.11409103277796,51.874806321660984,86.35337574389493,72.30596055103314,71.56904660111158,73.0428745009547,8100.0,8142216.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8200.0,573.485412467,7.12943434231877E-4,8200.0,72.95121951219512,40.45694894932097,-192.22661396574452,5.173150919196242,70.85556876987427,60.150916277398494,79.52741369761861,69.25129819400966,51.874806321660984,86.62779006635833,72.53593091017872,71.56904660111158,73.50281521924586,8200.0,8206704.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8300.0,581.01333816,7.289481656603749E-4,8300.0,73.27710843373494,40.80939250837907,-192.2266139657443,5.173150919196243,71.03057064939719,60.150916277398494,79.89849555918072,69.38309604472562,51.874806321660984,86.89138576779027,72.7581854377811,71.56904660111158,73.9473242744506,8300.0,8218176.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8400.0,588.628834103,7.452230033634133E-4,8400.0,73.59523809523809,41.14944317945129,-192.22661396574463,5.173150919196242,71.19936114939105,60.150916277398494,80.2563646074417,69.5097982893826,51.874806321660984,87.1447902571042,72.97310604267754,71.56904660111158,74.37716548424352,8400.0,8260776.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8500.0,596.370095256,7.618002387863683E-4,8500.0,73.90588235294118,41.477743321189756,-192.2266139657443,5.173150919196222,71.36226590592739,60.150916277398494,80.60171418576176,69.63169483539905,51.874806321660984,87.38858334913712,73.18104983845548,71.56904660111158,74.79305307579939,8500.0,8277568.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
