learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.318267994,7.798880853917864E-10,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,9472.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.388048193,7.894196403316325E-10,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,0.445680332,9.154941658034093E-10,300.0,73.33333333333333,27.272727272727266,59.999999999999986,19.999999999999993,68.53146853146853,82.97872340425532,38.46153846153846,77.77777777777779,72.22222222222221,83.33333333333334,61.25000000000001,97.5,25.0,300.0,8456.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
400.0,0.498341305,1.1190827242967983E-9,400.0,61.5,11.709903970187762,42.32209737827715,7.784431137724544,58.776781844022175,73.8095238095238,27.358490566037734,62.785602503912365,61.12676056338028,64.44444444444444,55.24915833568913,93.13304721030042,17.365269461077844,400.0,14944.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,0.550152636,1.3914444530527624E-9,500.0,59.199999999999996,15.289427788389656,38.92215568862275,12.44635193133046,58.85860581569173,68.71165644171779,41.379310344827594,60.395256916996054,58.18181818181818,62.60869565217392,57.3982093198952,83.89513108614233,30.90128755364807,500.0,20320.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
600.0,0.601081883,1.6976415071884791E-9,600.0,60.66666666666667,21.333333333333336,41.14713216957606,21.333333333333336,61.189592561554726,65.79710144927536,53.72549019607843,61.72161172161172,58.20512820512821,65.23809523809524,60.66666666666667,75.66666666666667,45.666666666666664,600.0,23240.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
700.0,0.652075554,2.0393696437486343E-9,700.0,56.57142857142857,12.621438954085193,35.042735042735046,8.70870870870872,56.32851697874977,60.0,52.5,56.36919710570156,58.01526717557252,54.72312703583062,56.287895524952745,62.125340599455036,50.45045045045045,700.0,25904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
800.0,0.683892072,2.2712192112538548E-9,800.0,54.125,8.287831269601305,31.401869158878508,0.0,54.159877884427665,55.836341756919374,52.275682704811445,54.145728643216074,58.291457286432156,50.0,54.17403452246855,53.5796766743649,54.76839237057221,800.0,28168.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
900.0,0.709573942,2.4709088147473004E-9,900.0,55.888888888888886,10.964365811113886,34.0531561461794,0.7499999999999923,55.48453188796676,59.77710233029382,51.168511685116854,55.46907239560287,60.57494866529775,50.363196125908,55.49999999999999,59.0,52.0,900.0,30056.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1000.0,0.73106394,2.640850933715701E-9,1000.0,53.400000000000006,5.767589712894481,30.343796711509718,0.214132762312634,52.898828377420415,58.24372759856631,47.28506787330316,52.933022364269824,55.74614065180102,50.11990407673861,52.86467853971901,60.97560975609756,44.75374732334047,1000.0,30568.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1100.0,0.755459383,2.8338701834798684E-9,1100.0,54.27272727272727,8.360054059783765,31.657608695652172,5.628517823639766,54.1825385286208,56.37467476149176,51.95797516714421,54.18951939549276,55.460750853242324,52.918287937743195,54.1755594601123,57.31922398589065,51.031894934333955,1100.0,30584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1200.0,0.776866669,3.0094051734378764E-9,1200.0,55.58333333333333,11.166666666666657,33.6239103362391,11.166666666666657,55.58371335931302,55.322715842414084,55.840927920463955,55.584093390489265,55.64924114671164,55.51894563426688,55.58333333333334,55.00000000000001,56.166666666666664,1200.0,31696.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1300.0,0.797379162,3.1802775842489465E-9,1300.0,53.84615384615385,7.903530128533596,31.034482758620683,5.213270142180085,53.97752764071715,52.38095238095239,55.223880597014926,53.99152297788199,55.64924114671164,52.33380480905233,53.9635395572356,49.47526236881559,58.451816745655606,1300.0,32200.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1400.0,0.819369829,3.3696985708673792E-9,1400.0,52.57142857142857,5.808922618625434,29.135538954108853,0.44977511244377183,52.96190379774872,50.0,54.891304347826086,52.9923273657289,55.79831932773109,50.18633540372671,52.93151514283786,45.29331514324693,60.569715142428784,1400.0,33296.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1500.0,0.842031723,3.5718895814691976E-9,1500.0,53.46666666666666,7.492489839194202,30.478087649402386,0.28571428571427804,53.79291999083898,52.90148448043185,54.01844532279315,53.80012762692785,57.478005865102645,50.12224938875306,53.78571428571428,49.0,58.57142857142858,1500.0,34488.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
