learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2300.0,0.818719336,7.27549647423956E-10,2300.0,97.26086956521739,91.41398459850156,-3049.9999999998595,87.06365503080082,95.85780999084197,93.11475409836065,98.29036635006784,98.13708163591342,99.53271028037383,96.74145299145299,93.68200912642098,87.47433264887063,99.88968560397133,2300.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,0.841873877,7.493056772442327E-10,2400.0,97.08333333333333,91.79505613060708,-3399.9999999999204,88.07495741056218,96.0371458285606,93.68231046931407,98.10400866738895,97.99858829634336,99.61612284069098,96.38105375199574,94.15267925854444,88.41567291311755,99.88968560397133,2400.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,0.859759347,7.66110882697006E-10,2500.0,96.52,90.92844356282353,-4249.999999999882,87.3362445414847,95.63728382416524,93.26103795507359,97.65435427338906,97.59287590465811,99.66887417218543,95.5168776371308,93.75852548029717,87.627365356623,99.88968560397133,2500.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,0.876808082,7.821298911091354E-10,2600.0,96.23076923076923,90.75880108137986,-4800.000000000158,87.54764930114358,95.56028707199899,93.37837837837837,97.36559139784947,97.33865738060808,99.71139971139971,94.96591504981646,93.845732255607,87.80177890724269,99.88968560397133,2600.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,0.892784899,7.971417242992254E-10,2700.0,96.22222222222221,91.18864929096462,-5000.000000000225,88.50056369785794,95.75964688588404,93.91408114558473,97.2610096670247,97.25682609984621,99.74651457541192,94.76713762428048,94.30786422250425,88.7260428410372,99.88968560397133,2700.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,0.909397947,8.127513607715566E-10,2800.0,96.07142857142857,91.17808636653449,-5400.000000000357,88.85511651469099,95.75549289406301,94.11134903640257,97.05251875669883,97.07252701493341,99.77298524404085,94.37206878582595,94.47371818192487,89.05775075987842,99.88968560397133,2800.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,0.925208302,8.276067861004007E-10,2900.0,95.93103448275862,91.13172370576812,-5799.999999999791,89.1444342226311,95.73465773922078,94.27184466019418,96.84491978609626,96.88736519124829,99.79445015416239,93.9802802283342,94.6090562334484,89.32842686292548,99.88968560397133,2900.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.940908067,8.423583009549312E-10,3000.0,95.86666666666666,91.20347358748359,-6099.999999999651,89.55349620893007,95.76832818625282,94.49866903283052,96.68980245595303,96.75056278487727,99.81255857544518,93.68856699430937,94.80583690476578,89.72198820556024,99.88968560397133,3000.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,0.953330445,8.540303797150651E-10,3100.0,95.64516129032258,90.89773359003827,-6650.000000000336,89.51048951048949,95.6275622927847,94.47400736799018,96.40670747937185,96.49271291668447,99.82698961937716,93.15843621399176,94.7777876349305,89.66588966588967,99.88968560397133,3100.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,0.965619661,8.655773393271697E-10,3200.0,95.6875,91.11858022781969,-6800.000000000142,90.0504686373468,95.7298944697519,94.77272727272728,96.32978723404256,96.42763889520825,99.84038308060654,93.01489470980997,95.04217517401162,90.1946647440519,99.88968560397133,3200.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
