learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2100.0,227.168195807,3.164430606928593E-4,2100.0,57.99999999999999,0.0,-137.73584905660383,0.0,?,73.41772151898734,?,?,57.99999999999999,?,50.0,100.0,0.0,2100.0,6133208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,238.606120256,3.346257795841907E-4,2200.0,56.59090909090909,0.0,-139.9497487437186,0.0,?,72.27866473149493,?,?,56.59090909090909,?,50.0,100.0,0.0,2200.0,6144888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,250.036437052,3.5283125034388723E-4,2300.0,55.869565217391305,0.0,-149.38574938574936,0.0,?,71.68758716875871,?,?,55.869565217391305,?,50.0,100.0,0.0,2300.0,6156672.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,261.497939508,3.7110793008806204E-4,2400.0,55.50000000000001,0.0,-147.79582366589327,0.0,?,71.38263665594855,?,?,55.50000000000001,?,50.0,100.0,0.0,2400.0,6163936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,272.946600416,3.893839882630787E-4,2500.0,55.279999999999994,0.0,-143.5729847494554,0.0,?,71.20041215868109,?,?,55.279999999999994,?,50.0,100.0,0.0,2500.0,6170640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,284.514421427,4.0787516600879285E-4,2600.0,53.15384615384615,0.0,-165.35947712418303,0.0,?,69.4123556002009,?,?,53.15384615384615,?,50.0,100.0,0.0,2600.0,6178960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,296.09330758,4.2645242388181405E-4,2700.0,51.18518518518519,0.0,-187.14596949891057,0.0,?,67.71190592846644,?,?,51.18518518518519,?,50.0,100.0,0.0,2700.0,6201792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,307.579398791,4.450638427418078E-4,2800.0,50.535714285714285,2.297987610639083,-201.74291938997823,-0.21707670043416166,60.82115544454096,66.61846228006749,4.548587181254306,74.97289483194795,49.945789663895916,100.0,51.163610719322996,100.0,2.32722143864598,2800.0,6263392.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,318.861441704,4.633937369158299E-4,2900.0,52.241379310344826,8.385096001197056,-201.74291938997828,-0.21707670043416083,63.03777325153208,66.61846228006749,16.1114476075106,74.97289483194795,49.945789663895916,100.0,54.38076416337287,100.0,8.761528326745719,2900.0,6280216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,330.136889471,4.8175349681665544E-4,3000.0,53.833333333333336,13.419678883903604,-201.74291938997814,-0.21707670043415359,64.8916724314456,66.61846228006749,25.175580767152887,74.97289483194795,49.945789663895916,100.0,57.200247218788626,100.0,14.400494437577255,3000.0,6294128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,341.417506061,5.001379688954601E-4,3100.0,55.32258064516129,17.653002198732924,-201.7429193899782,-0.2170767004341552,66.46515035148911,66.61846228006749,32.47196489517308,74.97289483194795,49.945789663895916,100.0,59.69150174621654,100.0,19.383003492433062,3100.0,6299712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,352.724571842,5.186372474576498E-4,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,6324224.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,363.925906476,5.369937015028627E-4,3300.0,56.84848484848485,21.10917226746999,-201.05708245243133,-0.21111893033074142,66.2016672306703,65.99808978032475,40.96185737976783,71.31435824658212,49.945789663895916,92.6829268292683,61.77301700074792,97.25545390570021,26.290580095795633,3300.0,6334632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,375.203970965,5.36995242018551E-4,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,386.809483839,5.438065275058688E-4,3500.0,58.82857142857143,24.87865299612559,-196.5020576131686,2.1059782608695747,67.54173057565865,66.33964027096472,47.002574475910265,71.5132360888791,50.55179779280883,92.47467438494935,63.988133521996396,96.46739130434783,31.50887573964497,3500.0,2268648.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,397.659262644,5.502972118525954E-4,3600.0,58.38888888888889,24.174614356036802,-203.8539553752536,1.122112211221113,67.27154643830062,66.13924050632912,46.03746397694525,71.38343550804704,50.292196631144726,92.47467438494935,63.60756939003252,96.56765676567657,30.647482014388487,3600.0,2312448.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,408.474524222,5.569239525652636E-4,3700.0,58.027027027027025,23.51961249901505,-212.4748490945675,0.5124919923126149,66.96847528688686,65.99518283336984,45.18178609248146,71.17604368592306,50.133067198935464,92.21902017291066,63.23060133052648,96.54067905188981,29.92052360916316,3700.0,2368456.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,419.320357715,5.636767425303019E-4,3800.0,58.131578947368425,23.76655604087438,-207.1428571428572,-0.3785488958990441,66.61993715426581,65.51051376544548,46.735855373284224,70.15771623739741,49.900924702774105,90.41450777202073,63.42182281689941,95.33123028391167,31.512415349887135,3800.0,2406704.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
