learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
4600.0,271.099736129,1.9440929251271158E-4,4600.0,48.891304347826086,-2.2173913043478266,42.16482164821648,-14.682926829268297,48.43337686371001,61.72879700472082,23.094537127903173,47.98394789407631,49.33645589383294,46.63143989431968,48.89130434782609,82.43478260869566,15.347826086956523,4600.0,1964560.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4700.0,278.108713301,2.006954763222611E-4,4700.0,49.02127659574468,-1.9867916726061978,42.0135527589545,-14.149595045259655,48.58503122510779,61.90779014308426,22.958199356913187,48.17037349140757,49.42878903274943,46.911957950065705,49.00688981564325,82.81582305401956,15.197956577266922,4700.0,3466848.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4800.0,284.188718043,2.0624254651592557E-4,4800.0,49.0625,-1.9039789440122197,41.757979990471654,-13.773848301535594,48.62980105710715,62.02826525858052,22.651059791205316,48.21840156310328,49.455175829618625,46.981627296587924,49.04828108477102,83.17367763431903,14.92288453522301,4800.0,3526648.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4900.0,291.251937771,2.1447522987839314E-4,4900.0,49.08163265306123,-1.8367346938775508,41.50058616647128,-13.409090909090896,48.66788113558454,62.09934680236975,22.443270127447928,48.26104704368534,49.455601258165984,47.06649282920469,49.08163265306123,83.42857142857143,14.73469387755102,4900.0,4505480.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5000.0,297.37902017,2.2168784114686384E-4,5000.0,49.1,-1.8281208538549878,41.2511542012927,-13.161405068919526,48.666497124438855,62.16738516426341,22.242590895203175,48.253918464629564,49.479413156649315,47.02842377260982,49.0861918537907,83.60655737704919,14.565826330532214,5000.0,4550312.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5100.0,304.439305498,2.3116241254693437E-4,5100.0,49.05882352941177,-1.9101402043186868,40.92769440654844,-13.005654632448884,48.59429833394903,62.20541169624673,21.888153938665063,48.15162143406418,49.45639602128152,46.846846846846844,49.04519016458134,83.81027048216386,14.280109846998823,5100.0,5187280.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
5200.0,310.610345259,2.395092915009612E-4,5200.0,49.07692307692308,-1.8461538461538418,40.694288913773796,-12.680851063829795,48.629440897769896,62.279202279202295,21.656804733727807,48.19004524886878,49.457013574660635,46.92307692307692,49.07692307692308,84.07692307692308,14.076923076923077,5200.0,5228392.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
5300.0,317.254289857,2.4885846783601854E-4,5300.0,49.094339622641506,-1.838395483712079,40.46778464254193,-12.463526469362225,48.623994397252844,62.36049107142857,21.386946386946388,48.17537606617939,49.479743192384326,46.87100893997446,49.081046504955,84.30780837419842,13.85428463571159,5300.0,5439384.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
5400.0,323.415694387,2.576354733528557E-4,5400.0,49.092592592592595,-1.841497566577808,40.2131361461505,-12.249897917517346,48.6140831736455,62.39912460675694,21.20951562052164,48.157417831351765,49.47939262472885,46.835443037974684,49.07949232914847,84.45020362828582,13.708781030011115,5400.0,5506416.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
5500.0,329.591672269,2.6653006124174E-4,5500.0,49.10909090909091,-1.7818181818181844,40.0,-11.959999999999994,48.65157959788389,62.44465315980142,21.088243586129124,48.202514159119445,49.47905592175207,46.92597239648683,49.10909090909091,84.61818181818181,13.600000000000001,5500.0,5567016.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
5600.0,335.779921468,2.7560029942659065E-4,5600.0,49.19642857142857,-1.6329659270569816,39.87743026204565,-11.612397018438608,48.76186632042786,62.53127880942975,21.125589132242865,48.347183424519415,49.54090150250418,47.15346534653465,49.18372438567913,84.75544448411281,13.612004287245444,5600.0,5665696.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
5700.0,341.989563822,2.84776895398384E-4,5700.0,49.26315789473684,-1.4991136591315946,39.724885368903706,-11.273566756444776,48.85778450205866,62.6163391933816,21.069868995633183,48.4711555971391,49.58034800409416,47.36196319018405,49.25063087111491,84.95264819361627,13.548613548613547,5700.0,5712384.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
5800.0,348.676527093,2.960197426859111E-4,5800.0,49.29310344827586,-1.4137931034482798,39.547790339157245,-10.98113207547171,48.91501974121638,62.68240071056973,20.919602043560097,48.54269177698208,49.588436057016665,47.49694749694749,49.293103448275865,85.17241379310346,13.413793103448276,5800.0,6499048.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
5900.0,354.934827214,3.066505959154524E-4,5900.0,49.32203389830509,-1.3807109189456772,39.375506893755066,-10.781771026306053,48.93331059137834,62.755356253114094,20.731707317073173,48.562513955797606,49.61591491038014,47.50911300121506,49.309813192739234,85.36089461199593,13.258731773482538,5900.0,6566200.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
5995.0,360.931278072,3.1713248734166455E-4,5995.0,49.357798165137616,-1.2965823627665691,39.21921921921922,-10.52056789224607,48.99886019597013,62.77587052476704,20.813771517996873,48.65094553333306,49.63164017060876,47.67025089605735,49.35178674338114,85.39026017344897,13.313313313313312,5995.0,6756904.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
