learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2100.0,184.458853042,1.8956045679209636E-4,2100.0,38.095238095238095,-23.809523809523814,38.065745593139596,-23.809523809523814,27.586206896551722,55.172413793103445,?,21.62162162162162,43.24324324324324,0.0,38.095238095238095,76.19047619047619,0.0,2100.0,3240152.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2200.0,193.509317268,1.9737084563385216E-4,2200.0,36.36363636363637,-27.27272727272727,36.33469758981356,-27.27272727272727,26.666666666666668,53.333333333333336,?,21.052631578947366,42.10526315789473,0.0,36.36363636363637,72.72727272727273,0.0,2200.0,3335832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2300.0,202.576961617,2.0538498245294462E-4,2300.0,34.78260869565217,-30.434782608695656,34.75424097433667,-30.434782608695656,25.80645161290323,51.61290322580646,?,20.51282051282051,41.02564102564102,0.0,34.78260869565217,69.56521739130434,0.0,2300.0,3416368.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2400.0,211.692329538,2.053867935138344E-4,2400.0,33.33333333333333,-33.333333333333336,33.305543976656935,-33.333333333333336,25.0,50.0,?,20.0,40.0,0.0,33.33333333333333,66.66666666666666,0.0,2400.0,768.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2500.0,221.25633543,2.11960605061515E-4,2500.0,34.0,-31.999999999999996,33.97358943577431,-31.999999999999996,25.37313432835821,50.74626865671642,?,20.238095238095237,40.476190476190474,0.0,34.0,68.0,0.0,2500.0,2656928.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2600.0,230.845521946,2.2327717663637924E-4,2600.0,34.65384615384615,-30.692307692307697,34.62870334744132,-30.692307692307697,25.830600347461758,51.44326950557302,0.11757789535567313,20.588535482575963,40.92769440654843,0.24937655860349126,34.65384615384615,69.23076923076923,0.07692307692307693,2600.0,4561792.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2700.0,240.493894943,2.3935878936609905E-4,2700.0,35.22222222222222,-29.555555555555557,35.198221563542056,-29.555555555555557,26.143507345028794,52.06906001644287,0.1142204454597373,20.785845304095137,41.32231404958678,0.24937655860349126,35.22222222222222,70.37037037037037,0.07407407407407407,2700.0,6442848.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2800.0,249.626212368,2.5471148122512677E-4,2800.0,35.75,-28.500000000000004,35.72704537334763,-28.500000000000004,26.431709016780115,52.645433008686496,0.11104941699056081,20.96670578659645,41.68403501458941,0.24937655860349126,35.75,71.42857142857143,0.07142857142857142,2800.0,6498392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2900.0,258.798005222,2.7024084112662857E-4,2900.0,36.241379310344826,-27.51724137931034,36.21938599517075,-27.51724137931034,26.69802012826087,53.17801975183591,0.10804970286331711,21.133091640646285,42.016806722689076,0.24937655860349126,36.241379310344826,72.41379310344827,0.06896551724137931,2900.0,6544880.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,268.032834986,2.8637651342732504E-4,3000.0,36.733333333333334,-26.53333333333333,36.71223741247082,-26.53333333333333,27.05957273344582,53.68472425573451,0.2103049421661409,21.418887088805395,42.34026173979984,0.4975124378109453,36.73333333333333,73.33333333333333,0.13333333333333333,3000.0,6753992.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3100.0,277.368893001,3.030286414919561E-4,3100.0,37.16129032258065,-25.677419354838705,36.485164656015655,-26.988265971316807,27.28881301286797,54.143126177024484,0.20491803278688522,21.560839243368036,42.624166048925126,0.4975124378109453,37.16129032258065,74.19354838709677,0.12903225806451613,3100.0,6894592.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3200.0,286.761422532,3.199516034051095E-4,3200.0,37.5625,-24.875000000000004,36.22725821895946,-27.50478621569878,27.502420960189845,54.570259208731244,0.1998001998001998,21.692644710685315,42.88777698355968,0.4975124378109453,37.5625,75.0,0.125,3200.0,6964600.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3300.0,296.595523679,3.356560612737087E-4,3300.0,37.93939393939394,-24.12121212121212,36.00000000000001,-27.999999999999996,27.701942851488226,54.96921723834652,0.19493177387914232,21.815353872459646,43.13319530710835,0.4975124378109453,37.93939393939394,75.75757575757575,0.12121212121212122,3300.0,6172920.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
3400.0,306.484254236,3.5633787131489396E-4,3400.0,38.26470588235294,-23.47058823529412,35.75145393327211,-28.457772337821304,27.872787067059456,55.31190121354055,0.1902044698050404,21.919810629488047,43.34334334334334,0.49627791563275436,38.26470588235294,76.41176470588236,0.1176470588235294,3400.0,8084448.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
3500.0,315.867890516,3.7612450964542133E-4,3500.0,38.6,-22.799999999999997,35.52355235523553,-28.91421715656868,28.04852896341119,55.663296884670935,0.18578727357176034,22.027280062110854,43.558282208588956,0.49627791563275436,38.6,77.08571428571429,0.1142857142857143,3500.0,8150856.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
3600.0,325.270698415,3.9609083038212074E-4,3600.0,38.916666666666664,-22.166666666666668,35.3235294117647,-29.352941176470594,28.21372286284874,55.99359615769461,0.18157058556513844,22.128026352248657,43.75977478886456,0.49627791563275436,38.916666666666664,77.72222222222223,0.1111111111111111,3600.0,8208104.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
3700.0,334.722440833,4.163368001896486E-4,3700.0,39.21621621621622,-21.56756756756757,35.13123738102105,-29.700115340253753,28.36929073058721,56.30464348163981,0.17754105636928538,22.22266125081001,43.94904458598726,0.49627791563275436,39.21621621621622,78.32432432432432,0.10810810810810811,3700.0,8279976.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
3800.0,344.168878217,4.367322084719353E-4,3800.0,39.5,-20.999999999999996,34.92782337956411,-30.107526881720435,28.51605012589593,56.5980743817255,0.1736864958749457,22.3117244744487,44.127171033264645,0.49627791563275436,39.5,78.89473684210526,0.10526315789473684,3800.0,8345776.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
3900.0,353.67703989,4.574254907773536E-4,3900.0,39.76923076923077,-20.461538461538463,34.75,-30.499999999999993,28.654728574243205,56.87534422617955,0.16999575010624735,22.395694004999676,44.2951100943666,0.49627791563275436,39.769230769230774,79.43589743589745,0.10256410256410256,3900.0,8412696.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4000.0,363.175152987,4.7824211249728035E-4,4000.0,40.025,-19.950000000000003,34.57867466593946,-30.80697928026172,28.785975628950915,57.137752367339644,0.16645859342488556,22.474994670910622,44.45371142618849,0.49627791563275436,40.025,79.95,0.1,4000.0,8471792.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4100.0,372.792421922,5.003963288242923E-4,4100.0,40.29268292682927,-19.41463414634146,34.422716313956606,-31.119442956614897,29.02265110978048,57.39644970414201,0.24449877750611246,22.679187561613304,44.615800865800864,0.7425742574257426,40.29268292682927,80.4390243902439,0.14634146341463414,4100.0,8904448.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4200.0,382.4107975,5.226985095204545E-4,4200.0,40.523809523809526,-18.952380952380953,34.26315789473684,-31.473684210526333,29.140633353563196,57.632293080054275,0.23961661341853038,22.75010693903953,44.757639620653315,0.7425742574257426,40.523809523809526,80.9047619047619,0.14285714285714285,4200.0,8962888.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4300.0,392.057468221,5.452088669932289E-4,4300.0,40.74418604651163,-18.511627906976745,34.10912852340316,-31.747673216132366,29.252763337485828,57.85643400595435,0.2349256068911511,22.817385691341208,44.89219712525667,0.7425742574257426,40.74418604651163,81.34883720930233,0.13953488372093023,4300.0,9020016.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4400.0,401.730715053,5.6788754458659E-4,4400.0,40.95454545454545,-18.09090909090909,33.94355453852022,-32.07930859176412,29.359465957001596,58.069722401549384,0.2304147465437788,22.881297138722882,45.02002002002002,0.7425742574257426,40.95454545454545,81.77272727272728,0.13636363636363638,4400.0,9062496.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4500.0,411.432753375,5.907319113220915E-4,4500.0,41.15555555555556,-17.688888888888886,33.800000000000004,-32.400000000000006,29.46112594753501,58.272927828553435,0.22607385079125844,22.942087909962872,45.1416015625,0.7425742574257426,41.15555555555556,82.17777777777778,0.13333333333333333,4500.0,9101616.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4600.0,421.227697899,6.155885302416373E-4,4600.0,41.34782608695652,-17.304347826086953,33.628536285362856,-31.609756097560975,29.558092519732565,58.46674876847291,0.22189349112426035,22.999981122993137,45.25738798856053,0.7425742574257426,41.347826086956516,82.56521739130434,0.13043478260869568,4600.0,9809400.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4700.0,431.397040133,6.401714442181152E-4,4700.0,41.212765957446805,-17.615572305033727,33.13165537270088,-31.63411148165794,29.47832346216346,58.33207660986276,0.21668472372697722,22.950600801068088,45.18691588785047,0.7142857142857143,41.19529039299057,82.26286686516376,0.1277139208173691,4700.0,9344216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
4800.0,440.902712085,6.633654898998224E-4,4800.0,41.041666666666664,-17.956866202839635,32.586946164840406,-31.689157747789658,29.380570152642875,58.16085156712004,0.21156558533145275,22.885078444649228,45.083658033463216,0.6864988558352403,41.024625177886314,81.92419825072886,0.12505210504376824,4800.0,9431832.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
4900.0,450.444954498,6.868279678170712E-4,4900.0,40.87755102040816,-18.24489795918367,32.075029308323565,-31.681818181818162,29.287731397733552,57.99623024503408,0.20668274199104375,22.818195762602063,44.97413986957499,0.6622516556291391,40.87755102040816,81.63265306122449,0.12244897959183673,4900.0,9504424.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5000.0,460.087746676,7.112112388354229E-4,5000.0,40.96,-18.1185349908554,31.855955678670362,-31.258337038683866,29.413005531257713,58.06818181818182,0.2702702702702703,22.94981216059994,45.031945362414625,0.8676789587852495,40.943686550989845,81.72730907636945,0.1600640256102441,5000.0,9774432.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
