learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,8.317950822,6.37728621130094E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2963616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,14.948042719,1.204236252883113E-5,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,3302848.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,21.514506424,1.794037778906992E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3471976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,28.174937371,2.4240940152522963E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,3656616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,34.893218477,3.094459653910285E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3857056.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,41.681347315,3.7929157521060935E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3977328.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,48.537329797,4.512741395947993E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,4058448.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,55.50902919,5.276825988938794E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4236480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,62.531344045,6.062441796004553E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4324464.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,69.647523765,6.88062220587913E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4444312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,76.85270675,7.72224021347366E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,4515152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,84.111547377,8.581529737936685E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,4575880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,91.343645517,9.448675665623935E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,4634792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,98.59106979,1.0320768590564895E-4,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,4651376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,105.867981298,1.1199561885332148E-4,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,4668120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,113.186994687,1.2087134065261006E-4,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,4687632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,120.54344155,1.2983087032690673E-4,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,4707816.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,127.934485728,1.388703802608314E-4,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,4727608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,135.329071395,1.4795831203084721E-4,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,4750656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,142.756169667,1.5712874911572074E-4,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,4772800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,150.269788713,1.664523553990226E-4,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,4796640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,157.823750297,1.7586257414597885E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,4815344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,165.386882734,1.853211263982744E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,4834208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,172.983598239,1.948814224565533E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4864608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,180.599323588,2.0451745018784583E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4890904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,188.238062311,2.142213920105926E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,4910536.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,195.861365404,2.2393680618558887E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,4926296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,203.520266284,2.337281004647589E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,4941696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,211.318563817,2.4372499081721418E-4,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,4955272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,219.115437155,2.537341425719935E-4,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,4962256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,226.901110966,2.637854263108589E-4,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,4990312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,234.69683435,2.7389061616618773E-4,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,5010608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,242.498817877,2.8402479882802615E-4,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,5020952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,250.326545227,2.8402586804844056E-4,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,258.052048593,2.871926150633549E-4,3500.0,50.0,0.0,47.4947494749475,-4.979004199160162,50.0,66.65396341463415,0.11415525114155253,50.0,50.0,50.0,50.0,99.94285714285715,0.05714285714285715,3500.0,1584488.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
