learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.108642564,7.039968087524176E-10,100.0,64.0,-3.7463976945244664,45.45454545454546,-9.090909090909099,45.68660234908041,77.77777777777777,5.2631578947368425,43.15789473684211,66.3157894736842,20.0,48.53007688828585,94.02985074626866,3.0303030303030303,100.0,25048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.141822673,9.20512509761999E-10,200.0,66.0,1.8900591545231729,48.87218045112782,-1.4925373134328375,52.711534222301104,79.14110429447854,8.108108108108107,54.84826054774241,66.83937823834198,42.857142857142854,50.73504657165301,96.99248120300751,4.477611940298507,200.0,25224.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.155972665,1.012935668050001E-9,300.0,76.33333333333333,37.16814159292036,64.49999999999999,28.999999999999996,72.56096182794322,84.59869848156181,48.92086330935252,80.94606542882406,74.71264367816092,87.17948717948718,65.75,97.5,34.0,300.0,25248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.170763125,1.110521689042863E-9,400.0,71.0,23.053961725979214,56.39097744360902,12.781954887218038,64.01995584103753,81.10749185667753,37.63440860215053,68.89783046055136,71.75792507204612,66.0377358490566,59.78710821998817,93.25842696629213,26.31578947368421,400.0,25504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.185052698,1.2048620537399418E-9,500.0,71.0,22.529492220892454,56.325301204819276,12.650602409638534,63.965215019741095,81.19325551232166,36.681222707423586,69.14569031273837,71.62471395881008,66.66666666666666,59.506889834788254,93.7125748502994,25.301204819277107,500.0,25520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.199295832,1.2990137368833852E-9,600.0,71.33333333333334,23.668639053254445,56.89223057644111,14.000000000000021,64.65301584360235,81.38528138528137,37.68115942028986,70.08838891120932,71.7557251908397,68.42105263157895,60.0,94.0,26.0,600.0,25552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.208454537,1.3598210826081534E-9,700.0,69.57142857142857,18.755448997384477,54.19354838709678,8.974358974358982,61.88087672809076,80.29602220166512,33.22884012539185,66.46102343376374,70.5691056910569,62.35294117647059,57.89130992993654,93.13304721030042,22.64957264957265,700.0,25664.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.217307263,1.418743516659985E-9,800.0,69.375,17.67196478376287,53.94736842105262,8.239700374531827,61.45894234705845,80.25785656728445,31.75487465181059,66.14775239498894,70.33898305084746,61.95652173913043,57.390855239580915,93.43339587242026,21.34831460674157,800.0,25728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.226385255,1.4792028635967938E-9,900.0,68.22222222222221,14.880952380952358,52.17391304347826,4.6666666666666625,59.50167430384209,79.45402298850574,29.901960784313726,63.1523569023569,69.82323232323232,56.481481481481474,56.25,92.16666666666666,20.333333333333332,900.0,25744.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.233606899,1.5273437870355945E-9,1000.0,68.30000000000001,15.031628605124913,52.25903614457832,4.804804804804809,59.591549372892025,79.5087265675501,30.022075055187635,63.276515151515156,69.88636363636364,56.666666666666664,56.312159235697465,92.20389805097452,20.42042042042042,1000.0,25768.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.241124834,1.577475404708336E-9,1100.0,69.18181818181817,17.685026577427728,53.56164383561644,7.377049180327866,61.07515212501068,80.02357100766058,32.60437375745527,65.18142059106655,70.50882658359295,59.854014598540154,57.45559178690013,92.50681198910081,22.404371584699454,1100.0,25776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.249277146,1.6319047075530724E-9,1200.0,69.75,19.86754966887416,54.45420326223338,9.250000000000012,62.12636431703547,80.28245518739816,35.06261180679785,66.31232668152902,70.98943323727185,61.63522012578616,58.4375,92.375,24.5,1200.0,25808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,0.256841566,1.68250285340887E-9,1300.0,70.23076923076923,21.515709338242168,55.208333333333336,10.623556581986133,62.895629800878915,80.52340211373932,36.8678629690049,67.10317460317461,71.42857142857143,62.77777777777778,59.18460034468889,92.2722029988466,26.096997690531175,1300.0,25856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,0.264170138,1.73156892184789E-9,1400.0,71.07142857142857,24.285317494231272,56.4983888292159,13.276231263383293,64.27438851383278,80.97698449976515,39.64232488822652,68.63482851334514,72.07357859531773,65.19607843137256,60.434898361528624,92.39013933547695,28.4796573875803,1400.0,25880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.269670736,1.7684077694287734E-9,1500.0,72.0,26.998841251448447,57.91583166332664,16.0,65.66134782862821,81.53034300791558,42.14876033057851,70.23103318931385,72.7629513343799,67.69911504424779,61.650000000000006,92.7,30.599999999999998,1500.0,25888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
