learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1300.0,0.234376815,1.6346778028334175E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,26960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,0.24387994,1.7009580255382585E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,26960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.251952694,1.757262023745311E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,26960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,0.256479258,1.7888328670213614E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,26960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,0.259923564,1.8128554247319692E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,26960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,0.263219951,1.8358463108332613E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,26960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,0.271204655,1.896245876927342E-9,1900.0,95.63157894736842,11.952564932889457,-4049.9999999998104,4.597701149425257,65.69401092301922,12.631578947368421,97.75978407557353,85.35940803382664,75.0,95.71881606765328,53.393118664054626,6.896551724137931,99.88968560397133,1900.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.287098445,2.0164730036424256E-9,2000.0,94.8,59.64784989000158,-5100.0,44.385026737967884,82.79135951204947,62.04379562043796,97.20880300590446,96.18460503151456,97.70114942528735,94.66806063774177,72.67211552925839,45.45454545454545,99.88968560397133,2000.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,0.29400552,2.0687209433255088E-9,2100.0,94.04761904761905,69.33468533298444,-6150.000000000169,56.44599303135889,86.47034466948497,72.40618101545253,96.66399786495863,96.21765240901559,98.79518072289156,93.64012409513961,78.51627137341424,57.14285714285714,99.88968560397133,2100.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,0.303424352,2.139968840043163E-9,2200.0,93.45454545454545,73.67944421089014,-7100.000000000391,62.79069767441862,88.19837737059382,77.28706624605678,96.17631439192779,95.95970903271413,99.19028340080972,92.72913466461854,81.5985895720115,63.30749354005169,99.88968560397133,2200.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,0.309273484,2.184214066269082E-9,2300.0,92.82608695652173,75.5536029930893,-8149.999999999629,66.11909650924024,88.96024093798837,79.70479704797049,95.64298917348825,95.56457878804832,99.38650306748467,91.74265450861195,83.2097298656407,66.52977412731006,99.88968560397133,2300.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,0.315631252,2.232306823186161E-9,2400.0,92.25,76.5709877029176,-9199.999999999787,68.31345826235093,89.37747962429212,81.25,95.1155462184874,95.14155759769794,99.50617283950616,90.77694235588972,84.27192968443882,68.6541737649063,99.88968560397133,2400.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,0.319642938,2.262652856515098E-9,2500.0,91.92,77.73480521702173,-9999.999999999709,70.59679767103349,89.85889092501952,82.82312925170068,94.71757322175732,94.8228505998196,99.59100204498978,90.05469915464943,85.38880204507154,70.88791848617177,99.88968560397133,2500.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,0.324771565,2.3014478882981657E-9,2600.0,91.61538461538463,78.48219770107264,-10800.000000000347,72.29987293519697,90.1701475739841,83.9705882352941,94.32291666666669,94.49740888924477,99.65095986038395,89.34385791810557,86.22184407263369,72.55400254129606,99.88968560397133,2600.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,0.328745152,2.3315057252119797E-9,2700.0,91.18518518518518,78.57698649610045,-11800.000000000524,73.16798196166854,90.20877512711789,84.54545454545455,93.83419689119171,94.08232717958003,99.69372128637059,88.47093307278945,86.64157335440956,73.3934611048478,99.88968560397133,2700.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,0.333973679,2.371056441445316E-9,2800.0,90.82142857142857,78.64614924430634,-12750.00000000084,73.9614994934144,90.23673960829254,85.06682161533993,93.37458107759731,93.69241462263031,99.72752043596729,87.65730880929333,87.02690967128657,74.16413373860182,99.88968560397133,2800.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,0.337777779,2.3998322093859297E-9,2900.0,90.58620689655173,78.86640428298998,-13549.999999999534,74.88500459981601,90.32854087174023,85.66929133858268,92.99101412066751,93.36958538550246,99.75550122249389,86.98366954851105,87.47934142204086,75.06899724011039,99.88968560397133,2900.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.342144189,2.432861520101625E-9,3000.0,90.16666666666666,78.52929816763935,-14649.999999999176,75.14743049705139,90.18566841308532,85.83773403744598,92.46872606586673,92.92546510048886,99.77678571428571,86.07414448669202,87.60280404882643,75.31592249368155,99.88968560397133,3000.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,0.345792963,2.4604623386636356E-9,3100.0,90.09677419354838,78.88528879032252,-15250.000000000748,76.14607614607615,90.33506523434525,86.48172611184499,92.18630694833291,92.69137965481734,99.79674796747967,85.586011342155,88.09558095272381,76.3014763014763,99.88968560397133,3100.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,0.3500759,2.492860225474253E-9,3200.0,89.78125,78.60850622610221,-16250.000000000347,76.42393655371306,90.21775680422822,86.65850673194615,91.71942263864268,92.29833713497226,99.81203007518798,84.78464419475655,88.22890913219474,76.56813266041816,99.88968560397133,3200.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,0.354020944,2.5227021514645033E-9,3300.0,89.24242424242425,77.80172038088193,-17649.99999999988,76.12642905178213,89.87788042191922,86.46587876477317,91.07367362333417,91.75577959438702,99.82394366197182,83.68761552680222,88.0753068235055,76.26092804303968,99.88968560397133,3300.0,29240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,0.358775626,2.5233712930252964E-9,3400.0,88.79411764705883,77.15045702613746,-18949.99999999935,75.99243856332704,89.60458342083508,86.37826242402575,90.48213839620286,91.26438733537114,99.83471074380165,82.69406392694064,88.00407405592391,76.1184625078765,99.88968560397133,3400.0,544.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,0.403425676,3.1249473661204986E-9,3500.0,89.08571428571429,77.97158680694115,-19000.000000000506,77.35625370480143,89.94865965277148,87.24966622162884,90.45954045954046,91.25176646319288,99.8472116119175,82.65632131446829,88.68224647714868,77.47480735032603,99.88968560397133,3500.0,52080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,0.41443307,3.2732514521748635E-9,3600.0,89.38888888888889,78.74443146454762,-19000.000000000837,78.62339115836596,90.27437130014115,88.04755944931163,90.45954045954046,91.25718833643926,99.85805535841023,82.65632131446829,89.31249809017817,78.735310576385,99.88968560397133,3600.0,52080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,0.423662614,3.3976023282876424E-9,3700.0,89.67567567567568,79.42719272735107,-19000.000000000186,78.91832229580575,90.56361886167173,88.75147232037692,90.45954045954046,91.26189160488158,99.8674618952949,82.65632131446829,89.87595038015206,79.86221515633281,99.88968560397133,3700.0,52080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,0.431985483,3.5097374513145103E-9,3800.0,89.94736842105263,80.03475350292697,-18999.999999999134,78.91832229580574,90.82220181895335,89.37708565072303,90.45954045954046,91.26601025325651,99.87569919204475,82.65632131446829,90.38268880097912,80.87569199798692,99.88968560397133,3800.0,52080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,0.440851981,3.629196960294824E-9,3900.0,90.2051282051282,80.57888936484964,-18999.99999999924,78.91832229580574,91.05475156920865,89.93677555321392,90.45954045954046,91.26964690650271,99.88297249853716,82.65632131446829,90.8408658015065,81.79204599904169,99.88968560397133,3900.0,52080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.449470704,3.745318163685085E-9,4000.0,90.45,81.06903928100013,-19000.00000000211,78.91832229580574,91.26501144832878,90.44044044044044,90.45954045954046,91.27288149747737,99.88944168048646,82.65632131446829,91.25714275626092,82.62459990855052,99.88968560397133,4000.0,52080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,0.454648115,3.815074111957929E-9,4100.0,90.6829268292683,81.51285778262417,-18999.999999999978,78.91832229580574,91.45603987308195,90.89609151572927,90.45954045954046,91.27577721040335,99.8952331063384,82.65632131446829,91.63701595458733,83.38434630520332,99.88968560397133,4100.0,52080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,0.487970351,4.488299608816288E-9,4200.0,90.9047619047619,81.91661761851636,-18999.999999998297,78.91832229580572,91.63036015420182,91.31028207461328,90.45954045954046,91.27838464926998,99.90044798407168,82.65632131446829,91.98506064865512,84.08043569333891,99.88968560397133,4200.0,78096.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,0.496757243,4.665825502713106E-9,4300.0,91.11627906976744,82.28550808756174,-19000.000000000502,78.91832229580575,91.79007263102868,91.68842471714534,90.45954045954046,91.28074482034462,99.90516832622096,82.65632131446829,92.305116223779,84.72054684358665,99.88968560397133,4300.0,78096.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,0.505438509,4.841217382664067E-9,4400.0,91.31818181818183,82.62385927724435,-18999.99999999871,78.91832229580574,91.93693973972036,92.0350291909925,90.45954045954046,91.28289130458589,99.90946129470348,82.65632131446829,92.6004284223954,85.31117124081948,99.88968560397133,4400.0,78096.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,0.511581218,4.965321548980556E-9,4500.0,91.5111111111111,82.93531282380964,-18999.999999998927,78.91832229580574,92.07245134297544,92.35388310648518,90.45954045954046,91.28485186554943,99.91338241663058,82.65632131446829,92.87375980980107,85.85783401563081,99.88968560397133,4500.0,78096.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,0.517472813,5.084352335845016E-9,4600.0,91.69565217391305,83.22295350489611,-18999.999999999134,78.91832229580574,92.19787546603918,92.64819091608929,90.45954045954046,91.28664965681904,99.91697799916977,82.65632131446829,93.12747645824687,86.36526731252242,99.88968560397133,4600.0,78096.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4601.0,0.520679877,5.149146224672181E-9,4601.0,91.69745707454902,83.2257188935351,-19000.000000001917,78.91832229580575,92.19908257532568,92.6510196229319,90.45954045954046,91.28666688130053,99.91701244813278,82.65632131446829,93.12992171159829,86.37015781922524,99.88968560397133,4601.0,78096.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
