learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,4.969554106,1.514180862641856E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1177776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,8.519964387,2.9737554937198116E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,1589096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,12.023790542,4.605830293111004E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,1800528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,15.555061789,6.4039740640952336E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,1968320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,19.140507641,8.41019168802002E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,2162904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,22.915138195,1.067883467407749E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,2323240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,26.730278906,1.3067538567278496E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,2420216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,30.62659398,1.5693712218941464E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,2605384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,34.527112316,1.8472117337436027E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,2753440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,38.491693668,2.142757703573879E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,2881576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,42.472199794,2.4496351803584627E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,2980088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,46.491682839,2.7686906664384323E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,3068304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,50.5609992,3.1079821208429646E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,3222952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,54.654134514,3.462427995383306E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,3347312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,58.810315062,3.8301444475661475E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,3419960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,62.999067643,4.205011345908171E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,3459352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,67.219398593,4.5918239178652574E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,3542880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,71.46472606,4.9884001585535E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,3610920.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,75.734417168,5.3934732731959054E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,3667240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,80.035746517,5.8060586351683004E-5,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,3707776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,84.369220964,6.230509405744476E-5,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,3786112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,88.726197357,6.664080043663531E-5,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,3846600.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,93.109686039,7.107445942005909E-5,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,3909712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,97.54133347,7.589899930105596E-5,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4208168.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,101.928575333,8.07169005917895E-5,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4244912.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,106.385345313,8.565616693501827E-5,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,4283952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
