learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,6.052200153,3.1150459677188534E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1989544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,10.644881433,6.037503418251767E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,2459712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,15.228061057,9.205713445809543E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,2672080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,19.877662578,1.2618656408850476E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,2837368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,24.623168359,1.6329074768983515E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3022336.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,29.679811423,2.0478800500672452E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3172192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,34.975561367,2.4937583273864465E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,3254552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,40.405070566,2.9781436238543317E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,3448520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,45.836478487,3.473052279915482E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,3522208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,51.354706745,3.9902059261712974E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,3622616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,56.903025005,4.5201225107736186E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,3691888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,62.517507654,5.070127838921201E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,3786688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,68.233897824,5.6523507887096096E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,3937040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,73.986893336,6.246031703653122E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,3988976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,79.781972746,6.853994508322365E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,4055272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,85.654723389,7.480090555415987E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,4120992.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,91.55450785,8.121394912356483E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,4201752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,97.519900581,8.77925457376566E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,4262816.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,103.509110233,9.4473142797212E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,4311696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,109.564411955,1.0133227989498996E-4,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,4378608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,115.686990844,1.08353359318028E-4,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,4432736.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,121.866768356,1.1553594135687924E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,4492728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,128.071062682,1.228313931520417E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,4545296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,134.368622229,1.3078927514180726E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4884584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,140.682286384,1.387849648837058E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4895272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
