learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2600.0,191.104936882,2.2539650498244458E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,5807328.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,199.629341723,2.38266458535967E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,5836000.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,208.267662147,2.513598519054171E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,5859024.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,216.721253856,2.642478294867009E-4,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,5893128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,225.24112639,2.7728767358895044E-4,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,5916184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,233.725285319,2.9037304814481086E-4,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,5961832.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,242.328232348,3.0373364790792386E-4,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,6003176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,251.038452311,3.1792965469694623E-4,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,6299984.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,259.865298913,3.1793086039103334E-4,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,269.381756354,3.308279039693086E-4,3500.0,50.0,0.0,47.4947494749475,-4.979004199160162,50.0,66.5519877675841,1.0180995475113122,50.0,50.0,50.0,50.0,99.4857142857143,0.5142857142857142,3500.0,5238624.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,277.817455615,3.423178088491004E-4,3600.0,49.80555555555555,-0.38888888888889417,46.852941176470594,-6.294117647058832,48.29874532745577,66.18004866180048,2.6925148088314486,46.88043139177325,49.90121366073949,43.859649122807014,49.80555555555555,98.22222222222223,1.3888888888888888,3600.0,5264992.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,286.339998929,3.540599808564378E-4,3700.0,49.945945945945944,-0.108108108108107,46.582059417363716,-6.805074971164939,49.673883826296446,66.10541727672036,4.338842975206612,49.40476956538526,49.97232982844494,48.837209302325576,49.945945945945944,97.62162162162163,2.27027027027027,3700.0,5325760.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,295.007448418,3.66047974326938E-4,3800.0,49.92105263157895,-0.1578947368421013,46.136427964902346,-7.696661007357106,49.59782532103793,65.97532630073306,5.181863477827604,49.27875672844052,49.959382615759544,48.598130841121495,49.92105263157895,97.10526315789474,2.736842105263158,3800.0,5346352.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,303.720297198,3.7812973904149315E-4,3900.0,49.743589743589745,-0.512820512820511,45.55555555555556,-8.88888888888888,48.93268599686217,65.67425569176882,6.220095693779904,48.14779635258359,49.86702127659575,46.42857142857143,49.743589743589745,96.15384615384616,3.3333333333333335,3900.0,5360096.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,312.45629284,3.902475239736289E-4,4000.0,50.05,0.09999999999998899,45.51404417780201,-8.942202835332614,50.16569533982318,65.63467492260061,8.60018298261665,50.28192680052551,50.02621919244887,50.53763440860215,50.05,95.39999999999999,4.7,4000.0,5361832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,321.216178752,4.0240071352151213E-4,4100.0,50.170731707317074,0.34146341463414664,45.271899276721136,-9.426888055704348,50.49135850129809,65.50734425122404,10.276679841897234,50.8161097215445,50.090369222824684,51.541850220264315,50.170731707317074,94.6341463414634,5.707317073170732,4100.0,5362832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,329.984091879,4.145667455099965E-4,4200.0,50.57142857142857,1.1428571428571344,45.368421052631575,-9.263157894736866,51.44951435380902,65.56071665560717,12.478920741989882,52.3586318437762,50.30549898167006,54.41176470588235,50.57142857142858,94.0952380952381,7.0476190476190474,4200.0,5363584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,338.810546286,4.268154685960012E-4,4300.0,50.883720930232556,1.7674418604651132,45.38401861908456,-9.20372285418821,52.03748397686074,65.56895989566351,14.355231143552311,53.244782929185085,50.476907630522085,56.0126582278481,50.883720930232556,93.53488372093022,8.232558139534882,4300.0,5364224.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,347.890191238,4.3950058200405026E-4,4400.0,50.90909090909091,1.8181818181818077,45.08009153318078,-9.811896288764634,51.93834622712279,65.37351715293363,15.69086651053864,53.01007828939988,50.495294700346705,55.52486187845304,50.90909090909091,92.68181818181817,9.136363636363637,4400.0,5400424.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,356.959075976,4.53207631737142E-4,4500.0,51.0,2.0000000000000018,44.87500000000001,-10.250000000000004,52.074603992657245,65.35742340926943,16.31878557874763,53.19546795852992,50.546780072904006,55.84415584415584,51.0,92.44444444444444,9.555555555555555,4500.0,5842416.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,366.013757722,4.6840540826824053E-4,4600.0,51.04347826086957,2.086956521739136,44.60024600246003,-9.853658536585366,52.09902723218022,65.28976572133169,16.961651917404133,53.1991543105127,50.5730659025788,55.8252427184466,51.04347826086957,92.08695652173913,10.0,4600.0,6487976.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,375.041913822,4.843081446168888E-4,4700.0,51.02127659574468,2.008608867136774,44.288480154888674,-9.671272034302051,51.97134691765868,65.19504082249775,17.37257717157215,52.976143507193775,50.57471264367817,55.37757437070938,51.00395672321534,91.70565716716291,10.302256279267773,4700.0,6808872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,384.044067995,5.005715501684437E-4,4800.0,50.979166666666664,1.9254034253862158,43.94949976179133,-9.492787342950205,51.83821969514132,65.06310319227914,17.87085514834206,52.74469163872445,50.55376095985233,54.93562231759657,50.96237863930185,91.25364431486881,10.67111296373489,4800.0,6983408.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,393.045265614,5.170399900925324E-4,4900.0,51.08163265306123,2.1632653061224527,43.79835873388042,-8.954545454545437,52.017492965982235,65.04302172961937,18.55249745158002,52.98828481886875,50.60131608804175,55.375253549695735,51.08163265306123,91.02040816326532,11.142857142857142,4900.0,7072200.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,401.981181734,5.335660889331915E-4,5000.0,51.1,2.1690071414624166,43.5595567867036,-8.714984437527793,51.98040216758548,64.9763644177052,19.01291818482941,52.90865384615384,50.625,55.19230769230769,51.084160173465634,90.68372650939625,11.484593837535014,5000.0,7148808.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
