learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.382365337,1.5431237037604055E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,15600.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.481154317,1.556617683482667E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,0.545661518,1.7959912022430864E-9,300.0,65.66666666666666,0.0,48.49999999999999,-3.000000000000002,50.0,79.0224032586558,5.504587155963303,50.0,66.66666666666666,33.33333333333333,50.0,97.0,3.0,300.0,14344.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
400.0,0.612143623,2.08589700869802E-9,400.0,57.99999999999999,0.48277700441309473,37.07865168539325,-0.5988023952095947,51.042980469244846,72.9903536977492,5.617977528089887,51.904650619303574,58.354755784061695,45.45454545454545,50.209452339955284,97.42489270386267,2.9940119760479043,400.0,16856.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,0.660018777,2.329045936411454E-9,500.0,58.599999999999994,13.481793560036092,38.023952095808376,11.15879828326179,58.53400318266105,69.33333333333333,36.30769230769231,60.74168797953964,57.35294117647059,64.13043478260869,56.481168925109706,87.64044943820225,25.321888412017167,500.0,19632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
600.0,0.704043633,2.5635736140070695E-9,600.0,59.833333333333336,19.66666666666668,39.90024937655861,19.66666666666668,60.635335192745146,66.19915848527349,50.513347022587276,61.45912910618792,57.14285714285714,65.77540106951871,59.83333333333333,78.66666666666666,41.0,600.0,20592.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
700.0,0.743990042,2.8045663319383236E-9,700.0,56.285714285714285,11.428311514319509,34.61538461538461,8.10810810810811,55.860550398186646,62.22222222222222,48.13559322033899,56.06889706721944,56.884875846501124,55.252918287937746,55.65374638944122,68.66485013623979,42.64264264264264,700.0,23320.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
800.0,0.783159027,3.0412742498703306E-9,800.0,55.25,8.788066014000266,33.084112149532714,2.452316076294274,54.443806441219486,61.25541125541125,47.04142011834319,54.546892610681596,57.63747454175153,51.45631067961165,54.3411091743177,65.35796766743648,43.32425068119891,800.0,23360.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
900.0,0.822469499,3.286240712108298E-9,900.0,55.888888888888886,9.56719817767653,34.0531561461794,0.7499999999999923,54.814364480205754,62.154432793136316,47.13715046604528,54.90402129746392,59.38069216757741,50.427350427350426,54.725,65.2,44.25,900.0,24088.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1000.0,0.856827099,3.5006984756742093E-9,1000.0,55.50000000000001,10.002103321630248,33.482810164424514,4.710920770877949,55.02817035758598,60.161145926589064,49.60362400906003,55.08923867228661,57.534246575342465,52.644230769230774,54.96723728561614,63.03939962476548,46.895074946466806,1000.0,24128.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1100.0,0.889014304,3.7016087837206827E-9,1100.0,55.27272727272727,10.257983424589845,33.15217391304348,7.692307692307685,55.142748716718614,58.09199318568995,52.046783625730995,55.16806961380246,56.17792421746294,54.15821501014199,55.1174510524104,60.14109347442681,50.093808630394,1100.0,24128.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1200.0,0.92850186,3.948169101602916E-9,1200.0,55.75,11.5,33.872976338729764,11.5,55.75288573062858,56.43970467596391,55.0381033022862,55.7557717600149,55.5735056542811,55.93803786574871,55.75,57.333333333333336,54.166666666666664,1200.0,24136.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1300.0,0.964081446,4.171653495867634E-9,1300.0,55.61538461538461,11.259334273464622,33.678160919540225,8.846761453396512,55.6338331912341,55.92055003819709,55.30596436870643,55.63233247166435,57.009345794392516,54.25531914893617,55.635333991771894,54.87256371814093,56.39810426540285,1300.0,24280.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1400.0,1.022736398,4.519079186458969E-9,1400.0,55.785714285714285,11.65472554448662,33.93810032017075,7.1964017991004425,55.84051972338304,56.37773079633545,55.17740767559739,55.83519121934488,58.309037900874635,53.36134453781513,55.84584924454553,54.570259208731244,57.12143928035982,1400.0,22896.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1500.0,1.081966124,4.971039683398688E-9,1500.0,56.39999999999999,12.722419928825607,34.860557768924295,6.571428571428561,56.370303810687375,58.07692307692308,54.58333333333334,56.356685633001426,59.60526315789474,53.10810810810811,56.38392857142858,56.625,56.14285714285714,1500.0,29496.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
