learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.340995184,9.943673475252257E-10,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,11272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.404437655,1.0030332069885398E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,0.455275094,1.155487502724346E-9,300.0,65.33333333333333,-0.6451612903225523,48.0,-3.9999999999999916,49.00184680327148,78.77551020408163,5.454545454545455,48.275862068965516,66.55172413793103,30.0,49.75,96.5,3.0,300.0,11592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
400.0,0.488666751,1.2703442747125193E-9,400.0,57.75,-0.011835720203573085,36.70411985018727,-1.1976047904191627,49.975945215948606,72.78582930756843,5.58659217877095,49.95704467353952,58.24742268041238,41.66666666666667,49.994860065277166,96.99570815450643,2.9940119760479043,400.0,13296.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,0.534560803,1.418992032125178E-9,500.0,58.199999999999996,12.69549525464509,37.425149700598794,10.300429184549342,57.96673965608134,68.94502228826151,36.08562691131498,59.954407294832826,57.14285714285714,62.76595744680851,56.106637089903714,86.89138576779027,25.321888412017167,500.0,12520.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
600.0,0.573591334,1.5551026424227486E-9,600.0,59.333333333333336,18.666666666666675,39.15211970074814,18.666666666666675,60.02014304282437,65.53672316384181,50.40650406504066,60.72303921568627,56.86274509803921,64.58333333333334,59.33333333333333,77.33333333333333,41.333333333333336,600.0,13480.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
700.0,0.609632256,1.6877991390311054E-9,700.0,56.285714285714285,11.552659614002918,34.61538461538461,8.10810810810811,55.88618649096878,61.74999999999999,49.0,56.050029841451064,57.04387990762124,55.0561797752809,55.72329823011022,67.30245231607628,44.14414414414414,700.0,14232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
800.0,0.643767499,1.813761838213023E-9,800.0,55.125,8.552505890594155,32.89719626168225,2.1798365122615824,54.32297855517324,61.105092091007585,46.971935007385525,54.42067149440422,57.55102040816327,51.29032258064517,54.22563573320915,65.1270207852194,43.32425068119891,800.0,14264.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
900.0,0.675947621,1.934707737136632E-9,900.0,56.44444444444444,10.32028469750889,34.883720930232556,1.999999999999988,55.22166857658662,63.22701688555347,46.59400544959128,55.369120416411,59.54063604240283,51.19760479041916,55.07500000000001,67.4,42.75,900.0,14528.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1000.0,0.70041386,2.0267123828828334E-9,1000.0,55.50000000000001,9.494716118482614,33.482810164424514,4.710920770877949,54.836495056891145,61.60483175150993,47.08680142687277,54.984965232099235,57.02875399361022,52.94117647058824,54.688824519607415,66.97936210131333,42.398286937901496,1000.0,14536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1100.0,0.727979499,2.1248954400896196E-9,1100.0,53.72727272727273,6.6783561789961965,30.842391304347817,4.502814258911803,53.44193143834286,59.76284584980238,45.56149732620321,53.56990121028098,54.15472779369628,52.98507462686567,53.314571607254535,66.66666666666666,39.9624765478424,1100.0,13768.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1200.0,0.752498363,2.215474160559889E-9,1200.0,54.0,8.000000000000007,31.257783312577843,8.000000000000007,54.09211167583374,58.371040723981906,48.60335195530726,54.18453813160373,53.30578512396694,55.06329113924051,54.0,64.5,43.5,1200.0,14280.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1300.0,0.784802534,2.3574782100547516E-9,1300.0,53.92307692307692,7.4514259635177575,31.149425287356316,5.371248025276447,53.76172413234358,57.905832747716104,49.10790144435004,53.811177248677254,54.4973544973545,53.125,53.71236182856439,61.76911544227887,45.65560821484992,1300.0,16992.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1400.0,0.808055535,2.4608978549142674E-9,1400.0,54.714285714285715,8.672040432892052,32.33724653148345,4.9475262368815605,54.3733152728788,59.25449871465296,49.035369774919616,54.43709975972422,56.014580801944106,52.85961871750433,54.30968008492343,62.89222373806276,45.72713643178411,1400.0,17192.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
1500.0,0.830965986,2.562841395922005E-9,1500.0,55.46666666666666,9.7784981091302,33.46613545816733,4.571428571428568,54.92968952448082,60.56670602125147,48.851454823889746,55.01140718098656,57.38255033557047,52.64026402640264,54.84821428571429,64.125,45.57142857142858,1500.0,17200.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
