learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,7.342991191,4.712862803265775E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,2480928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,13.327984923,9.324137789377562E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,2978240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,19.367070995,1.4252294521035097E-5,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,3154392.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,25.479798284,1.9553631035226555E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,3352376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,31.814898933,2.564095932169888E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3714288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,38.575896976,3.238903070955852E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3858080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,45.654457577,3.961885342559038E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,3948072.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,52.912652489,4.740542084824382E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,4146864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,60.227899587,5.5457231097029426E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,4254680.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,67.681284726,6.393836292898664E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,4398480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,75.40917204,7.288565923797984E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,4475416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,83.049651163,8.188319391475248E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,4552032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,90.775885693,9.119027630430195E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,4656376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,98.534254311,1.0062608188637817E-4,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,4701224.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,106.36648339,1.1027507255525774E-4,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,4762104.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
