learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.398910562,9.238325036192934E-10,100.0,98.0,0.0,-100.0,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,100.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.474100049,1.0979629946065445E-9,200.0,99.0,0.0,-100.0,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,200.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.517493551,1.198457519977043E-9,300.0,99.33333333333333,0.0,-100.00000000000333,-Infinity,?,?,99.66555183946488,50.0,0.0,100.0,?,?,99.33333333333333,300.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.552985916,1.2806538906445105E-9,400.0,99.5,0.0,-100.00000000000443,-Infinity,?,?,99.74937343358395,50.0,0.0,100.0,?,?,99.5,400.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.585138742,1.3551162603373328E-9,500.0,99.6,0.0,-100.0,-Infinity,?,?,99.79959919839679,50.0,0.0,100.0,?,?,99.6,500.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.618668764,1.4327680628250042E-9,600.0,99.66666666666667,0.0,-99.99999999999334,-Infinity,?,?,99.83305509181972,50.0,0.0,100.0,?,?,99.66666666666667,600.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.651773804,1.5094356542577345E-9,700.0,99.71428571428571,0.0,-100.0,-Infinity,?,?,99.85693848354792,50.0,0.0,100.0,?,?,99.71428571428571,700.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.682685542,1.581023802148799E-9,800.0,99.75,0.0,-100.0,-Infinity,?,?,99.87484355444306,50.0,0.0,100.0,?,?,99.75,800.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.712686015,1.6505015616305173E-9,900.0,99.77777777777777,0.0,-100.00000000000999,-Infinity,?,?,99.88876529477196,50.0,0.0,100.0,?,?,99.77777777777777,900.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.737733582,1.7085089415684343E-9,1000.0,99.8,0.0,-100.0,-Infinity,?,?,99.8998998998999,50.0,0.0,100.0,?,?,99.8,1000.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.763382333,1.7679085968000195E-9,1100.0,99.81818181818181,0.0,-100.00000000001221,-Infinity,?,?,99.90900818926298,50.0,0.0,100.0,?,?,99.81818181818181,1100.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.786989034,1.8225790913030506E-9,1200.0,99.83333333333333,0.0,-100.0,-Infinity,?,?,99.9165971643036,50.0,0.0,100.0,?,?,99.83333333333333,1200.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,0.810316416,1.876602714061737E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,0.831868656,1.92651530534029E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.852190732,1.9735789735863605E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,0.871269173,2.017762521461894E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,0.892640837,2.067256918804099E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,0.917437461,2.1246831426583232E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,0.980203691,2.5138675834135052E-9,1900.0,99.47368421052632,93.77265606051665,-399.9999999999789,88.50574712643675,96.91995656652425,94.04761904761905,99.72466960352423,98.54553105423547,97.53086419753086,99.56019791094008,95.34714165256037,90.80459770114942,99.88968560397133,1900.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,1.01433446,2.725496738865558E-9,2000.0,99.5,97.00735890445394,-400.0,94.6524064171123,98.5115791357056,97.28260869565219,99.72466960352423,99.22761276762473,98.89502762430939,99.56019791094008,97.80580536883059,95.72192513368985,99.88968560397133,2000.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,1.034088938,2.8479851450170908E-9,2100.0,99.52380952380952,97.96414175002376,-400.00000000001165,96.51567944250873,98.98574552020327,98.23943661971832,99.72466960352423,99.42422706934903,99.28825622775801,99.56019791094008,98.55111457898916,97.21254355400697,99.88968560397133,2100.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,1.057561358,2.9935267945772243E-9,2200.0,99.54545454545455,98.42260662820695,-400.00000000002444,97.41602067183463,99.21351489505673,98.69791666666666,99.72466960352423,99.51763176386899,99.47506561679789,99.56019791094008,98.91125107071952,97.9328165374677,99.88968560397133,2200.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,1.079517279,3.12966533333684E-9,2300.0,99.56521739130434,98.69162514946761,-399.9999999999745,97.94661190965094,99.34733649818823,98.96694214876034,99.72466960352423,99.57219874756983,99.58419958419958,99.56019791094008,99.12348756584603,98.35728952772074,99.88968560397133,2300.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,1.097972915,3.2441002193486525E-9,2400.0,99.58333333333333,98.86851482198439,-399.9999999999867,98.29642248722318,99.43539835048358,99.14383561643835,99.72466960352423,99.60798191588312,99.65576592082617,99.56019791094008,99.26341179687492,98.63713798977854,99.88968560397133,2400.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,1.115657989,3.353757205826955E-9,2500.0,99.6,98.99368274278612,-399.99999999998613,98.54439592430859,99.4977445652254,99.26900584795321,99.72466960352423,99.63325607734963,99.70631424375918,99.56019791094008,99.3626011717091,98.83551673944687,99.88968560397133,2500.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,1.133156899,3.462259875211037E-9,2600.0,99.61538461538461,99.08692027339012,-400.0000000000145,98.72935196950445,99.5442041816965,99.3622448979592,99.72466960352423,99.65205798235864,99.74391805377721,99.56019791094008,99.43658358978745,98.98348157560356,99.88968560397133,2600.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,1.147801861,3.5530665294556983E-9,2700.0,99.62962962962963,99.15906345831728,-400.000000000015,98.87260428410374,99.58016316290266,99.43438914027149,99.72466960352423,99.66659157749046,99.77298524404085,99.56019791094008,99.49388451562714,99.09808342728297,99.88968560397133,2700.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,1.165874036,3.6651237506812645E-9,2800.0,99.64285714285714,99.21654346812703,-400.0000000000311,98.98682877406281,99.60882002892627,99.49186991869918,99.72466960352423,99.67816215628554,99.79612640163099,99.56019791094008,99.53957431161079,99.18946301925025,99.88968560397133,2800.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,1.182640445,3.769084519236866E-9,2900.0,99.6551724137931,99.26341835856083,-399.9999999999839,99.08003679852806,99.63219400094289,99.53874538745387,99.72466960352423,99.68759201744967,99.81498612395929,99.56019791094008,99.57685752139689,99.26402943882245,99.88968560397133,2900.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,1.200659384,3.880811648582005E-9,3000.0,99.66666666666667,99.30237522632112,-399.9999999999667,99.15754001684921,99.65162264297234,99.5777027027027,99.72466960352423,99.6954249503896,99.83065198983911,99.56019791094008,99.60785880872534,99.32603201347936,99.88968560397133,3000.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,1.217661047,3.986231118678633E-9,3100.0,99.67741935483872,99.33526406956484,-400.0000000000172,99.22299922299923,99.66802712115482,99.61059190031152,99.72466960352423,99.7020349429798,99.84387197501951,99.56019791094008,99.63404249118535,99.37839937839938,99.88968560397133,3100.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,1.229879687,4.061993269363626E-9,3200.0,99.6875,99.36340020681534,-400.00000000001774,99.2790194664744,99.68206253991544,99.63872832369943,99.72466960352423,99.70768765930784,99.8551774076756,99.56019791094008,99.65645058857542,99.42321557317952,99.88968560397133,3200.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,1.241979223,4.137016911082384E-9,3300.0,99.69696969696969,99.38774442448532,-400.0,99.32750504371216,99.69420753167326,99.66307277628033,99.72466960352423,99.71257701083803,99.86495611073599,99.56019791094008,99.67584481947054,99.46200403496974,99.88968560397133,3300.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,1.255530516,4.138867936095017E-9,3400.0,99.70588235294117,99.409014886915,-399.9999999999811,99.36988027725268,99.70481993008993,99.68434343434343,99.72466960352423,99.71684784857567,99.87349778621126,99.56019791094008,99.69279491288674,99.49590422180215,99.88968560397133,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,1.292771528,4.224651533499775E-9,3500.0,99.71428571428571,99.42775917359268,-400.00000000001944,99.40723177237699,99.71417261771737,99.70308788598574,99.72466960352423,99.72061055570799,99.88102320047591,99.56019791094008,99.70773551093646,99.5257854179016,99.88968560397133,3500.0,8904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,1.311925831,4.268772918201157E-9,3600.0,99.72222222222223,99.44440208867775,-400.00000000002,99.44040290990486,99.72247732327459,99.71973094170403,99.72466960352423,99.72395072413933,99.88770353733858,99.56019791094008,99.7210039659476,99.55232232792389,99.88968560397133,3600.0,8904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,1.335541552,4.374343417800137E-9,3700.0,99.72972972972973,99.4592782446009,-400.0,99.44812362030906,99.72990084375492,99.73460721868365,99.72466960352423,99.72693574441209,99.8936735778841,99.56019791094008,99.73286611942073,99.57604663487017,99.88968560397133,3700.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,1.352325917,4.449375376320549E-9,3800.0,99.73684210526315,99.47265479177774,-399.9999999999789,99.44812362030905,99.73657636285633,99.74798387096774,99.72466960352423,99.72961939969012,99.89904088844018,99.56019791094008,99.74353429670131,99.59738298943131,99.88968560397133,3800.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,1.371481262,4.535006441391178E-9,3900.0,99.74358974358975,99.48474760427453,-399.9999999999784,99.44812362030905,99.7426115121398,99.76007677543187,99.72466960352423,99.73204513519133,99.90389235944258,99.56019791094008,99.75318012829136,99.61667465261141,99.88968560397133,3900.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
