learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3400.0,193.488551783,2.0206572697314414E-4,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,200.074012761,2.05220039434147E-4,3500.0,58.74285714285714,24.815654053230627,-197.11934156378592,1.9021739130434798,67.67944126347226,66.38733705772812,46.59763313609468,71.84550849020232,50.49575070821529,93.19526627218934,63.97004437869822,96.875,31.06508875739645,3500.0,1851488.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,206.733777895,2.106143541603901E-4,3600.0,58.36111111111111,24.20296816929184,-204.0567951318459,1.0561056105610367,67.44841965695836,66.21591165201713,45.74737604053565,71.74456215587578,50.2737850787132,93.21533923303835,63.63772348457868,96.96369636963696,30.31175059952038,3600.0,3130976.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,212.562892341,2.1556619103505183E-4,3700.0,58.027027027027025,23.613636895380413,-212.4748490945675,0.5124919923126149,67.22707840005963,66.11389919266855,44.87042953496627,71.67385095338219,50.13236267372601,93.21533923303835,63.29984405412553,97.05317104420243,29.546517064048622,3700.0,3283720.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,218.449822604,2.2103199649866224E-4,3800.0,57.131578947368425,22.52429954967922,-214.47876447876456,-2.7760252365930524,66.76963502330537,65.39196940726578,43.69166954718286,71.25533137180426,49.29532351057015,93.21533923303835,62.815261587541215,97.09779179810725,28.532731376975168,3800.0,3588952.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,224.4669299,2.2728349713921467E-4,3900.0,57.05128205128205,22.23232801826662,-213.0841121495328,-2.3213194868662317,66.67891877995348,65.51369157916409,43.085287121984365,71.32261600292291,49.409937888198755,93.23529411764706,62.6029448802021,97.18998167379353,28.01590808661069,3900.0,4016048.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,230.305516486,2.3340725819458364E-4,4000.0,56.49999999999999,22.08586003888989,-225.23364485981304,-6.291997556505816,66.62068355680341,64.6485168630638,43.46978557504873,70.99935072537814,48.43226788432268,93.56643356643357,62.75072507303726,97.18998167379353,28.311468472281,4000.0,4054272.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,236.166338427,2.3981990590491857E-4,4100.0,57.3170731707317,23.673541898704404,-225.88454376163875,-6.253794778384949,67.09307647842645,64.51743714517436,46.45042839657283,70.78055112007544,48.43226788432268,93.12883435582822,63.770791301483065,96.59987856709168,30.94170403587444,4100.0,4229424.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,242.019966398,2.4637366890136304E-4,4200.0,57.833333333333336,24.438024185683638,-223.7659963436928,-6.175059952038364,67.00032588965486,64.24389259034928,48.621990136350455,70.00848366893729,48.43226788432268,91.5846994535519,64.24002977712617,95.38369304556355,33.09636650868878,4200.0,4327808.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,247.853882578,2.529436608689307E-4,4300.0,58.76744186046512,26.229365432624398,-223.5401459854014,-6.167664670658675,67.78870250435642,64.21796165489405,51.358024691358025,70.32450832639779,48.43226788432268,92.21674876847291,65.42940734500581,95.26946107784431,35.5893536121673,4300.0,4353184.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,253.844006257,2.6019920557693863E-4,4400.0,58.840909090909086,25.859072317271508,-224.55197132616487,-6.030444964871201,66.98491259138099,63.729220909272975,52.42973469923825,68.96949717086089,48.43226788432268,89.5067264573991,65.11134561246612,93.14988290398126,37.07280832095097,4400.0,4682056.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,259.771747051,2.6752560854794317E-4,4500.0,59.02222222222222,25.769079037413338,-228.69875222816393,-5.916140149339479,66.48297004863358,63.31078392359729,53.59838953195772,68.0432944359885,48.43226788432268,87.65432098765432,64.99260214443088,91.38426191843769,38.60094237042407,4500.0,4777536.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,265.653070187,2.748197402279014E-4,4600.0,59.78260869565217,27.074290816759365,-229.18149466192176,-5.895821408128224,67.04371908123142,63.235294117647065,55.61420345489444,68.28457500680013,48.43226788432268,88.13688212927757,65.84715553637491,91.07040641099027,40.62390466175955,4600.0,4794032.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,271.614260004,2.8238541209037285E-4,4700.0,59.744680851063826,26.47305663023281,-234.86725663716825,-5.757406372275039,66.28175305399321,62.71186440677965,56.26444752658345,67.21966751106594,48.43226788432268,86.00706713780919,65.3696518227828,88.93236444941309,41.80693919615253,4700.0,4905880.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,277.605072933,2.903016834435297E-4,4800.0,60.04166666666667,26.674073808585135,-232.40901213171568,-5.67493112947656,66.13160481621236,62.3921568627451,57.37777777777778,66.82339466823395,48.43226788432268,85.21452145214522,65.45399172169385,87.65840220385674,43.24958123953099,4800.0,5107840.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,283.712646247,2.9842365015941266E-4,4900.0,60.530612244897966,27.31960858151063,-231.73241852487138,-5.625341343528104,66.31339774307304,62.19702892885066,58.71050384286934,66.78579338488579,48.43226788432268,85.13931888544892,65.8476379517235,86.89240851993446,44.80286738351255,4900.0,5140376.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,289.668913266,3.064586423582294E-4,5000.0,61.160000000000004,28.274745397506386,-228.595600676819,-5.600870038064152,66.72282166619637,62.0999219359875,60.17227235438883,66.98581324245289,48.43226788432268,85.5393586005831,66.46188706535727,86.51441000543774,46.40936412527681,5000.0,5214512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,295.672686465,3.146511596321635E-4,5100.0,61.66666666666667,28.939794997669456,-229.67959527824604,-5.5615550755939385,66.95093030343793,61.94276815261826,61.38652972545921,67.02605129753324,48.43226788432268,85.6198347107438,66.87597750800626,85.90712742980561,47.8448275862069,5100.0,5274672.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,301.633437463,3.2278863438256337E-4,5200.0,62.32692307692308,29.9360078353261,-228.140703517588,-5.549568965517241,67.41435420622317,61.89457304026455,62.74957216200799,67.29707388994201,48.43226788432268,86.16187989556136,67.5320440108893,85.72198275862068,49.34210526315789,5200.0,5277048.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,307.61812732,3.310206948608766E-4,5300.0,62.924528301886795,30.78116359692033,-225.87064676616916,-5.531686358754031,67.78770999667756,61.82242082766661,63.96479002384009,67.49156818533753,48.43226788432268,86.55086848635236,68.08646210390098,85.44575725026853,50.727166957533456,5300.0,5317032.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,313.670223075,3.397911666572701E-4,5400.0,63.22222222222222,30.972212781996706,-226.10837438423653,-5.41401273885349,67.736526049561,61.58607350096712,64.7246891651865,67.31764182901459,48.44796104686549,86.18732261116368,68.16065592776968,84.50106157112526,51.8202502844141,5400.0,5601696.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,319.732609927,3.487041272874365E-4,5500.0,63.67272727272727,31.497507254818547,-224.87804878048783,-5.2687038988408865,67.91792779453996,61.473197069032004,65.63467492260061,67.36804996414162,48.47931873479319,86.25678119349006,68.47685602601061,83.9831401475237,52.9705719044975,5500.0,5683040.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,325.803509125,3.5786567472910626E-4,5600.0,64.28571428571429,32.39001303906892,-224.14910858995123,-5.263157894736823,68.3604991077771,61.47919876733437,66.711051930759,67.65479467055263,48.48116646415553,86.82842287694974,69.08108108108108,84.0,54.16216216216216,5600.0,5833352.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5700.0,331.945214432,3.6725001132298797E-4,5700.0,64.54385964912281,32.53703883297281,-222.32854864433818,-5.096203848153949,68.31928516066446,61.29094043286726,67.29244214274155,67.53356183370539,48.51425106124924,86.55287260616153,69.1235067988899,83.20332813312532,55.04368546465449,5700.0,5906320.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5800.0,338.038030286,3.766463003789446E-4,5800.0,64.87931034482759,32.814162287355174,-218.77934272300453,-5.054151624548709,68.36422986784964,61.10368531602063,67.98679867986799,67.4825451948932,48.51425106124924,86.45083932853717,69.26925861943913,82.51676121712222,56.02175602175602,5800.0,5961296.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5900.0,344.13563846,3.8612665707183865E-4,5900.0,65.0,32.6475380183323,-219.16537867078824,-4.982206405693939,68.13171624722193,60.77872744539411,68.40091813312931,67.2048580440758,48.51425106124924,85.89546502690239,69.08449756605656,81.3421453990849,56.82684973302822,5900.0,6009904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,350.297429103,3.9619755609392074E-4,6000.0,65.18333333333334,32.65581522999432,-217.96042617960413,-5.133366884750851,68.04099938757327,60.502930610701455,68.87200119207272,67.05576151928948,48.45548152634767,85.65604151223128,69.05562081764714,80.52340211373931,57.587839521554955,6000.0,6317768.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6100.0,356.496176172,4.06472554316704E-4,6100.0,65.0655737704918,32.02972660881612,-217.5856929955291,-5.1307350764676825,67.5486724051312,60.02626148940162,68.97656136264378,66.57716661990321,48.426150121065376,84.72818311874106,68.54895081390184,78.93438579181056,58.16351583599313,6100.0,6407376.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6200.0,362.736274944,4.169168560959554E-4,6200.0,65.01612903225806,31.53646114402196,-214.80406386066778,-5.03631961259082,67.14636541366886,59.601415533618926,69.15090314322288,66.18476014340561,48.426150121065376,83.94337016574586,68.13632517544964,77.4818401937046,58.790810157194684,6200.0,6469792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6300.0,369.029835631,4.277564836787936E-4,6300.0,65.06349206349206,31.250546622187247,-214.8783977110158,-4.9594659036719015,66.88423928744443,59.248287354193664,69.42630920961244,65.91868253716821,48.426150121065376,83.41121495327103,67.8785028882905,76.29947544110635,59.457530335474665,6300.0,6657640.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6400.0,375.27088488,4.3854892630562864E-4,6400.0,65.265625,31.28565831538585,-214.42715700141437,-4.907975460122696,66.82626008840707,59.00792919048497,69.86579910532737,65.83129211479626,48.426150121065376,83.23643410852713,67.8517653042698,75.50731477111844,60.196215837421164,6400.0,6684432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6500.0,381.532766368,4.4953896109723904E-4,6500.0,65.24615384615385,30.879252996009075,-216.38655462184886,-4.825986078886315,66.50749423063739,58.61879465103499,70.04376077443311,65.53034665001954,48.426150121065376,82.63454317897371,67.51422415289196,74.24593967517401,60.7825086306099,6500.0,6784168.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6600.0,387.876155357,4.609756263226455E-4,6600.0,65.24242424242425,30.513179199665156,-217.72853185595568,-4.7488584474885815,66.22208276400818,58.24535857298873,70.23098883986503,65.26283234208609,48.426150121065376,82.0995145631068,67.20995247414035,73.0593607305936,61.36054421768707,6600.0,6969160.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6700.0,395.052210624,4.686710003243971E-4,6700.0,65.26865671641791,30.214943470653193,-218.33105335157322,-4.678362573099423,65.98475140963039,57.8975936312647,70.44328718404674,65.04051911235837,48.426150121065376,81.65488810365136,66.95680355967437,71.97480881691408,61.93879830243466,6700.0,4145208.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6800.0,401.190778875,4.7645166743423827E-4,6800.0,65.47058823529412,30.348627663282468,-217.72665764546696,-4.681230494872955,66.02057234903799,57.75458798128823,70.80328276548121,65.05462973181768,48.41628959276018,81.69296987087517,67.01563227796403,71.55595185020063,62.47531270572745,6800.0,4899504.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6900.0,407.260757352,4.843264217297167E-4,6900.0,65.94202898550725,30.940197149446448,-217.13900134952772,-4.6770601336302615,66.31384070193029,57.73381294964028,71.48058252427184,65.282063903772,48.41628959276018,82.14783821478382,67.37875551111313,71.49220489977728,63.26530612244898,6900.0,5014784.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,413.492189912,4.929500098176392E-4,7000.0,65.94285714285715,30.606119452450347,-218.29105473965288,-4.607283896445779,66.06686939246379,57.382910260993924,71.63930525814894,65.06296162134618,48.41628959276018,81.70963364993216,67.10224284258648,70.42562527424309,63.77886041092988,7000.0,5349368.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7100.0,419.632798686,5.015909566419074E-4,7100.0,66.2394366197183,30.856911627408095,-218.75,-4.581151832460762,66.16492016378133,57.24986623863029,72.1052019085302,65.13284757048842,48.41628959276018,81.84940554821665,67.230227108397,70.02617801047121,64.43427620632279,7100.0,5439416.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,426.038912544,5.106634816690441E-4,7200.0,66.52777777777777,31.093227860542417,-220.05312084993355,-4.555314533622578,66.2565436855596,57.117437722419936,72.55125284738041,65.19913578737108,48.41628959276018,81.98198198198197,67.34881536119684,69.63123644251627,65.06639427987743,7200.0,5474392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,432.454539718,5.20019537286031E-4,7300.0,66.54794520547945,30.811568587040945,-222.58916776750323,-4.492939666238758,66.05106518685565,56.79405520169851,72.70898524810013,65.0237031401693,48.41628959276018,81.63111668757843,67.11141264354943,68.6777920410783,65.54503324602055,7300.0,5637104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,438.708424332,5.291398882941493E-4,7400.0,67.0,31.36929848248174,-222.58916776750323,-4.492939666238739,66.33181707441975,56.79405520169851,73.30564057717535,65.24853647324667,48.41628959276018,82.08078335373317,67.45167500533078,68.6777920410783,66.22555796958325,7400.0,5637208.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,444.970413175,5.383103674130327E-4,7500.0,67.41333333333334,31.852225286951196,-222.00263504611343,-4.4890979050876485,66.57092017536466,56.773965334276625,73.8497753049433,65.43873022051389,48.41628959276018,82.46117084826761,67.74297712006026,68.61906797776828,66.86688626235225,7500.0,5660856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,451.159999932,5.473750466104246E-4,7600.0,67.84210526315789,32.365309765963666,-222.00263504611323,-4.4890979050876485,66.82882601446909,56.773965334276625,74.39765346742092,65.64338400291452,48.41628959276018,82.87047841306885,68.05787080697957,68.61906797776828,67.49667363619083,7600.0,5661000.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,457.313476742,5.563922423737884E-4,7700.0,68.25974025974027,32.857693832254135,-222.00263504611337,-4.489097905087618,67.07615650134451,56.773965334276625,74.92304535193925,65.83870351929913,48.41628959276018,83.26111744583808,68.36101692117289,68.61906797776828,68.1029658645775,7700.0,5664392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,463.602592571,5.656083963894012E-4,7800.0,68.66666666666667,33.33060545303272,-222.00263504611328,-4.489097905087666,67.31355161289333,56.773965334276625,75.42730746028555,66.02531313528756,48.41628959276018,83.63433667781493,68.65306081547267,68.61906797776828,68.68705365317707,7800.0,5664512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,469.913760906,5.749041234184083E-4,7900.0,69.0632911392405,33.785177353293285,-222.00263504611328,-4.489097905087668,67.54160047650444,56.773965334276625,75.9116893356988,66.2037827462165,48.41628959276018,83.99127589967284,68.9346014227989,68.61906797776828,69.25013486782953,7900.0,5693456.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,476.214671241,5.842408673094722E-4,8000.0,69.45,34.222456074010516,-222.00263504611314,-4.489097905087624,67.76084634739334,56.773965334276625,76.37734390102455,66.37463359040356,48.41628959276018,84.33297758804696,69.20619535613375,68.61906797776828,69.79332273449921,8000.0,5727888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8100.0,482.377287,5.933730804713411E-4,8100.0,69.82716049382715,34.64341001583699,-222.00263504611323,-4.4890979050876405,67.97179100928446,56.773965334276625,76.82533662051964,66.53834333347518,48.41628959276018,84.66039707419017,69.46836058148959,68.61906797776828,70.3176531852109,8100.0,5728136.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8200.0,488.578610523,6.025631926592942E-4,8200.0,70.1951219512195,35.0489365984308,-222.00263504611345,-4.4890979050876485,68.1748986753752,56.773965334276625,77.25665363856318,66.69535052821223,48.41628959276018,84.97441146366428,69.72157971486946,68.61906797776828,70.82409145197065,8200.0,5728472.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8300.0,494.78344184,6.117590169191291E-4,8300.0,70.55421686746988,35.43986864680942,-222.0026350461132,-4.489097905087645,68.370599454931,56.773965334276625,77.67220902612827,66.84605853760375,48.41628959276018,85.27582748244734,69.96630298737432,68.61906797776828,71.31353799698037,8300.0,5728792.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8400.0,501.005877209,6.214230195783173E-4,8400.0,70.9047619047619,35.816980100375076,-222.0026350461135,-4.489097905087627,68.5592924412147,56.773965334276625,78.07285124708415,66.99083899500349,48.41628959276018,85.5653883972468,70.20295091678382,68.61906797776828,71.78683385579937,8400.0,6003424.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
