learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.354580932,5.665265841285389E-10,100.0,98.0,0.0,-100.0,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,100.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.402347437,6.428448304616744E-10,200.0,99.0,0.0,-100.0,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,200.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.433524272,6.926571701632606E-10,300.0,99.33333333333333,0.0,-100.00000000000333,-Infinity,?,?,99.66555183946488,50.0,0.0,100.0,?,?,99.33333333333333,300.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.465565174,7.438500604861313E-10,400.0,99.5,0.0,-100.00000000000443,-Infinity,?,?,99.74937343358395,50.0,0.0,100.0,?,?,99.5,400.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.490874814,7.842881737649441E-10,500.0,99.6,0.0,-100.0,-Infinity,?,?,99.79959919839679,50.0,0.0,100.0,?,?,99.6,500.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.515623021,8.238292655431562E-10,600.0,99.66666666666667,0.0,-99.99999999999334,-Infinity,?,?,99.83305509181972,50.0,0.0,100.0,?,?,99.66666666666667,600.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.540835136,8.641115596559313E-10,700.0,99.71428571428571,0.0,-100.0,-Infinity,?,?,99.85693848354792,50.0,0.0,100.0,?,?,99.71428571428571,700.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.563746627,9.007180648628208E-10,800.0,99.75,0.0,-100.0,-Infinity,?,?,99.87484355444306,50.0,0.0,100.0,?,?,99.75,800.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.582168647,9.301515823519892E-10,900.0,99.77777777777777,0.0,-100.00000000000999,-Infinity,?,?,99.88876529477196,50.0,0.0,100.0,?,?,99.77777777777777,900.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.599443253,9.577518356260326E-10,1000.0,99.8,0.0,-100.0,-Infinity,?,?,99.8998998998999,50.0,0.0,100.0,?,?,99.8,1000.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.61807247,9.875163991418148E-10,1100.0,99.81818181818181,0.0,-100.00000000001221,-Infinity,?,?,99.90900818926298,50.0,0.0,100.0,?,?,99.81818181818181,1100.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.638841153,1.0206992636869349E-9,1200.0,99.83333333333333,0.0,-100.0,-Infinity,?,?,99.9165971643036,50.0,0.0,100.0,?,?,99.83333333333333,1200.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,0.656140525,1.0483390864812663E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,0.674623028,1.0778692398137514E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.692215967,1.105978105059928E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,0.710077922,1.1345167867508196E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,0.727132639,1.1617657155377994E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,0.744299749,1.189194218623969E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,6176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,0.800611568,1.4878946011368596E-9,1900.0,99.68421052631578,96.34627095285404,-199.99999999998946,93.103448275862,98.17676353541319,96.51162790697674,99.8346196251378,98.71333657429913,97.6470588235294,99.77961432506886,97.64599222727301,95.40229885057471,99.88968560397133,1900.0,20504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.832866893,1.6589897297736668E-9,2000.0,99.7,98.22172166980336,-200.0,96.79144385026738,99.11172877029381,98.38709677419355,99.8346196251378,99.34926662199389,98.91891891891892,99.77961432506886,98.87532408540812,97.86096256684492,99.88968560397133,2000.0,20504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,0.863387868,1.8208851732003189E-9,2100.0,99.71428571428571,98.78567091681845,-200.00000000001168,97.9094076655052,99.39324140692692,98.95104895104895,99.8346196251378,99.53892996955199,99.29824561403508,99.77961432506886,99.2479786904874,98.60627177700349,99.88968560397133,2100.0,20504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,0.886187548,1.9418237835686235E-9,2200.0,99.72727272727273,99.0574188987511,-200.00000000001222,98.4496124031008,99.52895440662866,99.22279792746114,99.8346196251378,99.63006690279417,99.48051948051948,99.77961432506886,99.42804693635259,98.96640826873386,99.88968560397133,2200.0,20504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,0.903970978,2.036154200126313E-9,2300.0,99.73913043478261,99.21733656229263,-199.99999999998724,98.76796714579055,99.60883732740916,99.38271604938271,99.8346196251378,99.68362159552413,99.58762886597938,99.77961432506886,99.53416518391585,99.17864476386036,99.88968560397133,2300.0,20504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,0.922578165,2.1348541528731577E-9,2400.0,99.75,99.32267486982659,-199.99999999998667,98.97785349233392,99.66146412073006,99.48805460750853,99.8346196251378,99.71886699159427,99.65811965811966,99.77961432506886,99.60412729943029,99.31856899488926,99.88968560397133,2400.0,20504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,0.939761151,2.225999574599166E-9,2500.0,99.76,99.39730232520763,-199.99999999998613,99.12663755458517,99.69875151771896,99.56268221574344,99.8346196251378,99.74382176107459,99.7080291970803,99.77961432506886,99.65372198684737,99.41775836972343,99.88968560397133,2500.0,20504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
