learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,4.978023373,1.5167613762530313E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1177776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,8.527609347,2.975997134499343E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,1589096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,12.044753548,4.614275451500197E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,1800528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,15.567474707,6.408065468155406E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,1968320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,19.170464355,8.424099632108571E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,2162904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,22.951469791,1.0696574074285878E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,2323240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,26.801877238,1.3107358880345694E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,2420216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,30.731542676,1.5756011167731585E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,2605384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,34.669605516,1.8561159870821602E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,2753440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,38.664230332,2.1539015943209265E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,2881576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,42.676755859,2.4632476096973373E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,2980088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,46.73504236,2.7853832071690102E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,3068304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,50.854383563,3.128845632786596E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,3222952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,54.964696236,3.484778984179272E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,3347312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,59.124931683,3.852854191968859E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,3419960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,63.342243559,4.230276966822674E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,3459352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,67.567897527,4.617577417646974E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,3542880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,71.849355561,5.017528786531139E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,3610920.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,76.150621189,5.425597431490896E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,3667240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,80.469739486,5.839889117009846E-5,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,3707776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
