learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,5.074217957,1.5460710477196799E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1177776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,8.652450559,3.0170834425193732E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,1589096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,12.224474737,4.680924736531816E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,1800528.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,15.880692345,6.542691918187249E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,1968320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,19.471620596,8.55197719002786E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,2162904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,23.249224261,1.0822407086703582E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,2323240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,27.092150726,1.3228507963078487E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,2420216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,31.03146458,1.5883663424719603E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,2605384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,34.976005078,1.869342627305718E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,2753440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,38.969416765,2.1670377999298296E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,2881576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,42.969882249,2.4754540452095234E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,2980088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,47.017892215,2.796773919655888E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,3068304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,51.114245306,3.138319642500191E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,3222952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,55.22761223,3.494517477371597E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,3347312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,59.381123752,3.861997788520581E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,3419960.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,63.572467011,4.237096536179957E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,3459352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,67.804001262,4.6249359417492795E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,3542880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,72.067207117,5.023182287737459E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,3610920.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,76.341719131,5.42871277022204E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,3667240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,80.641411117,5.8411410756309344E-5,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,3707776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,84.990982445,6.267168487220663E-5,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,3786112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,89.366869514,6.702620960871024E-5,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,3846600.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,93.747594822,7.145707359051579E-5,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,3909712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,98.195637,7.629946171236934E-5,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4208168.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,102.635032024,8.117463561071013E-5,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4244912.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,107.091674086,8.611376018735124E-5,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,4283952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
