learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,6.152076968,3.166452210402373E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1989544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,10.725559338,6.076692832866692E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,2459712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,15.29173931,9.233151527867185E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,2672080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,19.915126822,1.2626852644666979E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,2837368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,24.653788843,1.6331920002414135E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3022336.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,29.868727281,2.061155056985699E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3172192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,35.173192583,2.507767128168348E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,3254552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,40.521093506,2.9848718680489502E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,3448520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,45.923194647,3.4771100969732984E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,3522208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,51.420094141,3.992264868308212E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,3622616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,56.9416195,4.519622478835115E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,3691888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,62.541704415,5.068217377757368E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,3786688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,68.231799678,5.647762151658082E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,3937040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,73.930215056,6.235810664521101E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,3988976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,79.67980905,6.839001586162273E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,4055272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,85.492343296,7.458677941628624E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,4120992.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,91.324720058,8.092655106983429E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,4201752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,97.234981063,8.744434877221186E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,4262816.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,103.138304198,9.402914467497623E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,4311696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,109.090912723,1.0077195615438359E-4,2000.0,50.0,0.0,49.974987493746866,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2000.0,4378608.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,115.111180492,1.0767571009866455E-4,2100.0,50.0,0.0,49.97617913292044,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2100.0,4432736.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,121.188826633,1.1473958771012768E-4,2200.0,50.0,0.0,49.97726239199637,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2200.0,4492728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2300.0,127.283894624,1.2190660338993443E-4,2300.0,50.0,0.0,49.97825141365811,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2300.0,4545296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2400.0,133.450583462,1.296991112136653E-4,2400.0,50.0,0.0,49.9791579824927,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2400.0,4884584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,139.633444979,1.3752915113872307E-4,2500.0,50.0,0.0,49.97999199679872,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2500.0,4895272.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,145.902611001,1.4549150510477504E-4,2600.0,50.0,0.0,49.98076183147365,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2600.0,4909464.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,152.219960163,1.5353307215579018E-4,2700.0,50.0,0.0,49.98147462022972,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2700.0,4920488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,158.636717452,1.6171739424056537E-4,2800.0,50.0,0.0,49.982136477313325,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2800.0,4930256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,164.926058521,1.6975437912541174E-4,2900.0,50.0,0.0,49.98275267333563,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,2900.0,4939584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,171.240371216,1.7783498365106122E-4,3000.0,50.0,0.0,49.983327775925304,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3000.0,4946752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,177.541591612,1.8593838707115624E-4,3100.0,50.0,0.0,49.46201499836974,-1.0430247718383248,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3100.0,4971016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,183.913716064,1.9417214121185953E-4,3200.0,50.0,0.0,48.930737312480055,-2.105934907466485,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3200.0,4994776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,190.415154943,2.0293481883147034E-4,3300.0,50.0,0.0,48.4375,-3.1249999999999973,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3300.0,5209904.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,196.914393206,2.0293570658827612E-4,3400.0,50.0,0.0,47.964493419038874,-4.039167686658506,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,203.827124822,2.0956316658770312E-4,3500.0,49.971428571428575,-0.05714285714285561,47.46474647464747,-5.03899220155968,49.31573649658594,66.52647677308354,1.0175240248728095,48.677028682018175,49.98563631140477,47.368421052631575,49.971428571428575,99.42857142857143,0.5142857142857142,3500.0,3705952.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,210.116431324,2.1565569371804268E-4,3600.0,50.11111111111111,0.22222222222221255,47.17647058823529,-5.647058823529425,50.720145634037564,66.26596543951916,4.264392324093817,51.344166318179106,50.05675368898979,52.63157894736842,50.11111111111111,98.0,2.2222222222222223,3600.0,3744528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,216.511374389,2.2227028739324898E-4,3700.0,50.08108108108108,0.1621621621621605,46.726276319584656,-6.516724336793546,50.312248905759894,65.84057702977623,7.325639739086803,50.54556070861946,50.042170368287884,51.048951048951054,50.08108108108108,96.21621621621622,3.945945945945946,3700.0,3998240.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,222.898367864,2.291390864662387E-4,3800.0,50.0,0.0,46.221341636003395,-7.526881720430115,50.0,65.66678713408022,8.03484995159729,50.0,50.0,50.0,50.0,95.63157894736842,4.368421052631579,3800.0,4157064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
