learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2500.0,1.314241416,4.064724615441842E-9,2500.0,99.6,98.99368274278612,-399.99999999998613,98.54439592430859,99.4977445652254,99.26900584795321,99.72466960352423,99.63325607734963,99.70631424375918,99.56019791094008,99.3626011717091,98.83551673944687,99.88968560397133,2500.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,1.337372555,4.208150138939834E-9,2600.0,99.61538461538461,99.08692027339012,-400.0000000000145,98.72935196950445,99.5442041816965,99.3622448979592,99.72466960352423,99.65205798235864,99.74391805377721,99.56019791094008,99.43658358978745,98.98348157560356,99.88968560397133,2600.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,1.360130388,4.349260964122497E-9,2700.0,99.62962962962963,99.15906345831728,-400.000000000015,98.87260428410374,99.58016316290266,99.43438914027149,99.72466960352423,99.66659157749046,99.77298524404085,99.56019791094008,99.49388451562714,99.09808342728297,99.88968560397133,2700.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,1.383355853,4.493271359637793E-9,2800.0,99.64285714285714,99.21654346812703,-400.0000000000311,98.98682877406281,99.60882002892627,99.49186991869918,99.72466960352423,99.67816215628554,99.79612640163099,99.56019791094008,99.53957431161079,99.18946301925025,99.88968560397133,2800.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,1.405612084,4.631271982186784E-9,2900.0,99.6551724137931,99.26341835856083,-399.9999999999839,99.08003679852806,99.63219400094289,99.53874538745387,99.72466960352423,99.68759201744967,99.81498612395929,99.56019791094008,99.57685752139689,99.26402943882245,99.88968560397133,2900.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,1.428542253,4.773451383413953E-9,3000.0,99.66666666666667,99.30237522632112,-399.9999999999667,99.15754001684921,99.65162264297234,99.5777027027027,99.72466960352423,99.6954249503896,99.83065198983911,99.56019791094008,99.60785880872534,99.32603201347936,99.88968560397133,3000.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,1.447566615,4.891412677021903E-9,3100.0,99.67741935483872,99.33526406956484,-400.0000000000172,99.22299922299923,99.66802712115482,99.61059190031152,99.72466960352423,99.7020349429798,99.84387197501951,99.56019791094008,99.63404249118535,99.37839937839938,99.88968560397133,3100.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,1.467162832,5.012919779711713E-9,3200.0,99.6875,99.36340020681534,-400.00000000001774,99.2790194664744,99.68206253991544,99.63872832369943,99.72466960352423,99.70768765930784,99.8551774076756,99.56019791094008,99.65645058857542,99.42321557317952,99.88968560397133,3200.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,1.486203854,5.130984374295092E-9,3300.0,99.69696969696969,99.38774442448532,-400.0,99.32750504371216,99.69420753167326,99.66307277628033,99.72466960352423,99.71257701083803,99.86495611073599,99.56019791094008,99.67584481947054,99.46200403496974,99.88968560397133,3300.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,1.50712022,5.133841423924184E-9,3400.0,99.70588235294117,99.409014886915,-399.9999999999811,99.36988027725268,99.70481993008993,99.68434343434343,99.72466960352423,99.71684784857567,99.87349778621126,99.56019791094008,99.69279491288674,99.49590422180215,99.88968560397133,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,1.539516985,5.208466438034342E-9,3500.0,99.71428571428571,99.42775917359268,-400.00000000001944,99.40723177237699,99.71417261771737,99.70308788598574,99.72466960352423,99.72061055570799,99.88102320047591,99.56019791094008,99.70773551093646,99.5257854179016,99.88968560397133,3500.0,8904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,1.563292697,5.263233105122215E-9,3600.0,99.72222222222223,99.44440208867775,-400.00000000002,99.44040290990486,99.72247732327459,99.71973094170403,99.72466960352423,99.72395072413933,99.88770353733858,99.56019791094008,99.7210039659476,99.55232232792389,99.88968560397133,3600.0,8904.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,1.594642826,5.40337910282529E-9,3700.0,99.72972972972973,99.4592782446009,-400.0,99.44812362030906,99.72990084375492,99.73460721868365,99.72466960352423,99.72693574441209,99.8936735778841,99.56019791094008,99.73286611942073,99.57604663487017,99.88968560397133,3700.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,1.61582232,5.498058819054729E-9,3800.0,99.73684210526315,99.47265479177774,-399.9999999999789,99.44812362030905,99.73657636285633,99.74798387096774,99.72466960352423,99.72961939969012,99.89904088844018,99.56019791094008,99.74353429670131,99.59738298943131,99.88968560397133,3800.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,1.630202591,5.5623436399093924E-9,3900.0,99.74358974358975,99.48474760427453,-399.9999999999784,99.44812362030905,99.7426115121398,99.76007677543187,99.72466960352423,99.73204513519133,99.90389235944258,99.56019791094008,99.75318012829136,99.61667465261141,99.88968560397133,3900.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,1.646125336,5.6335238568774515E-9,4000.0,99.75,99.49573301887246,-400.0000000000444,99.44812362030906,99.74809421848762,99.77106227106228,99.72466960352423,99.73424842818896,99.90829894543786,99.56019791094008,99.76194385365463,99.63420210333791,99.88968560397133,4000.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,1.669573177,5.738343874394064E-9,4100.0,99.7560975609756,99.50575649032139,-400.0,99.44812362030905,99.75309701605148,99.78108581436076,99.72466960352423,99.736258534602,99.91231915826391,99.56019791094008,99.7699411841457,99.65019676432007,99.88968560397133,4100.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,1.683581251,5.800964845000868E-9,4200.0,99.76190476190476,99.51493906826263,-399.9999999999534,99.44812362030905,99.75768027338462,99.79026845637584,99.72466960352423,99.73809979545324,99.9160016799664,99.56019791094008,99.77726844086293,99.66485127775451,99.88968560397133,4200.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,1.700168737,5.875116685806876E-9,4300.0,99.76744186046511,99.52338230968046,-400.0000000000239,99.44812362030903,99.76189464135362,99.7987117552335,99.72466960352423,99.73979262737653,99.91938734381299,99.56019791094008,99.78400645297079,99.67832730197024,99.88968560397133,4300.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,1.719047841,5.9595128573767E-9,4400.0,99.77272727272727,99.53117205069393,-399.99999999997556,99.44812362030903,99.76578293284571,99.80650154798761,99.72466960352423,99.74135428286253,99.92251065478497,99.56019791094008,99.79022355188903,99.69076149980673,99.88968560397133,4400.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,1.737686119,6.042832452832823E-9,4500.0,99.77777777777777,99.53838133517762,-399.99999999997505,99.44812362030905,99.76938158241319,99.81371087928466,99.72466960352423,99.74279944036373,99.92540096978739,99.56019791094008,99.79597789688704,99.70227018980276,99.88968560397133,4500.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,1.755667858,6.123217090248232E-9,4600.0,99.78260869565217,99.54507271221517,-399.9999999999745,99.44812362030906,99.77272179144003,99.82040229885057,99.72466960352423,99.74414066708457,99.92808342322905,99.56019791094008,99.80131930001221,99.7129529960531,99.88968560397133,4600.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4601.0,1.760072659,6.142908085166578E-9,4601.0,99.78265594435992,99.54513719931454,-400.00000000005105,99.44812362030905,99.77275398256923,99.82046678635547,99.72466960352423,99.74415359242187,99.92810927390366,99.56019791094008,99.80137077903012,99.71305595408894,99.88968560397133,4601.0,17280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
