learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,6.136411299,3.1583891460924654E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1989544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,10.653530761,6.0327644013832324E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,2459712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,15.176185759,9.159135630827304E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,2672080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,19.7494876,1.2516072406077274E-5,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,2837368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,24.417492624,1.6165894436763545E-5,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,3022336.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,29.428864032,2.0278468059149603E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,3172192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,34.644137788,2.4669493509110538E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,3254552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,39.953707089,2.940634394202877E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,3448520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,45.335501985,3.4310223226952245E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,3522208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,50.790136229,3.942216107437072E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,3622616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,56.309081651,4.469327309712058E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,3691888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,61.877035875,5.014774625437093E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,3786688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,67.52829836,5.590364222402144E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,3937040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
