learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.626567072,7.622277672953076E-9,100.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,100.0,47024.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.802184633,1.0861425252523688E-8,200.0,97.0,0.0,-50.0,0.0,?,98.47715736040608,?,?,97.0,?,50.0,100.0,0.0,200.0,71296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.916917677,1.3025089373555449E-8,300.0,98.0,0.0,-50.00000000000042,0.0,?,98.98989898989899,?,?,98.0,?,50.0,100.0,0.0,300.0,72896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,1.084885447,1.6210743731210628E-8,400.0,98.5,0.0,-50.0,0.0,?,99.24433249370279,?,?,98.5,?,50.0,100.0,0.0,400.0,73312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,1.198581537,1.8388972098599705E-8,500.0,98.4,0.0,-33.33333333333333,0.0,?,99.19354838709677,?,?,98.4,?,50.0,100.0,0.0,500.0,74056.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,1.319898591,2.0881176982468202E-8,600.0,98.33333333333333,0.0,-25.00000000000063,0.0,?,99.15966386554621,?,?,98.33333333333333,?,50.0,100.0,0.0,600.0,79408.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,1.451668417,2.4054448994758228E-8,700.0,96.85714285714285,0.0,-83.33333333333377,0.0,?,98.4034833091437,?,?,96.85714285714285,?,50.0,100.0,0.0,700.0,93088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,1.577190637,2.7345880658936996E-8,800.0,84.75,0.0,-838.461538461539,0.0,?,91.74560216508796,?,?,84.75,?,50.0,100.0,0.0,800.0,101360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,1.706714976,3.1022918841054456E-8,900.0,77.66666666666666,0.0,-617.8571428571435,0.0,?,87.4296435272045,?,?,77.66666666666666,?,50.0,100.0,0.0,900.0,109736.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,1.857010741,3.5389791559063726E-8,1000.0,74.3,0.0,-301.56250000000034,0.0,?,85.25530694205393,?,?,74.3,?,50.0,100.0,0.0,1000.0,112312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,1.978783465,3.894732742427124E-8,1100.0,70.45454545454545,0.0,-238.5416666666666,0.0,?,82.66666666666667,?,?,70.45454545454545,?,50.0,100.0,0.0,1100.0,112928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,2.107211169,4.273118092978994E-8,1200.0,70.08333333333333,0.0,-206.83760683760676,0.0,?,82.41058304752573,?,?,70.08333333333333,?,50.0,100.0,0.0,1200.0,113888.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,2.217205363,4.59937835264537E-8,1300.0,67.76923076923077,0.0,-235.20000000000005,0.0,?,80.7886290692343,?,?,67.76923076923077,?,50.0,100.0,0.0,1300.0,114656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,2.30708537,4.8685809636000127E-8,1400.0,65.85714285714286,0.0,-229.6551724137932,0.0,?,79.41429801894918,?,?,65.85714285714286,?,50.0,100.0,0.0,1400.0,115776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,2.399481084,5.1461215879478385E-8,1500.0,64.33333333333333,0.0,-198.88268156424593,0.0,?,78.29614604462475,?,?,64.33333333333333,?,50.0,100.0,0.0,1500.0,116112.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
