learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.410981725,9.51787974840651E-10,100.0,98.0,0.0,-100.0,-Infinity,?,?,98.98989898989899,50.0,0.0,100.0,?,?,98.0,100.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.482960837,1.1184835943145055E-9,200.0,99.0,0.0,-100.0,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,200.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.527105645,1.2207180608374376E-9,300.0,99.33333333333333,0.0,-100.00000000000333,-Infinity,?,?,99.66555183946488,50.0,0.0,100.0,?,?,99.33333333333333,300.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.564071981,1.3063279844385882E-9,400.0,99.5,0.0,-100.00000000000443,-Infinity,?,?,99.74937343358395,50.0,0.0,100.0,?,?,99.5,400.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.598547062,1.3861684384817878E-9,500.0,99.6,0.0,-100.0,-Infinity,?,?,99.79959919839679,50.0,0.0,100.0,?,?,99.6,500.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.634176663,1.4686826324649154E-9,600.0,99.66666666666667,0.0,-99.99999999999334,-Infinity,?,?,99.83305509181972,50.0,0.0,100.0,?,?,99.66666666666667,600.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.667697848,1.5463139694432416E-9,700.0,99.71428571428571,0.0,-100.0,-Infinity,?,?,99.85693848354792,50.0,0.0,100.0,?,?,99.71428571428571,700.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.69966476,1.6203457829852898E-9,800.0,99.75,0.0,-100.0,-Infinity,?,?,99.87484355444306,50.0,0.0,100.0,?,?,99.75,800.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.72757824,1.6849902987480163E-9,900.0,99.77777777777777,0.0,-100.00000000000999,-Infinity,?,?,99.88876529477196,50.0,0.0,100.0,?,?,99.77777777777777,900.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.751951323,1.741435648743063E-9,1000.0,99.8,0.0,-100.0,-Infinity,?,?,99.8998998998999,50.0,0.0,100.0,?,?,99.8,1000.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.776191312,1.7975727678338685E-9,1100.0,99.81818181818181,0.0,-100.00000000001221,-Infinity,?,?,99.90900818926298,50.0,0.0,100.0,?,?,99.81818181818181,1100.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.799077651,1.8505749840475616E-9,1200.0,99.83333333333333,0.0,-100.0,-Infinity,?,?,99.9165971643036,50.0,0.0,100.0,?,?,99.83333333333333,1200.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,0.821996444,1.9036523601164417E-9,1300.0,99.84615384615385,0.0,-100.0,-Infinity,?,?,99.92301770592763,50.0,0.0,100.0,?,?,99.84615384615385,1300.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,0.844431134,1.9556086074685054E-9,1400.0,99.85714285714286,0.0,-100.00000000001555,-Infinity,?,?,99.92852037169406,50.0,0.0,100.0,?,?,99.85714285714286,1400.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.864231499,2.001464051051686E-9,1500.0,99.86666666666667,0.0,-99.99999999998334,-Infinity,?,?,99.93328885923948,50.0,0.0,100.0,?,?,99.86666666666667,1500.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,0.884086737,2.0474465744011102E-9,1600.0,99.875,0.0,-100.0,-Infinity,?,?,99.93746091307068,50.0,0.0,100.0,?,?,99.875,1600.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,0.906692479,2.0997989591645695E-9,1700.0,99.88235294117646,0.0,-100.0,-Infinity,?,?,99.94114184814596,50.0,0.0,100.0,?,?,99.88235294117646,1700.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,0.929946166,2.153651912497977E-9,1800.0,99.8888888888889,0.0,-100.0,-Infinity,?,?,99.9444135630906,50.0,0.0,100.0,?,?,99.8888888888889,1800.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,1.002959192,2.6063720088245135E-9,1900.0,99.47368421052632,93.77265606051665,-399.9999999999789,88.50574712643675,96.91995656652425,94.04761904761905,99.72466960352423,98.54553105423547,97.53086419753086,99.56019791094008,95.34714165256037,90.80459770114942,99.88968560397133,1900.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,1.043252106,2.8562097830780675E-9,2000.0,99.5,97.00735890445394,-400.0,94.6524064171123,98.5115791357056,97.28260869565219,99.72466960352423,99.22761276762473,98.89502762430939,99.56019791094008,97.80580536883059,95.72192513368985,99.88968560397133,2000.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2100.0,1.075174411,3.0541452719395355E-9,2100.0,99.52380952380952,97.96414175002376,-400.00000000001165,96.51567944250873,98.98574552020327,98.23943661971832,99.72466960352423,99.42422706934903,99.28825622775801,99.56019791094008,98.55111457898916,97.21254355400697,99.88968560397133,2100.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2200.0,1.109644921,3.2678810046240682E-9,2200.0,99.54545454545455,98.42260662820695,-400.00000000002444,97.41602067183463,99.21351489505673,98.69791666666666,99.72466960352423,99.51763176386899,99.47506561679789,99.56019791094008,98.91125107071952,97.9328165374677,99.88968560397133,2200.0,23968.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
