learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
1100.0,78.548498802,3.6802338516498106E-4,1100.0,70.0,39.99999999999999,69.97270245677889,39.99999999999999,71.73966367182497,74.88584474885845,62.75395033860044,73.56800049862878,64.3979057591623,82.73809523809523,70.0,89.45454545454545,50.54545454545455,1100.0,1.8157776E7
1200.0,85.959301342,4.028454614227306E-4,1200.0,70.91666666666666,41.83333333333332,70.89241034195162,41.83333333333332,72.39333034578328,75.30077848549188,64.64032421479229,73.93279746750956,65.43665436654366,82.42894056847545,70.91666666666667,88.66666666666667,53.166666666666664,1200.0,1.8163176E7
1300.0,93.490145951,4.3824471786012775E-4,1300.0,72.23076923076923,44.46153846153847,72.20939183987683,44.46153846153847,73.62662581847505,76.23436471362739,66.60499537465311,75.07749526751553,66.6283084004603,83.52668213457076,72.23076923076923,89.07692307692308,55.38461538461539,1300.0,1.8169912E7
1400.0,100.911674319,4.731373754877849E-4,1400.0,72.78571428571429,45.57142857142858,72.7662616154396,45.57142857142858,74.20462128960462,76.69724770642202,67.29613733905579,75.67994939911449,67.05882352941175,84.3010752688172,72.78571428571429,89.57142857142857,56.00000000000001,1400.0,1.8173688E7
1500.0,108.342871027,5.080837481320562E-4,1500.0,73.73333333333333,47.466666666666654,73.71581054036024,47.466666666666654,75.06269868651924,77.35632183908045,68.73015873015873,76.44087938205585,67.97979797979798,84.90196078431373,73.73333333333333,89.73333333333333,57.733333333333334,1500.0,1.8177984E7
1600.0,115.927371798,5.437574459209806E-4,1600.0,74.25,48.50000000000001,74.2338961851157,48.50000000000001,75.473129224798,77.65726681127983,69.6165191740413,76.73723090493124,68.5823754789272,84.89208633093526,74.25,89.5,59.0,1600.0,1.818124E7
1700.0,123.49528191,5.793606432545929E-4,1700.0,74.76470588235294,49.52941176470589,74.74985285462037,49.52941176470589,75.9492694513538,78.03379416282642,70.35245335176226,77.17197349698021,69.08431550317317,85.25963149078727,74.76470588235294,89.64705882352942,59.88235294117648,1700.0,1.8185088E7
1800.0,131.05081838,6.149120556473299E-4,1800.0,75.44444444444444,50.88888888888889,75.4307948860478,50.88888888888889,76.62346167978463,78.58527131782947,71.22395833333333,77.83991441353821,69.67353951890034,86.0062893081761,75.44444444444444,90.11111111111111,60.77777777777777,1800.0,1.8188376E7
1900.0,138.674361866,6.507907223279846E-4,1900.0,75.94736842105263,51.89473684210526,75.93470247498684,51.89473684210526,77.09749683730513,78.96916705016106,71.91149354640443,78.28299541892167,70.15535568274734,86.41063515509602,75.94736842105263,90.31578947368422,61.578947368421055,1900.0,1.8192056E7
2000.0,146.280526861,6.865946214790978E-4,2000.0,76.5,53.0,76.48824412206103,53.0,77.61080328537962,79.3859649122807,72.67441860465115,78.75434027777779,70.703125,86.80555555555556,76.5,90.5,62.5,2000.0,1.8195624E7
2100.0,153.855408465,7.22257721728508E-4,2100.0,77.0,54.0,76.98904240114341,54.0,78.09085640712297,79.78233570531604,73.3296521258973,79.2130652349067,71.17251680358476,87.25361366622865,77.0,90.76190476190476,63.23809523809524,2100.0,1.819892E7
2200.0,161.445302709,7.579985241078416E-4,2200.0,77.54545454545455,55.0909090909091,77.53524329240564,55.0909090909091,78.60588445284267,80.20833333333334,74.05462184873949,79.69571911217551,71.70487106017191,87.68656716417911,77.54545454545453,91.0,64.0909090909091,2200.0,1.8202496E7
2300.0,169.050117108,7.938157394144173E-4,2300.0,78.04347826086956,56.08695652173914,78.03392779469334,56.08695652173914,79.09016773179476,80.61420345489442,74.68671679197996,80.16531446349052,72.16494845360825,88.16568047337277,78.04347826086956,91.30434782608695,64.78260869565217,2300.0,1.8205624E7
2400.0,176.876012971,8.306814619979483E-4,2400.0,78.25,56.49999999999999,78.24093372238433,56.49999999999999,79.27462240885123,80.76639646278556,74.97603068072866,80.32643409442643,72.39101717305152,88.26185101580135,78.25,91.33333333333333,65.16666666666666,2400.0,1.8209208E7
2500.0,185.039932637,8.691452022736933E-4,2500.0,78.56,57.11999999999999,78.55142056822729,57.11999999999999,79.56199279758476,81.00637845499645,75.39026629935721,80.58987562516451,72.70992366412213,88.46982758620689,78.56,91.44,65.68,2500.0,1.8211896E7
2600.0,193.05178165,9.068977119461891E-4,2600.0,78.88461538461539,57.769230769230774,78.8764909580608,57.769230769230774,79.87325397365922,81.26919140225179,75.8043190832966,80.88698772935874,73.0226854690374,88.75128998968009,78.88461538461539,91.61538461538463,66.15384615384615,2600.0,1.8214424E7
2700.0,201.038586403,9.445376656960915E-4,2700.0,79.33333333333333,58.666666666666664,79.32567617636161,58.666666666666664,80.27823116999599,81.60843770599868,76.41589180050718,81.24590869134232,73.51543942992875,88.9763779527559,79.33333333333333,91.7037037037037,66.96296296296296,2700.0,1.8217064E7
2800.0,208.847867552,9.813469881285453E-4,2800.0,79.75,59.5,79.7427652733119,59.5,80.68870816331348,81.9599109131403,76.92307692307693,81.64977791962552,73.89558232931726,89.40397350993378,79.75000000000001,92.0,67.5,2800.0,1.8220032E7
2900.0,216.736851838,0.001018538329021235,2900.0,80.0,60.00000000000001,79.99310106933426,60.00000000000001,80.91738825181372,82.15384615384616,77.25490196078432,81.85606060606061,74.16666666666667,89.54545454545455,80.0,92.06896551724138,67.93103448275862,2900.0,1.8223136E7
3000.0,224.780613819,0.001056464205377322,3000.0,80.36666666666666,60.73333333333333,80.36012004001334,60.73333333333333,81.25757527526805,82.4441132637854,77.73156899810965,82.16845772666815,74.55525606469003,89.78165938864629,80.36666666666667,92.2,68.53333333333333,3000.0,1.8225472E7
3100.0,232.73549368,0.001093994830269494,3100.0,80.19354838709677,60.38709677419354,79.98043690903162,59.973924380704034,81.10577516366301,82.31566820276498,77.49266862170087,82.03899446848129,74.34963579604579,89.72835314091681,80.19354838709677,92.19354838709677,68.19354838709677,3100.0,1.8237048E7
3200.0,240.654050583,0.001131367376624819,3200.0,80.25,60.5,79.82764123842962,59.66815571155074,81.12446879954192,82.32662192393737,77.6203966005666,82.0182053928184,74.49392712550608,89.54248366013073,80.25,92.0,68.5,3200.0,1.8243536E7
3300.0,248.595818647,0.0011688552892029113,3300.0,80.33333333333333,60.66666666666667,79.71875,59.4375,81.18786705923145,82.37849579147434,77.7511141583819,82.06077619825368,74.61878996556813,89.50276243093923,80.33333333333333,91.93939393939394,68.72727272727272,3300.0,1.8246368E7
3400.0,256.594517504,0.0012066176461443046,3400.0,80.32352941176471,60.647058823529406,79.52249770431588,59.05752753977968,81.15261962823085,82.34362628661917,77.78146795084689,81.99900389932519,74.67687888942078,89.3211289092296,80.32352941176471,91.76470588235294,68.88235294117648,3400.0,1.8249128E7
3500.0,264.634699207,0.0012445823857152626,3500.0,80.60000000000001,61.20000000000001,79.62796279627963,59.26814637072587,81.36243330462405,82.51352047386041,78.21623355790824,82.13942879013764,75.10548523206751,89.17337234820776,80.60000000000001,91.54285714285714,69.65714285714286,3500.0,1.8252272E7
3600.0,272.769524435,0.0012829990878585587,3600.0,80.8611111111111,61.722222222222214,79.73529411764704,59.47058823529411,81.61008487313424,82.7275006267235,78.5425101214575,82.3730630473416,75.37688442211056,89.36924167257264,80.86111111111111,91.66666666666666,70.05555555555556,3600.0,1.825468E7
3700.0,280.893931762,0.001321374426950251,3700.0,80.83783783783784,61.67567567567567,79.55004326507066,59.111880046136086,81.55242329271867,82.66927401613297,78.57358718646117,82.27975491945698,75.45738509593932,89.10212474297464,80.83783783783784,91.4054054054054,70.27027027027027,3700.0,1.8258408E7
