learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,10.666674195,5.068100426621186E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,62.37290849411576,68.02721088435374,11.320754716981131,75.77319587628865,51.546391752577314,100.0,53.0,100.0,6.0,100.0,1.8366168E7
200.0,22.265274544,1.058477341992039E-4,200.0,61.0,21.999999999999996,60.80402010050251,21.999999999999996,63.18295616317313,69.29133858267716,46.57534246575342,65.527950310559,57.14285714285714,73.91304347826086,61.0,88.0,34.0,200.0,1.838544E7
300.0,32.916997137,1.5653670710867826E-4,300.0,67.33333333333333,34.66666666666667,67.22408026755853,34.66666666666667,68.0626165416943,71.34502923976608,62.01550387596898,68.80787037037037,63.541666666666664,74.07407407407408,67.33333333333333,81.33333333333333,53.333333333333336,300.0,1.839484E7
400.0,44.979580332,2.1398006752823957E-4,400.0,69.5,38.99999999999999,69.42355889724311,38.99999999999999,69.78895426623126,71.88940092165899,66.66666666666666,70.08032128514057,66.66666666666666,73.49397590361446,69.5,78.0,61.0,400.0,1.84078E7
500.0,56.373037038,2.6827781381383526E-4,500.0,70.8,41.599999999999994,70.74148296593185,41.599999999999994,71.30533607777835,73.64620938628158,67.26457399103138,71.81793770139635,67.10526315789474,76.53061224489795,70.8,81.6,60.0,500.0,1.8421656E7
600.0,68.65793641,3.2685100741554156E-4,600.0,72.66666666666667,45.333333333333336,72.62103505843072,45.333333333333336,73.31342422429267,75.52238805970151,69.0566037735849,73.97179788484137,68.37837837837839,79.56521739130434,72.66666666666667,84.33333333333334,61.0,600.0,1.8430184E7
700.0,80.275316892,3.822622859641186E-4,700.0,74.14285714285714,48.285714285714285,74.10586552217453,48.285714285714285,74.8918058704144,76.94267515923566,70.5691056910569,75.656039904576,69.42528735632185,81.88679245283019,74.14285714285714,86.28571428571429,62.0,700.0,1.8437088E7
800.0,92.256666785,4.39453599080338E-4,800.0,74.5,49.0,74.46808510638297,49.0,75.41388089488233,77.48344370860927,70.60518731988473,76.35046113306983,69.36758893280633,83.33333333333334,74.5,87.75,61.25000000000001,800.0,1.8451288E7
900.0,104.457528685,4.977140341596338E-4,900.0,74.0,48.0,73.97107897664071,48.0,75.14945506428616,77.36943907156673,69.45169712793734,76.33518293740246,68.4931506849315,84.17721518987342,74.0,88.88888888888889,59.111111111111114,900.0,1.845804E7
1000.0,116.685914292,5.561400130153336E-4,1000.0,74.3,48.6,74.27427427427428,48.6,75.60561973224692,77.78738115816768,69.51364175563464,76.95794560485642,68.4931506849315,85.42274052478133,74.3,90.0,58.599999999999994,1000.0,1.8468824E7
