learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.383824633,6.632158865773431E-9,100.0,59.0,28.670842032011123,37.878787878787875,-24.242424242424267,69.52362515930245,56.84210526315789,60.95238095238095,70.43650793650794,96.42857142857143,44.44444444444444,68.63410221619178,40.298507462686565,96.96969696969697,100.0,66792.0
200.0,0.480448411,8.30613388484344E-9,200.0,66.5,37.916975537435135,49.62406015037594,0.0,72.33005720258002,67.94258373205743,64.92146596858639,71.71052631578947,93.42105263157895,50.0,72.96038603972619,53.383458646616546,92.53731343283582,200.0,66968.0
300.0,0.546798267,9.456035165114123E-9,300.0,77.0,54.505494505494525,65.5,31.00000000000001,79.25636007827788,80.0,72.94117647058825,77.58620689655173,95.17241379310344,60.0,81.0,69.0,93.0,300.0,66992.0
400.0,0.606123819,1.0488128063602168E-8,400.0,71.25,39.24344885883349,56.76691729323308,13.533834586466176,69.97531966817061,76.95390781563127,61.79401993355482,69.05788177339902,82.75862068965517,55.35714285714286,70.91746219481287,71.91011235955057,69.92481203007519,400.0,67248.0
500.0,0.66136192,1.1449339787204649E-8,500.0,70.0,32.9734753699864,54.81927710843373,9.638554216867448,66.49298007113809,77.34138972809667,55.621301775147934,66.34997163925127,78.04878048780488,54.65116279069767,66.63660630546137,76.64670658682635,56.62650602409639,500.0,67264.0
600.0,0.718589353,1.2445642117028024E-8,600.0,69.33333333333334,28.865979381443303,53.88471177944862,8.000000000000016,64.50034568951763,77.66990291262137,51.06382978723404,65.00857632933105,75.47169811320755,54.54545454545454,64.0,80.0,48.0,600.0,67296.0
700.0,0.787820134,1.3652922939759578E-8,700.0,68.57142857142857,25.08270091457482,52.68817204301075,5.982905982905988,62.78099664734359,77.68762677484787,46.85990338164252,63.771367521367516,73.65384615384616,53.888888888888886,61.82091632735409,82.18884120171673,41.452991452991455,700.0,67408.0
800.0,0.859619545,1.4906185582890696E-8,800.0,68.125,22.140970642565993,52.06766917293233,4.494382022471914,61.51299854387737,77.84535186794092,43.20712694877506,62.89430634090829,72.49190938511327,53.2967032967033,60.19106042400095,84.05253283302065,36.329588014981276,800.0,67472.0
900.0,0.933260621,1.6191899405235634E-8,900.0,67.0,18.6301369863014,50.334448160535125,1.0000000000000229,59.785753863202615,77.24137931034483,40.0,61.12929623567922,71.48936170212767,50.76923076923077,58.5,84.0,33.0,900.0,67488.0
1000.0,1.010989001,1.7549456861803518E-8,1000.0,66.5,16.208104052026005,49.548192771084345,-0.6006006006006012,58.675188665234046,77.16428084526244,37.148217636022515,60.12500000000001,70.75,49.5,57.293650472061266,84.8575712143928,29.72972972972973,1000.0,67512.0
1100.0,1.088036242,1.8895277408864353E-8,1100.0,66.54545454545455,15.386030333940887,49.58904109589041,-0.5464480874316975,58.37881748316549,77.39557739557739,35.66433566433566,59.99218088225712,70.46979865771812,49.51456310679612,56.84995756465806,85.83106267029973,27.86885245901639,1100.0,67520.0
1200.0,1.163714167,2.0217805960507447E-8,1200.0,66.83333333333333,15.796897038081797,50.062735257214555,0.5000000000000114,58.680722744953385,77.66554433221098,35.59870550161812,60.463573684112184,70.46843177189409,50.45871559633027,57.00000000000001,86.5,27.500000000000004,1200.0,67552.0
1300.0,1.236027238,2.1482429119739685E-8,1300.0,66.61538461538463,15.03293565574635,49.768518518518526,-0.2309468822170826,58.29348546404229,77.55946225439504,34.83483483483483,60.037970966690935,70.29053420805998,49.78540772532189,56.64751432430057,86.50519031141869,26.78983833718245,1300.0,67600.0
1400.0,1.31203845,2.281219793106326E-8,1400.0,66.78571428571428,15.076470311986325,50.05370569280343,0.4282655246252396,58.41286315976761,77.76183644189383,34.41466854724965,60.310238513253125,70.20725388601036,50.413223140495866,56.63123033386809,87.13826366559485,26.124197002141326,1400.0,67624.0
1500.0,1.377281826,2.395372518624076E-8,1500.0,67.4,16.31488876212211,51.00200400801603,2.2000000000000237,59.16698260885571,78.23765020026701,35.0597609561753,61.331543530560296,70.48917401764234,52.17391304347826,57.15,87.9,26.400000000000002,1500.0,67632.0
