learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
1400.0,2.726350867,1.5691712832134213E-8,1400.0,99.28571428571429,0.0,-900.0000000000622,-Infinity,?,?,99.6415770609319,50.0,0.0,100.0,?,?,99.28571428571429,1400.0,22248.0
1500.0,2.925422045,1.6837481631059195E-8,1500.0,99.33333333333333,0.0,-899.9999999999501,-Infinity,?,?,99.66555183946488,50.0,0.0,100.0,?,?,99.33333333333333,1500.0,22248.0
1600.0,3.120359329,1.7959457499179984E-8,1600.0,99.375,0.0,-900.0000000000177,-Infinity,?,?,99.68652037617557,50.0,0.0,100.0,?,?,99.375,1600.0,22248.0
1700.0,3.320885973,1.9113603339660907E-8,1700.0,99.41176470588235,0.0,-899.9999999999624,-Infinity,?,?,99.70501474926253,50.0,0.0,100.0,?,?,99.41176470588235,1700.0,22248.0
1800.0,3.527237924,2.0301277162805195E-8,1800.0,99.44444444444444,0.0,-900.00000000004,-Infinity,?,?,99.72144846796658,50.0,0.0,100.0,?,?,99.44444444444444,1800.0,22248.0
1900.0,3.946072131,2.2958952406433717E-8,1900.0,97.68421052631578,69.4932819535976,-2099.999999999905,49.42528735632169,85.31083288879526,70.66666666666667,98.79452054794523,91.13807017998634,84.12698412698413,98.14915623298856,80.18398412487082,60.91954022988506,99.44842801985659,1900.0,24528.0
2000.0,4.362539241,2.560160744638492E-8,2000.0,95.8,70.73160533660395,-4100.0,55.08021390374329,86.38532322875194,72.90322580645162,97.72357723577237,93.96372866232659,91.869918699187,96.05753862546617,79.9381177532438,60.42780748663101,99.44842801985659,2000.0,24528.0
2100.0,4.808401044,2.843078389880557E-8,2100.0,94.61904761904762,73.59648576235276,-5550.000000000157,60.62717770034841,87.77592914472226,76.50727650727652,96.96154880344177,94.72068670827879,94.84536082474226,94.59601259181531,81.77996313884816,64.11149825783971,99.44842801985659,2100.0,24528.0
2200.0,5.103301295,3.030204723719507E-8,2200.0,93.45454545454545,74.1690978263883,-7100.000000000391,62.79069767441862,88.10344180683968,77.84615384615384,96.16,94.63990216535704,96.1977186311787,93.08208569953537,82.4115525112203,65.37467700258398,99.44842801985659,2200.0,24528.0
2300.0,5.402129529,3.219823524267722E-8,2300.0,92.34782608695652,74.03473751864969,-8699.999999999603,63.860369609856264,88.09784032183472,78.4841075794621,95.34637757800107,94.27408824698232,96.97885196374622,91.56932453021838,82.68109286003097,65.91375770020534,99.44842801985659,2300.0,24528.0
