learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,1.24046825,1.9562161571760143E-7,100.0,55.00000000000001,19.757489300998575,32.835820895522396,-36.36363636363637,62.645537326444746,53.608247422680414,56.310679611650485,62.94997662459093,83.87096774193549,42.028985507246375,62.34402852049911,39.39393939393939,85.29411764705883,100.0,609584.0
200.0,1.929856061,3.0444495425849944E-7,200.0,67.0,38.65600892276235,50.74626865671643,0.0,72.63986031807647,68.57142857142857,65.26315789473685,71.95649878576708,93.5064935064935,50.40650406504065,73.33632588935023,54.13533834586466,92.53731343283582,200.0,610184.0
300.0,2.576018911,4.0650385627596117E-7,300.0,76.0,52.83842794759826,64.0,27.272727272727266,78.57348802437225,78.94736842105263,72.09302325581395,76.96559101444107,95.07042253521126,58.86075949367089,80.25,67.5,93.0,300.0,610536.0
400.0,2.948351783,4.6546033304019307E-7,400.0,60.5,21.134072077468304,40.60150375939849,4.242424242424233,60.74262878519768,63.42592592592593,57.06521739130436,60.58605860586059,69.1919191919192,51.98019801980198,60.90001029760066,58.54700854700855,63.25301204819277,400.0,612072.0
500.0,3.216429344,5.079153204843443E-7,500.0,55.400000000000006,11.234595420819666,33.03303303303304,3.87931034482759,55.672618924592975,55.31062124248497,55.489021956087825,55.67421513124036,59.48275862068966,51.865671641791046,55.67102280947099,51.68539325842697,59.65665236051502,500.0,612168.0
600.0,3.471842588,5.48373667862171E-7,600.0,55.00000000000001,10.000000000000009,32.330827067669176,9.698996655518396,55.07133592736705,50.90909090909091,58.46153846153847,55.14285714285714,56.00000000000001,54.285714285714285,55.00000000000001,46.666666666666664,63.33333333333333,600.0,612304.0
700.0,3.71740055,5.872683632073716E-7,700.0,54.0,8.998417363780241,30.75268817204302,3.012048192771097,54.692010252983394,49.050632911392405,58.07291666666667,54.826582585496,58.27067669172933,51.382488479262676,54.55809692091227,42.349726775956285,66.76646706586826,700.0,612264.0
800.0,4.011358213,6.338255886524522E-7,800.0,55.75,13.20072332730561,33.45864661654135,3.013698630136995,56.95333356718384,52.032520325203244,58.93271461716937,57.13197549263123,62.95081967213115,51.31313131313131,56.775805324993236,44.34180138568129,69.20980926430518,800.0,612216.0
900.0,4.27621919,6.757832306300848E-7,900.0,58.55555555555556,19.049915601639743,37.62541806020068,6.281407035175883,60.051149215815705,56.27198124267292,60.61246040126716,60.22833793392752,67.98866855524079,52.46800731261426,59.875,48.0,71.75,900.0,612344.0
1000.0,4.540006132,7.175718224789574E-7,1000.0,55.800000000000004,12.902971545676674,33.43373493975905,4.741379310344832,56.729326945699874,52.16450216450216,58.92193308550186,56.88104245481295,61.794871794871796,51.967213114754095,56.57841860764174,45.1310861423221,68.02575107296137,1000.0,612360.0
1100.0,4.814561583,7.610652032198488E-7,1100.0,54.45454545454545,9.589931031767374,31.463748290013683,5.649717514124307,54.9854056735292,49.03357070193286,58.83319638455218,55.13593679712101,57.932692307692314,52.33918128654971,54.835694266588575,42.504409171075835,67.16697936210132,1100.0,612344.0
1200.0,5.114578575,8.085858350380241E-7,1200.0,54.166666666666664,8.333333333333325,30.991217063989957,8.026755852842795,54.32145514486201,47.216890595009595,59.49926362297495,54.47713081579293,55.65610859728507,53.29815303430079,54.166666666666664,41.0,67.33333333333333,1200.0,612264.0
1300.0,5.387201348,8.517657179719064E-7,1300.0,53.76923076923077,8.147190218669175,30.35921205098494,4.754358161648184,54.26159940468174,47.32690622261174,58.80740233036326,54.421052631578945,56.84210526315789,52.0,54.103077841248194,40.54054054054054,67.66561514195584,1300.0,612240.0
1400.0,5.667632367,8.961869680391893E-7,1400.0,54.785714285714285,10.702049963321528,31.935483870967733,4.6686746987951775,55.63468017199161,49.15662650602409,59.292604501607705,55.8400197072072,59.765625,51.91441441441441,55.43084528676998,41.7462482946794,69.11544227886057,1400.0,612304.0
1500.0,5.947293615,9.40487441276227E-7,1500.0,55.93333333333334,13.398550091711067,33.634538152610446,5.164992826398857,57.09012944552949,51.073279052553666,59.9151000606428,57.33411232379484,62.613430127041745,52.054794520547944,56.84821428571429,43.125,70.57142857142857,1500.0,612320.0
