learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,1.041182361,1.2240766899239273E-7,100.0,74.0,30.703624733475472,42.222222222222214,0.0,65.3765690376569,82.66666666666666,48.00000000000001,65.78947368421053,81.57894736842105,50.0,64.96881496881497,83.78378378378379,46.15384615384615,100.0,454448.0
200.0,1.690119312,1.9872343698648739E-7,200.0,71.5,35.44733861834654,28.749999999999996,-3.636363636363639,68.1746859849277,78.96678966789668,55.81395348837209,66.78464178464179,84.92063492063492,48.64864864864865,69.62382445141067,73.79310344827587,65.45454545454545,200.0,454584.0
300.0,2.221249809,2.6119711546462653E-7,300.0,70.33333333333334,34.65491923641704,24.57627118644068,-9.876543209876523,68.12579612293086,77.69423558897243,55.72139303482586,66.3888888888889,86.11111111111111,46.666666666666664,69.95602908844918,70.77625570776256,69.1358024691358,300.0,454672.0
400.0,2.554339209,3.0038054976226763E-7,400.0,69.75,32.74414985270413,20.394736842105267,-18.62745098039215,67.31762391716593,77.55102040816327,53.63984674329502,65.3735744669746,86.72199170124482,44.0251572327044,69.38083958415582,70.13422818791946,68.62745098039215,400.0,454720.0
500.0,2.899881711,3.4103035228703796E-7,500.0,69.8,34.178407030269206,23.73737373737373,-13.533834586466176,68.07547115508892,77.15582450832073,55.45722713864306,66.18288091935803,86.73469387755102,45.63106796116505,70.07949027883059,69.48228882833789,70.67669172932331,500.0,454736.0
600.0,3.156358517,3.7120666571772974E-7,600.0,69.83333333333334,34.306039488966334,23.305084745762713,-16.02564102564101,68.2798427681216,77.23270440251572,55.308641975308646,66.22215357155116,87.46438746438746,44.97991967871486,70.46950796950797,69.14414414414415,71.7948717948718,600.0,454800.0
700.0,3.377441514,3.972223071823249E-7,700.0,69.57142857142857,33.40182240485976,22.262773722627745,-15.135135135135153,67.65140580817358,77.07212055974166,54.77707006369427,65.78916252829296,86.47342995169082,45.10489510489511,69.62214641826291,69.51456310679612,69.72972972972973,700.0,454864.0
800.0,3.620192776,4.257882347069785E-7,800.0,70.125,34.73957266707626,22.402597402597415,-15.458937198067602,68.49909845956557,77.516462841016,55.493482309124765,66.40554480980013,87.65957446808511,45.151515151515156,70.72895536492574,69.47723440134908,71.98067632850241,800.0,454872.0
900.0,3.88733568,4.572294419881309E-7,900.0,69.77777777777779,33.75225291051685,20.46783625730996,-17.74891774891771,67.9781438380452,77.33333333333333,54.666666666666664,65.91337099811676,87.38229755178908,44.44444444444444,70.17646031098947,69.35724962630793,70.995670995671,900.0,454944.0
1000.0,4.303375321,5.062018404892605E-7,1000.0,68.89999999999999,31.573157315731564,15.027322404371567,-24.40000000000002,66.91873353662902,76.8083519761372,52.80728376327769,64.84161360919084,87.1404399323181,42.54278728606357,69.13333333333334,68.66666666666667,69.6,1000.0,455008.0
1100.0,4.546172502,5.347847289369236E-7,1100.0,69.36363636363636,32.60686184679378,16.169154228855717,-21.223021582733843,67.41304822925727,77.12152070604209,53.64511691884457,65.34011406128656,87.25038402457757,43.42984409799555,69.62182079154195,69.09975669099757,70.14388489208633,1100.0,455056.0
1200.0,4.764176868,5.604525345377108E-7,1200.0,69.08333333333333,31.989000916590278,14.908256880733925,-23.66666666666668,67.14301285406863,76.94220012430081,53.09734513274336,65.0379611569607,87.30606488011283,42.76985743380855,69.38888888888889,68.77777777777779,70.0,1200.0,455120.0
1300.0,4.99973489,5.881900303783662E-7,1300.0,69.23076923076923,32.17226158549947,15.254237288135588,-25.78616352201261,67.33864164795781,77.14285714285715,52.94117647058824,65.09192904135338,87.890625,42.29323308270676,69.74599392844792,68.73727087576374,70.75471698113208,1300.0,455168.0
1400.0,5.214253867,6.134545702484106E-7,1400.0,69.64285714285714,33.186605879578686,16.666666666666664,-23.188405797101456,67.85963620257779,77.40563530037214,53.75408052230686,65.58347605267821,88.13559322033898,43.031358885017426,70.29947111752182,69.00473933649289,71.59420289855073,1400.0,455248.0
1460.0,5.353047954,6.298013384202393E-7,1460.0,69.31506849315069,32.64642462162012,16.104868913857686,-23.415977961432517,67.55148594985444,77.0961145194274,53.526970954356855,65.35246843154309,87.77648428405122,42.92845257903494,69.9036440480047,68.73290793072015,71.07438016528926,1460.0,455264.0
