learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,0.441934499,7.5612475955507E-9,100.0,54.0,19.495974798739944,30.303030303030308,-39.3939393939394,63.05761903733496,52.083333333333336,55.769230769230774,63.52598348712968,86.20689655172413,40.845070422535215,62.59611035730439,37.3134328358209,87.87878787878788,100.0,66136.0
200.0,0.557874638,9.549236452513271E-9,200.0,63.0,30.795847750865047,44.3609022556391,-10.447761194029862,67.84510337404511,65.09433962264151,60.63829787234043,67.22460508421383,87.34177215189874,47.107438016528924,68.47716305689598,51.8796992481203,85.07462686567165,200.0,66280.0
300.0,0.637524474,1.0915626348414355E-8,300.0,73.66666666666667,47.21603563474389,60.5,21.000000000000014,74.99943352190759,77.4928774928775,68.27309236947792,73.55660251566735,90.06622516556291,57.04697986577181,76.5,68.0,85.0,300.0,66312.0
400.0,0.69029248,1.1824681790744265E-8,400.0,60.25,17.927011820575036,40.449438202247194,4.790419161676651,58.96655826225179,66.2420382165605,51.671732522796354,59.007677144932046,65.54621848739495,52.46913580246913,58.9254966461926,66.95278969957081,50.898203592814376,400.0,66592.0
500.0,0.745742335,1.2780971347273638E-8,500.0,54.400000000000006,6.641552698386706,31.73652694610779,2.145922746781118,53.462764686738595,62.12624584717609,42.713567839195974,53.66802351876978,55.82089552238806,51.515151515151516,53.25906993939979,70.0374531835206,36.48068669527897,500.0,66664.0
600.0,0.80112179,1.373661985186446E-8,600.0,50.66666666666667,1.333333333333342,26.18453865336659,1.333333333333342,50.74960952329203,59.67302452316077,36.48068669527897,50.83282438509799,50.46082949308756,51.204819277108435,50.66666666666666,73.0,28.333333333333332,600.0,66704.0
700.0,0.851190943,1.4600942677247027E-8,700.0,53.142857142857146,3.8437376977778657,29.914529914529925,1.5015015015015194,52.22528354480256,63.55555555555556,34.4,52.5777712866949,53.65853658536586,51.49700598802395,51.87749056958866,77.9291553133515,25.825825825825827,700.0,66728.0
800.0,0.891236862,1.5292238610595878E-8,800.0,55.125,5.780460599698184,32.89719626168225,2.1798365122615824,53.434073138882475,66.22765757290688,33.14711359404097,54.11297852474324,55.87301587301587,52.352941176470594,52.77199186966289,81.2933025404157,24.250681198910083,800.0,66728.0
900.0,0.928197096,1.5930267655698376E-8,900.0,57.55555555555556,9.047619047619058,36.544850498338874,4.5000000000000036,55.41179160194418,68.68852459016394,34.137931034482754,56.59722222222223,58.19444444444445,55.00000000000001,54.275,83.8,24.75,900.0,66728.0
1000.0,0.965134705,1.6568059027472305E-8,1000.0,54.7,5.456397241747795,32.28699551569507,2.9978586723768763,53.47555133560474,66.4195700518903,30.414746543778804,54.353154305200334,54.90196078431373,53.80434782608695,52.62583815098569,84.05253283302065,21.199143468950748,1000.0,66744.0
1100.0,1.005847359,1.7271033046262134E-8,1100.0,52.545454545454554,3.11444374327185,29.076086956521745,2.0637898686679192,52.108218665919296,64.72972972972973,27.499999999999996,52.70278976870046,52.46440306681271,52.94117647058824,51.526913315531196,84.47971781305115,18.574108818011258,1100.0,66744.0
1200.0,1.043741583,1.792542044800189E-8,1200.0,50.74999999999999,1.4999999999999902,26.400996264009958,1.4999999999999902,51.07936256561565,63.3147113594041,25.09505703422053,51.41302811925957,50.445103857566764,52.38095238095239,50.74999999999999,85.0,16.5,1200.0,66752.0
1300.0,1.081031835,1.856937798402376E-8,1300.0,52.15384615384615,2.5071317130338446,28.505747126436777,1.737756714060021,51.835524833618884,64.97747747747748,24.514563106796118,52.454217987999186,52.02885482416592,52.879581151832454,51.231256409709836,86.50674662668666,15.955766192733018,1300.0,66752.0
1400.0,1.116369973,1.9179698009064632E-8,1400.0,53.35714285714286,3.4231843516401876,30.30949839914621,2.0989505247376328,52.544216912406036,66.32284682826199,24.157955865272935,53.46249850404335,53.3167495854063,53.608247422680414,51.656947788043226,87.72169167803547,15.592203898050974,1400.0,66760.0
1500.0,1.153765988,1.982555933914458E-8,1500.0,54.666666666666664,4.690712016445513,32.27091633466135,2.857142857142852,53.48351475024808,67.58817921830314,24.6119733924612,54.78649559871241,54.622496147919875,54.95049504950495,52.24107142857143,88.625,15.857142857142856,1500.0,66760.0
