learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
100.0,1.411135792,1.7001367897517154E-7,100.0,71.0,4.353562005277041,35.55555555555554,-11.538461538461549,52.846919025971104,82.42424242424244,17.142857142857146,54.02930402930403,74.72527472527473,33.33333333333333,51.71517671517671,91.8918918918919,11.538461538461538,100.0,465712.0
200.0,1.992020086,2.4001666769139883E-7,200.0,72.5,21.763869132290186,31.25,0.0,61.509620294704426,82.31511254019294,38.20224719101123,63.55421686746988,77.10843373493977,50.0,59.592476489028215,88.27586206896552,30.909090909090907,200.0,465832.0
300.0,2.267236681,2.7318388405289914E-7,300.0,71.33333333333334,21.803964357155866,27.118644067796616,-6.172839506172817,61.077165533719814,81.14035087719299,40.27777777777778,62.045408880851916,78.05907172995781,46.03174603174603,60.13867749027566,84.47488584474885,35.80246913580247,300.0,465840.0
400.0,2.507511992,3.021412110738787E-7,400.0,71.0,21.131357084579815,23.68421052631578,-13.725490196078443,60.59442482892437,80.85808580858085,40.20618556701031,60.968379446640306,79.54545454545455,42.391304347826086,60.225029609159094,82.21476510067114,38.23529411764706,400.0,465856.0
500.0,2.762942758,3.3292926144197583E-7,500.0,69.8,22.475048260566,23.73737373737373,-13.533834586466176,61.23769294788248,79.45578231292517,43.0188679245283,61.26482213438735,79.34782608695652,43.18181818181818,61.21058777734527,79.56403269754769,42.857142857142854,500.0,465920.0
600.0,2.994839981,3.608884025421904E-7,600.0,70.66666666666667,25.01704158145876,25.423728813559315,-12.820512820512816,62.51674273241393,80.0,45.0,62.31819198925934,80.73394495412845,43.90243902439025,62.71656271656272,79.27927927927928,46.15384615384615,600.0,466048.0
700.0,3.227522297,3.889450892755058E-7,700.0,70.0,23.648262608424645,23.357664233576635,-13.513513513513553,61.827318169756964,79.4921875,44.14893617021277,61.70810232567708,79.96070726915521,43.455497382198956,61.94699553922855,79.02912621359224,44.86486486486487,700.0,466096.0
800.0,3.487293946,4.202676530511946E-7,800.0,70.25,24.809060824099,22.727272727272734,-14.975845410627997,62.43250385507729,79.58833619210978,45.16129032258064,62.07455927916292,80.97731239092496,43.17180616740088,62.79460045132015,78.24620573355818,47.34299516908212,800.0,466088.0
900.0,3.723014546,4.4869459694028934E-7,900.0,69.33333333333334,23.738648295171977,19.298245614035096,-19.48051948051945,61.94336650798731,78.76923076923077,44.800000000000004,61.38836684556879,81.14104595879556,41.63568773234201,62.50849300176655,76.5321375186846,48.484848484848484,900.0,466160.0
1000.0,3.977222417,4.793552392639695E-7,1000.0,68.10000000000001,22.100122100122107,12.84153005464482,-27.59999999999998,61.22959250327109,77.7078965758211,43.93673110720563,60.41479660650252,81.64464023494861,39.18495297805642,62.06666666666667,74.13333333333333,50.0,1000.0,466224.0
1100.0,4.196675786,5.058267799244552E-7,1100.0,66.81818181818183,22.727832607122515,9.203980099502502,-31.294964028776988,61.75116525794956,76.12818835840417,45.60357675111773,60.625479123702995,82.31966053748232,38.93129770992366,62.91944546552539,70.8029197080292,55.03597122302158,1100.0,466272.0
1200.0,4.440014246,5.351824789830773E-7,1200.0,63.916666666666664,20.03693444136658,0.6880733944953982,-44.333333333333336,60.69825911749934,73.22201607915892,44.69987228607919,59.399066157297916,82.56624825662483,36.231884057971016,62.05555555555555,65.77777777777779,58.333333333333336,1200.0,466320.0
1300.0,4.6608801,5.618298857680687E-7,1300.0,61.38461538461538,17.450085509871574,-6.355932203389838,-57.86163522012583,59.637796615532345,70.7117852975496,43.340857787810386,58.29485107365504,82.78688524590164,33.80281690140845,61.04407639395919,61.710794297352344,60.37735849056604,1300.0,466368.0
1400.0,4.961203735,5.980675820940339E-7,1400.0,60.0,17.05546915500258,-9.803921568627445,-62.31884057971014,59.63616738216422,68.95787139689578,43.77510040160643,58.26550095467792,83.04405874499332,33.48694316436252,61.072875884332724,58.95734597156398,63.18840579710145,1400.0,466416.0
1460.0,5.153949455,6.21325493421184E-7,1460.0,59.38356164383561,17.169896522165054,-11.048689138576787,-63.360881542699765,59.81589461953646,68.03234501347708,44.31924882629108,58.4318081019928,83.24538258575198,33.61823361823362,61.2671422939095,57.52051048313582,65.0137741046832,1460.0,466432.0
