learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.49897408,1.7421305033895705E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,13496.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.570585968,1.7519122560156717E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,0.625586785,1.96853075656419E-9,300.0,76.33333333333333,35.25835866261397,64.49999999999999,28.999999999999996,74.04306657405039,84.92569002123143,44.961240310077514,86.90036900369003,73.80073800738008,100.0,64.5,100.0,28.999999999999996,300.0,15224.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
400.0,0.666735289,2.1397898881447814E-9,400.0,71.25,21.448087431693992,56.76691729323308,13.533834586466176,64.68082050303816,81.65869218500798,33.52601156069364,71.80555555555556,71.11111111111111,72.5,58.84233054546478,95.88014981273409,21.804511278195488,400.0,16088.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,0.707544883,2.30963848406449E-9,500.0,69.8,16.319382869303027,54.51807228915663,9.036144578313229,62.10229481110208,80.9102402022756,27.751196172248804,68.73187115159534,70.02188183807439,67.44186046511628,56.639131375802606,95.80838323353294,17.46987951807229,500.0,16088.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
600.0,0.754257607,2.5088896179385484E-9,600.0,69.0,13.62229102167182,53.38345864661653,6.999999999999994,60.81906000264657,80.50314465408805,24.390243902439025,67.26573536336524,69.31407942238266,65.21739130434783,55.49999999999999,96.0,15.0,600.0,16488.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
700.0,0.804403759,2.7264182893621426E-9,700.0,68.14285714285714,11.120980231392878,52.04301075268817,4.70085470085469,59.172649168073356,80.0,21.75438596491228,64.75271156228284,68.7211093990755,60.78431372549019,54.47800887715051,95.70815450643777,13.247863247863249,700.0,16768.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
800.0,0.846941914,2.911120353769511E-9,800.0,67.75,9.564912588178592,51.50375939849623,3.3707865168539275,58.19310846293365,79.81220657276995,19.87577639751553,63.319097010372175,68.45637583892618,58.18181818181818,53.83491086423396,95.68480300187618,11.985018726591761,800.0,16784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
900.0,0.887989851,3.0893518427366185E-9,900.0,66.88888888888889,7.068607068607072,50.16722408026756,0.6666666666666708,56.108252527874654,79.27677329624478,17.67955801104972,59.8159981522827,68.01909307875896,51.61290322580645,52.83333333333333,95.0,10.666666666666668,900.0,16784.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1000.0,0.923098154,3.241865906380117E-9,1000.0,66.9,6.4199848462573526,50.150602409638566,0.6006006006006012,55.92765971166891,79.37694704049844,16.202531645569618,59.76167549350024,67.91044776119402,51.61290322580645,52.55592924258592,95.50224887556223,9.60960960960961,1000.0,16792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1100.0,0.955369574,3.3820562597488362E-9,1100.0,66.9090909090909,5.8803618105571855,50.136986301369866,0.5464480874316975,55.779210557931734,79.45823927765238,14.953271028037385,59.71781962831748,67.82273603082851,51.61290322580645,52.32798796920832,95.91280653950953,8.743169398907105,1100.0,16792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1200.0,0.996422798,3.5767937185739477E-9,1200.0,66.75,5.225653206650856,49.937264742785445,0.2500000000000057,55.408395178101664,79.40113577697471,13.822894168466524,59.21388784185617,67.63412489006157,50.79365079365079,52.0625,96.125,8.0,1200.0,18336.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1300.0,1.031622926,3.74464100861301E-9,1300.0,66.76923076923077,4.852585888499965,50.0,0.2309468822170826,55.3092325262452,79.46768060836501,12.903225806451612,59.1882562779895,67.58286176232822,50.79365079365079,51.90737618237079,96.42445213379469,7.390300230946882,1300.0,18432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1400.0,1.067008706,3.913446790985763E-9,1400.0,66.71428571428571,4.502325962661617,49.94629430719656,0.2141327623126198,55.202416621721795,79.47136563876651,12.075471698113208,59.12906174686279,67.4644727000748,50.79365079365079,51.76481658714148,96.67738478027867,6.852248394004283,1400.0,18440.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1500.0,1.106410764,4.1014935380758515E-9,1500.0,67.60000000000001,7.4873096446700895,51.30260521042085,2.8000000000000242,57.80044272887165,79.95049504950495,15.625,63.62913956238911,68.04775280898876,59.210526315789465,52.949999999999996,96.89999999999999,9.0,1500.0,18448.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
