learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.498330495,9.271815315820276E-10,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,7192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.575630653,9.3774026763315E-10,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,0.639287375,1.0336501297209825E-9,300.0,75.66666666666667,33.434650455927056,63.5,27.000000000000018,72.85410444529276,84.50106157112526,43.4108527131783,84.99172922763711,73.43173431734317,96.55172413793103,63.74999999999999,99.5,28.000000000000004,300.0,5824.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
400.0,0.68950752,1.1159673620615566E-9,400.0,70.5,19.94844136901735,55.63909774436089,11.278195488721797,63.253833939682295,81.08974358974359,32.95454545454546,69.15510390202593,70.86834733893558,67.44186046511628,58.28053279265579,94.7565543071161,21.804511278195488,400.0,6336.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
500.0,0.733146303,1.1874969014380538E-9,500.0,69.39999999999999,15.525618374558267,53.9156626506024,7.831325301204793,61.27889184171488,80.6083650190114,27.488151658767773,67.16727716727718,69.89010989010988,64.44444444444444,56.339730178197826,95.20958083832335,17.46987951807229,500.0,6336.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
600.0,0.7743759,1.2552481352517171E-9,600.0,68.5,12.36476043276666,52.63157894736842,5.500000000000027,59.746632769318516,80.1678908709339,23.481781376518217,65.38994267246355,69.07775768535262,61.702127659574465,54.99999999999999,95.5,14.499999999999998,600.0,6352.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
700.0,0.826852745,1.37330326884571E-9,700.0,69.0,14.639902895162724,53.33333333333332,7.264957264957252,60.87113339896284,80.36199095022626,26.440677966101696,66.70899715231279,69.48356807511738,63.934426229508205,55.97281831187411,95.27896995708154,16.666666666666664,700.0,8696.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
800.0,0.866620983,1.4672127865172091E-9,800.0,69.25,15.349741489810151,53.75939849624059,7.8651685393258415,61.26584145119622,80.50713153724249,27.218934911242602,67.23661585424757,69.68449931412894,64.7887323943662,56.26901644988792,95.30956848030019,17.228464419475657,800.0,9128.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
900.0,0.900851764,1.5483294186513454E-9,900.0,68.88888888888889,14.634146341463442,53.17725752508362,6.666666666666675,60.48726620194631,80.22598870056498,27.083333333333336,65.75630252100841,69.6078431372549,61.904761904761905,56.00000000000001,94.66666666666667,17.333333333333336,900.0,9160.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1000.0,0.932725749,1.6239271213010777E-9,1000.0,67.9,11.909022052931425,51.656626506024104,3.603603603603607,58.54947703490445,79.59313413858868,24.824355971896956,62.73895073035555,69.09492273730685,56.38297872340425,54.884494689592145,93.85307346326837,15.915915915915916,1000.0,9168.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1100.0,0.964802659,1.700006115004006E-9,1100.0,67.54545454545455,10.403015313851839,51.0958904109589,2.4590163934426217,57.73896611832706,79.44732297063905,22.89416846652268,61.716397200152116,68.79361914257228,54.63917525773196,54.24316195411028,94.00544959128065,14.48087431693989,1100.0,9168.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1200.0,0.994486379,1.7704090168720315E-9,1200.0,67.41666666666667,9.560524286815744,50.94102885821833,2.250000000000018,57.474649705122005,79.45349448239621,21.32796780684105,61.58975988634558,68.5403445149592,54.63917525773196,53.87499999999999,94.5,13.25,1200.0,9168.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1300.0,1.024203217,1.8442730845448867E-9,1300.0,67.38461538461539,8.892260800862175,50.92592592592593,2.07852193995381,57.280112155547634,79.5169082125604,20.0,61.52573891731152,68.41230257689111,54.63917525773196,53.5826067962846,94.92502883506344,12.240184757505773,1300.0,9608.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1400.0,1.054207149,1.918912848360422E-9,1400.0,67.5,9.051970302684154,51.127819548872175,2.569593147751604,57.59912287027045,79.62382445141067,19.753086419753085,62.1923076923077,68.38461538461539,56.00000000000001,53.6377323501128,95.28403001071811,11.991434689507495,1400.0,9616.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
1500.0,1.083460604,1.991685676001426E-9,1500.0,68.06666666666666,10.800744878957186,52.00400801603205,4.200000000000003,58.82666182730843,79.94976977814984,21.60392798690671,64.10697954974414,68.7544996400288,59.45945945945946,54.35,95.5,13.200000000000001,1500.0,9616.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
