learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,4.721061986,1.1467816188824548E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,938952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,7.963091645,1.936066479964349E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,941064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,11.135519734,2.748641023691143E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,990088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,14.302904771,3.560880922638436E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,991256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,17.510968023,4.384289263852779E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,992144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,20.670777839,5.195953351597531E-6,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,992928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,23.900238525,6.025989967908356E-6,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,993504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,27.064743446,6.8468109157047315E-6,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,1002640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,30.260161035,7.676139486076754E-6,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,1003232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,33.448756337,8.504614701443457E-6,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,1004344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,36.637110167,9.33346268639749E-6,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,1004872.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,39.793677407,1.015444589811599E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,1005360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,42.968347237,1.0980564434978741E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,1005880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,46.120686927,1.1801159241344638E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,1006232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,49.301570412,1.2629395028438556E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,1006488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,52.486311032,1.3462214131597318E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,1010832.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,55.669148418,1.4296169163608133E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,1012816.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,58.847021907,1.5129520730259374E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,1013664.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
