learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,4.778744366,1.1607931047120317E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,938952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,7.987702045,1.942026462295943E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,941064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,11.12576577,2.745799039007446E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,990088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,14.264211371,3.550617748456889E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,991256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,17.381963239,4.350846014638156E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,992144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,20.502348996,5.152383197680796E-6,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,992928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,23.612268121,5.95169521863392E-6,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,993504.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,26.741614896,6.763396716960972E-6,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,1002640.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,29.868220831,7.574866128382002E-6,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,1003232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,32.985024287,8.38468806246239E-6,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,1004344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,36.089437039,9.19171463202001E-6,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,1004872.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,39.197877826,1.0000180762064507E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,1005360.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,42.297236752,1.0806701754252105E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,1005880.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,45.422524319,1.1620254542999978E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,1006232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,48.536985333,1.243119530253038E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,1006488.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,51.656414173,1.3246935181810212E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,1010832.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,54.767348287,1.4062050390031662E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,1012816.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
