learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,5.706327376,2.419908670308391E-6,100.0,50.0,0.0,49.494949494949495,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,100.0,1639248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,9.670976881,4.105310367381368E-6,200.0,50.0,0.0,49.74874371859296,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,200.0,1643240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,13.527368625,5.752017644292971E-6,300.0,50.0,0.0,49.832775919732434,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,300.0,1650584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,17.372311773,7.396183754901003E-6,400.0,50.0,0.0,49.87468671679198,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,400.0,1652944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,21.224786317,9.045747081676005E-6,500.0,50.0,0.0,49.899799599198396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,500.0,1655128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,25.072820118,1.0695017669070832E-5,600.0,50.0,0.0,49.91652754590986,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,1656744.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,28.93221759,1.2350412762283356E-5,700.0,50.0,0.0,49.92846924177396,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,700.0,1658000.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,32.790653532,1.401417941569631E-5,800.0,50.0,0.0,49.93742177722153,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,800.0,1666800.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,36.629631345,1.567077923436671E-5,900.0,50.0,0.0,49.94438264738598,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,900.0,1668032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,40.465217829,1.732801923332281E-5,1000.0,50.0,0.0,49.94994994994995,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1000.0,1670152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,44.322899093,1.8995955391805277E-5,1100.0,50.0,0.0,49.95450409463148,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1100.0,1671304.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,48.17648883,2.0663071580776363E-5,1200.0,50.0,0.0,49.9582985821518,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,1672256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,52.026395058,2.2329853143333434E-5,1300.0,50.0,0.0,49.96150885296382,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1300.0,1673520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,55.896865868,2.4006266894618565E-5,1400.0,50.0,0.0,49.96426018584703,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1400.0,1674248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,59.747983751,2.5674912041747452E-5,1500.0,50.0,0.0,49.96664442961975,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1500.0,1674864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1600.0,63.62092918,2.7359306957824796E-5,1600.0,50.0,0.0,49.96873045653534,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1600.0,1681144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700.0,67.482900866,2.904143098218289E-5,1700.0,50.0,0.0,49.97057092407298,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1700.0,1683648.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1800.0,71.35086081,3.072810050462587E-5,1800.0,50.0,0.0,49.9722067815453,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1800.0,1685584.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1900.0,75.252642821,3.24304875560654E-5,1900.0,50.0,0.0,49.97367035281727,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1900.0,1686544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
